INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202310,410633,MDF,1,89.021,89.84700000000001,0.34,0.99,0.17
202310,410637,CERAMI TILES 15X15-25X50CM BOX,2,102.23200000000001,101.13600000000001,0.1,0.27,0.05
202310,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,100.93799999999999,101.238,0.56,0.81,0.48
202310,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,102.354,101.016,0.36,0.99,0.18
202310,410701,DWELLING INSURANCE,2,127.48700000000001,123.613,0.0,3.85,0.0
202310,410703,GROUND RENT,1,99.491,99.491,0.0,3.15,0.0
202310,410801,HOUSE DEPRECIATION,1,99.491,99.491,0.0,77.0,0.0
202310,420103,SMOKELESS FUEL 50KG,1,97.045,96.935,1.0,1.0,1.0
202310,420201,ELECTRICITY,1,83.60600000000001,83.60600000000001,27.0,36.0,22.0
202310,420301,GAS,1,68.146,68.146,19.6,38.0,16.66
202310,420404,BUTANE GAS,1,101.06299999999999,101.02,0.4,0.54,0.34
202310,420405,KEROSENE - 1000L DELIVERED,2,95.001,94.815,1.0,2.46,1.0
202310,430101,DOUBLE WARDROBE,2,101.01100000000001,99.87799999999999,1.38,1.44,1.14
202310,430104,ARMCHAIR -UPHOLSTERED,2,105.635,103.334,1.38,1.44,1.14
202310,430119,KITCH BASE UNIT WIDTH 800-1000,2,97.711,97.486,1.38,1.44,1.14
202310,430120,COFFEE TABLE,2,103.12,101.32799999999999,0.46,0.48,0.38
202310,430127,CHEST OF DRAWERS,2,99.985,98.979,1.15,1.2,0.95
202310,430132,MATTRESS- 3FT/90CM,2,104.273,102.428,1.38,1.44,1.14
202310,430133,BOOKCASE/FREESTAND SHELV UNIT,2,99.97399999999999,98.89200000000001,0.92,0.96,0.76
202310,430134,TABLE LAMP,2,103.221,100.338,0.69,0.48,0.57
202310,430136,PATIO TABLE & CHAIRS-SEASONAL,2,104.71,102.633,0.23,0.96,0.19
202310,430137,LEATHER SETTEE,2,103.20299999999999,101.95200000000001,4.14,4.32,3.42
202310,430138,HOME OFFICE DESK,2,99.175,97.76100000000001,0.46,0.48,0.38
202310,430139,KITCH WALL UNIT WIDTH 800-1000,2,98.868,97.87899999999999,1.15,1.2,0.95
202310,430140,SOFA BED,2,103.29899999999999,102.307,1.38,1.44,1.14
202310,430141,DINING TABLE & 2-6 CHAIRS,2,104.05799999999999,102.022,2.07,2.16,1.71
202310,430142,HIGH CHAIR,2,98.037,96.639,0.23,0.24,0.19
202310,430143,"SETTEE,NON LEATHER - SEE HELP",2,105.626,103.971,1.38,1.44,1.14
202310,430144,BED ADULT SPECIFY SIZE,2,102.291,100.863,2.76,2.88,2.28
202310,430211,DUVET-DOUBLE TOG 10-13.5,2,104.779,103.38799999999999,0.96,0.4,0.8
202310,430216,DUVET COVER,2,107.249,104.51799999999999,1.02,0.4,0.85
202310,430224,FITTED BED SHEET,2,104.42,103.11,0.96,0.4,0.8
202310,430228,BATH SHEET,2,105.471,103.616,0.9,0.64,0.75
202310,430229,FABRIC ROLLER BLIND 120-180CM,2,95.806,94.46,1.08,0.56,0.9
202310,430233,CARPET TUFTED 100% MANMADE FIB,2,102.24799999999999,99.67399999999999,1.3,1.44,1.04
202310,430234,CARPET TUFTED MIN 80% WOOL FIB,2,103.206,102.03299999999999,1.35,1.44,1.08
202310,430235,FLOOR RUG STATE SIZE & MATERIA,2,105.801,104.38,1.35,1.44,1.08
202310,430236,CURTAINS READY MADE SP'FY SIZE,2,123.704,119.58200000000001,1.08,0.56,0.9
202310,430237,LUXURY VINYL TILE PER SQ M,2,104.87,101.096,1.0,0.72,0.8
202310,430304,ELECTRIC COOKER,2,113.18799999999999,112.027,0.44,0.25,0.32
202310,430307,ELECTRIC KETTLE - 1.5-1.7L,2,108.62200000000001,107.053,0.66,0.6,0.48
202310,430317,ELECTRIC IRON,2,107.088,105.336,0.33,0.15,0.24
202310,430321,ELECTRIC RAZOR,2,117.935,109.455,0.19,0.05,0.16
202310,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,108.73100000000001,106.618,0.44,0.1,0.36
202310,430351,ELECTRIC HAIR STYLING APP,2,102.227,97.41,0.76,0.35,0.64
202310,430355,VACUUM CLEANER,2,96.291,93.89,2.09,0.65,1.52
202310,430356,DISH WASHER 12-15 PLACE SET,2,103.836,103.219,0.22,0.15,0.16
202310,430357,SMART PHONE HANDSETS,2,90.336,88.589,1.1,0.75,0.9
202310,430358,ELECTRIC HEATER -SEASONAL,2,104.181,101.59200000000001,1.65,0.3,1.2
202310,430359,ELECTRIC COOLING FAN -SEASONAL,2,104.193,101.899,0.33,0.3,0.24
202310,430361,WASHING MACH NO DRYER MAX 1800,2,102.698,101.64299999999999,0.88,0.5,0.64
202310,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,103.63,102.624,2.09,0.6,1.52
202310,430363,ELECTRIC TOOTHBRUSH,2,117.848,106.148,0.19,0.1,0.16
202310,430364,SECURITY / SURVEILLANCE CAMERA,2,111.509,105.73200000000001,0.18,0.15,0.15
202310,430407,SMALL SAUCEPAN 14-18 CMS,2,101.454,99.398,0.6,0.48,0.5
202310,430409,SCISSORS - HOUSEHOLD,2,109.15700000000001,106.059,0.6,0.48,0.5
202310,430413,GAS FIRE,2,101.816,101.40899999999999,1.87,0.32,1.36
202310,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,108.04700000000001,107.609,0.44,0.2,0.32
202310,430418,PLASTIC FOOD STORAGE CONTAINER,1,104.525,104.536,0.72,0.56,0.6
202310,430419,STAINLESS STEEL CUTLERY SET,2,103.664,101.21600000000001,0.3,0.2,0.25
202310,430422,PLAIN GLASS TUMBLER,1,101.96600000000001,105.179,0.54,0.4,0.45
202310,430423,FRYING PAN 24-30CM,2,107.098,104.07600000000001,0.6,0.48,0.5
202310,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,103.37100000000001,102.429,0.6,0.48,0.5
202310,430425,"DINNER PLATE, APPROX DIAMETER",2,109.32600000000001,107.59299999999999,0.54,0.4,0.45
202310,430503,BALL POINT,1,107.928,108.31700000000001,0.6,0.52,0.48
202310,430505,ALUMIN COOKING FOIL 290-300MM,1,93.803,92.678,0.42,0.65,0.36
202310,430507,WASHING UP LIQUID 320-900ML,1,108.795,107.705,0.42,0.39,0.36
202310,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,109.911,111.821,1.05,1.04,0.9
202310,430524,LIGHT BULB,1,92.314,94.084,0.6,0.52,0.5
202310,430525,CLEAR STICKY TAPE,1,98.9,99.289,0.35,0.52,0.3
202310,430526,GREETINGS CARD; STATE CODE,1,101.53399999999999,101.509,2.5,0.65,2.0
202310,430527,A4 PRINTER PAPER (500 REAM),1,100.07799999999999,100.89200000000001,0.7,0.52,0.56
202310,430529,BLEACH 750ML,1,114.18700000000001,111.976,1.05,1.04,0.9
202310,430530,BLACK INKJET CARTRIDGE,2,106.193,105.149,0.55,0.52,0.44
202310,430531,FABRIC CONDITIONER 500ML-1.5LT,1,121.219,119.579,0.42,0.39,0.36
202310,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,103.26299999999999,102.26299999999999,0.42,0.65,0.36
202310,430535,SHEET OF WRAPPING PAPER,1,99.911,101.794,0.65,0.52,0.52
202310,430536,TOILET ROLLS,1,99.69200000000001,100.089,2.28,1.56,1.92
202310,430538,DISHWASHER TABLETS PACK 16-45,1,107.434,104.573,0.35,0.39,0.3
202310,430539,DRYCELL BATTERY 4 PACK EG AA,1,107.315,107.822,0.6,0.52,0.5
202310,430540,WASHING LIQUID 800ML/1.5LTR,1,106.47,106.13,0.49,0.52,0.42
202310,430541,LIGHT BULB SMART/WIFI,2,97.866,97.429,0.36,0.39,0.3
202310,430542,SURFACE WIPES ANTIBACTERIAL,1,108.03,107.25200000000001,1.05,1.04,0.9
202310,430543,BIN LINERS KITCHEN USE,1,100.44,98.79899999999999,0.42,0.65,0.36
202310,430613,DOG FOOD-CAN-385-400GM,1,115.61399999999999,112.87799999999999,1.69,1.2,1.3
202310,430617,ANIMAL CAGE (E.G FOR GERBIL),2,103.89399999999999,103.40100000000001,0.91,0.6,0.7
202310,430621,ANNUAL BOOSTER INJECTION,1,112.818,112.508,1.95,2.4,1.5
202310,430622,DOG KENNEL FEES DAILY CHARGE,2,107.46700000000001,107.15299999999999,1.95,2.4,1.5
202310,430623,SMALL CAGED MAMMAL,2,108.429,108.37899999999999,0.52,1.44,0.4
202310,430624,CAT FOOD POUCH-IND-85G-100G,1,107.85799999999999,107.244,2.86,1.92,2.2
202310,430625,WILD BIRD SEED PACK 500G-2KG,1,98.024,97.274,0.39,0.24,0.3
202310,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,102.414,100.49,1.95,1.32,1.5
202310,430627,PET COLLAR DOG / CAT,2,98.06700000000001,97.26899999999999,0.78,0.48,0.6
202310,440101,DOMESTIC CLEANER HOURLY RATE,2,103.74600000000001,103.46799999999999,0.39,1.8,0.39
202310,440104,DRY CLEANING-MAN'S SUIT,1,105.59100000000001,105.594,0.81,0.2,0.81
202310,440105,DRIVING LESSON 1 HOUR,1,104.64399999999999,104.609,0.75,0.4,0.6
202310,440112,ELECTRICAL SERVICE CHARGE,2,100.206,100.204,0.78,0.7,0.78
202310,440113,WINDOW-CLEAN 3-BED SEMI,2,102.74700000000001,102.354,0.15,0.7,0.15
202310,440116,WASHING MACHINE REPAIR,2,104.165,103.694,0.22,0.2,0.22
202310,440118,PC REPAIR,2,109.56700000000001,108.94,1.0,0.1,1.0
202310,440120,CHILD MINDER - HOURLY RATE,1,102.096,102.148,2.88,0.8,2.52
202310,440121,"EVENT CATERING, SET MENU, COST",2,103.779,103.21,1.06,0.4,0.87
202310,440122,HOME DELIVERY CHARGES,2,99.027,97.99700000000001,1.26,0.3,0.99
202310,440123,HOME REMOVAL- 1 VAN,2,105.8,105.306,0.72,0.5,0.54
202310,440126,WEEKLY NANNY FEES,2,104.87700000000001,104.568,2.46,0.8,2.46
202310,440127,MONTHLY SELF STORAGE FEE,2,100.675,99.488,0.64,0.5,0.48
202310,440128,HOME CARE ASSISTANT HRLY RATE,2,107.561,107.12299999999999,1.6,1.8,1.4
202310,440129,PLAYGROUP FEES - PER SESSION,2,103.818,103.48299999999999,1.76,0.5,1.54
202310,440131,WATCH BATTERY REPLACEMENT,2,101.85600000000001,101.713,0.72,0.2,0.56
202310,440132,MEN'S CLOTHING HIRE- SEE HELP,2,106.665,106.10700000000001,0.19,0.1,0.19
202310,440202,ESTATE AGENT FEES (PERCENTAGE),1,99.04299999999999,99.04299999999999,0.0,2.64,0.0
202310,440204,TRADE UNION & PROF ORGS SUBS,1,101.37700000000001,101.37700000000001,3.64,0.88,2.86
202310,440208,HOUSE CONTENTS INSURANCE,2,109.47200000000001,102.863,0.74,3.08,0.74
202310,440218,SRVYRS FEES MORTGAGE VALUATION,1,68.453,68.453,1.12,0.22,0.88
202310,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202310,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.25399999999999,100.098,0.0,0.22,0.0
202310,440227,FUNERAL-CREMATION,2,106.726,106.44200000000001,2.66,0.88,2.09
202310,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202310,440230,UNI (INTL STUDENT) TUITION,1,107.126,107.126,6.96,0.0,5.52
202310,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202310,440232,NURSERY FEES: CHILD 0-4,2,106.2,105.79299999999999,1.6,0.44,1.4
202310,440233,NEWSPAPER AD NON TRADE 20 WORD,2,105.084,105.084,0.98,0.22,0.77
202310,440237,UNIT TRUSTS COMM-ONGOING CHG,1,104.62700000000001,104.62700000000001,2.25,0.0,1.95
202310,440239,UK UNIVERSITY TUITION FEES,2,101.12299999999999,102.1,13.34,3.96,10.58
202310,440240,BASIC WILL FOR A SINGLE PERSON,2,105.33200000000001,104.87799999999999,1.4,0.22,1.1
202310,440241,STOCKBROKER COMMISSION FEE,1,101.973,101.973,2.7,0.0,2.34
202310,440246,PET INSURANCE,2,111.23,110.988,1.75,1.76,1.05
202310,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202310,440249,HOUSE CONVEYANCING,2,106.49799999999999,105.57600000000001,0.0,1.1,0.0
202310,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202310,440251,OPEN UNIVERSITY FEES,1,106.807,106.807,0.0,0.0,0.0
202310,440252,MONEY TRANSFERS,1,89.72200000000001,89.72200000000001,0.75,0.22,0.65
202310,440254,HOURLY RATE FOR SOLICITOR,2,103.37200000000001,103.118,1.4,0.22,1.1
202310,440255,CREDIT CARD FEES,1,99.69200000000001,99.69200000000001,2.55,0.22,2.21
202310,440256,MORTGAGE ARRANGEMENT FEES,1,100.03,100.03,2.7,0.22,2.34
202310,440257,HOUSEHLD SERVICES MAINT POLICY,2,107.65,106.99700000000001,0.26,1.1,0.26
202310,440258,DATING AGENCY FEES,2,100.165,100.164,1.12,0.22,0.88
202310,440302,LETTER HANDLING SERVICES,1,107.67200000000001,107.67200000000001,0.6,0.6,0.6
202310,440303,PARCEL DELIVERY SERVICES,1,105.794,105.34299999999999,0.4,0.4,0.4
202310,440401,TELEPHONE CHARGES,1,121.11200000000001,121.11200000000001,0.88,0.42,0.72
202310,440402,MOBILE PHONE CHARGES,1,109.855,109.855,6.6,6.51,5.4
202310,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202310,440405,DIRECTORY ENQUIRIES,1,113.53299999999999,113.53299999999999,0.22,0.21,0.18
202310,440406,SUBSCRIPTION TO INTERNET,1,105.531,105.161,0.66,0.63,0.54
202310,440408,MOBILE PHONE APPLICATIONS,1,135.392,128.464,1.98,2.1,1.62
202310,440409,BUNDLED TELECOMS SERVICES,1,109.115,109.115,8.14,10.92,6.66
202310,510104,MENS JACKET/COAT,2,124.48200000000001,113.71799999999999,0.84,0.42,0.68
202310,510106,MENS JEANS,2,105.165,103.334,1.26,0.63,1.02
202310,510108,MEN'S JUMPER-KNITTED,2,111.809,105.899,0.42,0.35,0.34
202310,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,106.18,103.52799999999999,0.84,0.49,0.68
202310,510113,MENS CASUAL S/SLEEVE TOP,2,111.053,104.25200000000001,0.84,0.49,0.68
202310,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,108.785,105.94200000000001,0.42,0.35,0.34
202310,510118,MEN'S CASUAL TROUSERS,2,109.639,106.904,0.84,0.49,0.68
202310,510120,MEN'S JUMPER OR SWEATSHIRT,2,109.779,106.28399999999999,0.42,0.35,0.34
202310,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,111.525,108.366,0.42,0.28,0.34
202310,510124,MENS SHORTS NOT SWIMWEAR,2,117.96799999999999,109.96700000000001,0.42,0.28,0.34
202310,510126,MENS BRANDED T-SHIRT,2,118.751,115.22200000000001,0.42,0.35,0.34
202310,510127,MENS OFFICIAL FOOTBALL SHIRT,2,120.463,112.41799999999999,0.42,0.28,0.34
202310,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,110.67299999999999,105.243,0.42,0.35,0.34
202310,510130,MENS 3/4 TO FULL LENGTH COAT,2,115.876,107.272,0.42,0.28,0.34
202310,510131,MENS CASUAL SHIRT,2,114.23700000000001,109.05799999999999,0.84,0.42,0.68
202310,510132,MEN'S T-SHIRT SHORT SLEEVED,2,120.241,112.26899999999999,0.42,0.35,0.34
202310,510133,MENS LOUNGEWEAR BOTTOMS,2,108.786,103.76299999999999,0.42,0.21,0.34
202310,510134,MENS FORMAL JACKET/BLAZER,2,109.795,105.921,1.26,0.63,1.02
202310,510206,WOMENS BLOUSE/SHIRT 1,2,120.89200000000001,110.40299999999999,0.84,0.44,0.68
202310,510208,WOMEN'S FORMAL JACKET,2,128.458,119.40899999999999,0.84,0.44,0.68
202310,510212,WOMEN'S JUMPER,2,122.59,112.464,0.84,0.55,0.68
202310,510215,WOMENS BASIC PLAIN T-SHIRT,2,111.118,105.074,0.84,0.55,0.68
202310,510219,WOMEN'S CASUAL OUTER JACKET,2,121.867,110.665,0.84,0.55,0.68
202310,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,126.915,112.289,0.42,0.33,0.34
202310,510233,WOMEN'S CARDIGAN,2,122.662,112.47,0.84,0.55,0.68
202310,510235,WOMEN'S TROUSERS-CASUAL,2,123.807,112.52600000000001,1.68,1.1,1.36
202310,510236,WOMEN'S TROUSERS-FORMAL,2,112.736,106.51299999999999,0.84,0.55,0.68
202310,510237,WOMEN'S SKIRT: CASUAL,2,137.513,123.066,0.84,0.44,0.68
202310,510238,WOMEN'S SKIRT: WORK/FORMAL,2,134.52100000000002,121.788,0.84,0.66,0.68
202310,510244,WOMEN'S VEST/STRAPPY TOP,2,118.579,108.344,0.42,0.33,0.34
202310,510245,WOMENS DRESS -CASUAL/FORMAL,2,137.08100000000002,123.124,1.68,0.99,1.36
202310,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,104.815,100.037,0.42,0.22,0.34
202310,510248,WOMEN'S JEANS- OWN BRAND,2,114.541,112.219,0.42,0.33,0.34
202310,510249,WOMEN'S JEANS- BRANDED,2,118.301,111.912,0.42,0.33,0.34
202310,510250,WOMEN'S COAT - SEE HELP SCREEN,2,123.34700000000001,114.102,0.84,0.44,0.68
202310,510254,WOMENS SPORTSWEAR SHORTS,2,113.32799999999999,108.941,0.42,0.22,0.34
202310,510255,WOMEN'S SWIMWEAR,2,114.06,111.60600000000001,0.42,0.11,0.34
202310,510256,WOMEN'S SHOWERPROOF JACKET,2,130.00799999999998,121.78399999999999,0.84,0.44,0.68
202310,510257,WOMENS BLOUSE / SHIRT 2,2,126.84,113.975,0.42,0.33,0.34
202310,510258,WOMENS LEGGINGS FULL LENGTH,2,120.209,109.186,0.42,0.22,0.34
202310,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,129.249,114.635,0.84,0.55,0.68
202310,510260,WOMENS EXERCISE LEGGINGS,2,111.045,108.115,0.42,0.22,0.34
202310,510261,WOMEN'S SWEATSHIRT,2,122.148,114.84200000000001,0.42,0.11,0.34
202310,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,102.831,99.789,0.84,0.24,0.68
202310,510328,BOYS JEANS (5-13 YEARS),2,102.89200000000001,99.163,0.42,0.24,0.34
202310,510330,BABY SLEEPSUIT LONG SLEEVE,2,117.00200000000001,112.74,0.42,0.18,0.34
202310,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,104.471,98.486,0.84,0.27,0.68
202310,510340,GIRLS FASHION TOP 12-13 YEARS,2,112.15899999999999,105.339,0.84,0.27,0.68
202310,510344,GIRLS TROUSERS NOT DENIM 5-13,2,128.625,118.912,0.84,0.27,0.68
202310,510347,GIRLS JACKET (5-13 YEARS),2,123.18799999999999,110.54,0.84,0.27,0.68
202310,510348,BOYS T-SHIRT 3-13 YEARS,2,141.751,126.24799999999999,0.84,0.24,0.68
202310,510349,GIRLS LEGGINGS 5-13 YEARS,2,117.227,108.906,0.42,0.24,0.34
202310,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,107.515,101.20700000000001,0.42,0.24,0.34
202310,510351,INFANT'S TROUSERS 0-2 YEARS,2,112.624,105.59100000000001,0.42,0.18,0.34
202310,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,133.946,125.74,0.42,0.18,0.34
202310,510353,DRESS 0 - 2 YEARS,2,135.459,119.05,0.42,0.18,0.34
202310,510402,MEN'S PANTS/BOXER SHORTS,2,104.986,104.02,0.42,0.32,0.34
202310,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,121.59,115.956,0.42,0.32,0.34
202310,510406,WOMEN'S PANTS,2,110.184,108.11,0.42,0.32,0.34
202310,510407,"BRA, CUP SIZE A-D RANGE",2,111.72,108.042,0.42,0.32,0.34
202310,510413,MENS SOCKS 1 PAIR,2,106.802,104.721,0.42,0.32,0.34
202310,510415,WOMEN'S TIGHTS,2,110.895,108.51700000000001,0.42,0.32,0.34
202310,510419,MEN'S TIE,2,107.684,106.04299999999999,0.54,0.12,0.45
202310,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,106.428,105.926,2.16,0.36,1.8
202310,510432,LADY'S SCARF,2,111.243,107.094,0.9,0.2,0.75
202310,510433,MENS BASE LAYER TOP LONG/SHORT,2,112.274,107.87799999999999,0.42,0.2,0.34
202310,510434,"HAT/CAP, ADULT",2,119.00299999999999,115.68700000000001,1.38,0.32,1.15
202310,510435,SPORTS BRA / CROP TOP,2,109.758,107.459,0.42,0.28,0.34
202310,510436,CHILDS PYJAMAS 3 - 13 YRS,2,132.62,125.839,0.42,0.16,0.34
202310,510437,CHILDS PANTS ONE PAIR 3 - 13,1,110.779,111.1,0.42,0.16,0.34
202310,510438,CHILDS SOCKS ONE PAIR UK9,1,102.10799999999999,102.35,0.42,0.16,0.34
202310,510439,MENS BELT,2,109.164,106.664,0.54,0.12,0.45
202310,510501,MENS SHOE FORMAL STYLE,2,105.51100000000001,103.72,0.45,0.3,0.4
202310,510506,WOMEN'S SANDALS,2,107.206,99.734,0.63,0.25,0.56
202310,510507,BOY'S SHOES,2,104.196,103.36399999999999,0.27,0.2,0.24
202310,510508,GIRL'S SHOES SCHOOL,2,103.18299999999999,101.116,0.36,0.25,0.32
202310,510515,MEN'S SHOE CASUAL STYLE,2,111.815,108.416,0.45,0.3,0.4
202310,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,110.366,108.281,0.99,0.65,0.88
202310,510517,WOMEN'S TRAINING SHOES,2,106.054,103.804,1.26,0.55,1.12
202310,510528,CHILD'S TRAINERS-SPORTS,2,105.87899999999999,104.249,0.54,0.35,0.48
202310,510529,WOMANS BOOTS,2,121.54,117.08200000000001,0.63,0.25,0.56
202310,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,107.022,104.52,0.9,0.4,0.8
202310,510533,WOMENS SHOE,2,114.837,109.021,0.9,0.4,0.8
202310,510534,WALKING/HIKING BOOT,2,110.196,108.521,0.9,0.6,0.8
202310,510535,CANVAS FASHION ADULT SHOE/TRAI,2,109.23899999999999,106.85600000000001,0.72,0.5,0.64
202310,520103,LADY'S UMBRELLA -FOLDING,2,102.39299999999999,101.48700000000001,0.39,0.45,0.26
202310,520109,LADIES HAND/SHLDER BAG,2,109.31299999999999,104.635,0.72,0.45,0.48
202310,520118,FLOWER VASE,2,103.53299999999999,101.618,0.9,0.72,0.75
202310,520123,EARRINGS- FASHION,2,107.303,103.988,0.36,0.09,0.28
202310,520130,SOLID GOLD RING 9CT,2,104.45299999999999,103.512,2.25,0.54,1.75
202310,520131,GENT'S WATCH- ANALOGUE FACE,2,107.212,105.725,1.62,0.54,1.26
202310,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,105.37700000000001,102.88,0.46,0.72,0.38
202310,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,101.605,98.536,0.72,0.45,0.48
202310,520135,DIAMOND SOLITAIRE RING,2,104.698,102.885,2.61,0.63,2.03
202310,520136,PHOTO FRAME,2,103.913,102.615,0.63,0.72,0.42
202310,520137,STERLING SILVER EARRINGS,2,108.571,105.616,0.72,0.18,0.56
202310,520138,SPECTACLE FRAMES WITH LENSE,2,109.93700000000001,107.917,1.48,1.08,1.11
202310,520139,DAILY DISPOSABLE SOFT LENSES,2,109.37899999999999,108.40899999999999,1.2,0.9,0.9
202310,520140,NECKLACE FASHION APX 16/20 INS,2,111.03200000000001,107.90700000000001,0.72,0.18,0.56
202310,520141,MOBILE PHONE ACCESSORY,2,99.991,98.787,0.88,0.54,0.72
202310,520142,RE-USABLE BOTTLE/MUG ADULT,2,102.417,100.645,0.6,0.45,0.5
202310,520143,SMARTWATCH,2,106.694,104.791,0.66,0.36,0.54
202310,520202,INDIGESTION TABLETS 16-24 PACK,1,117.46799999999999,118.056,1.05,0.45,0.9
202310,520207,NHS PRESCRIPTION CHARGES,1,103.209,103.209,0.84,0.3,0.72
202310,520209,TOOTHPASTE (SPECIFY SIZE),1,108.069,110.86399999999999,0.95,0.6,0.8
202310,520213,TISSUES-LARGE SIZE BOX,1,99.507,100.902,0.95,0.6,0.8
202310,520215,MOISTURISER FACIAL 50-150ML,2,111.863,106.693,0.57,0.45,0.48
202310,520216,DEODORANT/ANTI PERSPI 50-250ML,1,107.161,107.62799999999999,0.76,0.45,0.64
202310,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,109.54899999999999,107.337,0.57,0.45,0.48
202310,520222,MULTI-VITAMINS CAPSULES/TABLET,1,109.001,107.545,1.05,0.45,0.9
202310,520223,MASCARA,2,106.62899999999999,106.07,0.57,0.45,0.48
202310,520226,SHAMPOO-250-400ML,1,105.67399999999999,105.801,0.57,0.45,0.48
202310,520227,PAIN KILLER TABLETS-16-24 PACK,1,104.262,102.531,1.05,0.45,0.9
202310,520228,PLASTERS-20-40 PACK,1,102.575,102.09700000000001,0.76,0.3,0.57
202310,520230,CONDOMS PACK OF 3-14,2,101.25299999999999,100.86,0.56,0.3,0.42
202310,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,112.031,109.758,0.76,0.45,0.64
202310,520235,SUNSCREEN - SPEC SIZE/SPF,2,110.931,109.241,0.57,0.45,0.48
202310,520236,WOMENS HAIR COLOURANT 60-140ML,1,110.48,109.78399999999999,0.57,0.45,0.48
202310,520237,HAIR GEL 150-200ML,1,95.666,90.065,0.57,0.45,0.48
202310,520238,SHOWER GEL 150-250ML,1,104.325,104.895,0.38,0.3,0.32
202310,520241,RAZOR CARTRIDGE BLADES,1,105.398,105.081,0.57,0.45,0.48
202310,520242,COLD/FLU DRINK POWDER,1,107.587,107.71700000000001,1.05,0.45,0.9
202310,520243,LIQUID FOUNDATION 30-35ML,2,107.507,106.932,0.57,0.45,0.48
202310,520244,TOOTHBRUSH,1,110.773,107.884,0.57,0.45,0.48
202310,520245,ANTIHISTAMINE ALLERGY TABLETS,1,102.76799999999999,101.825,0.98,0.45,0.84
202310,520246,LIP GLOSS,2,102.057,101.28,0.57,0.45,0.48
202310,520247,LIQUID SOAP 200-300ML,1,111.97,110.075,0.38,0.3,0.32
202310,520248,CONDITIONER FOR HAIR,1,110.179,109.32799999999999,0.57,0.45,0.48
202310,520249,BABY WIPES 50-85,1,103.387,103.689,0.57,0.45,0.48
202310,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,101.53200000000001,100.85,0.57,0.45,0.48
202310,520251,COUGH LIQUID BOTTLE 150-200MLS,1,107.609,108.22399999999999,0.98,0.45,0.84
202310,520252,BODY M'RISING LOTION 200-400ML,2,111.025,107.744,0.57,0.45,0.48
202310,520253,SELF TANNING PRODUCT,2,107.755,105.98200000000001,0.57,0.45,0.48
202310,520254,HAND HYGIENE GEL 50 -150ML,1,98.679,99.86,0.38,0.3,0.32
202310,520255,MOUTHWASH BOTTLE 300-600MLS,1,108.29899999999999,105.02,0.95,0.6,0.8
202310,520256,SANITARY TOWELS PACK 10-20,1,104.514,102.306,0.95,0.6,0.8
202310,520301,MAN'S HAIRCUT,2,103.652,103.37200000000001,1.32,1.26,1.1
202310,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,103.39,103.15100000000001,1.68,1.4,1.4
202310,520305,PRIVATE HEALTH CARE 1,1,93.18,93.18,1.3,1.12,0.78
202310,520306,PRIVATE HEALTH CARE 2,1,110.66799999999999,110.66799999999999,0.9,0.84,0.54
