INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202303,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,100.84200000000001,100.63799999999999,0.56,0.81,0.48
202303,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,100.921,100.65299999999999,0.36,0.99,0.18
202303,410701,DWELLING INSURANCE,2,105.845,104.884,0.0,3.85,0.0
202303,410703,GROUND RENT,1,99.413,99.413,0.0,3.15,0.0
202303,410801,HOUSE DEPRECIATION,1,99.413,99.413,0.0,77.0,0.0
202303,420103,SMOKELESS FUEL 50KG,1,99.26100000000001,99.209,1.0,1.0,1.0
202303,420201,ELECTRICITY,1,100.0,100.0,27.0,36.0,22.0
202303,420301,GAS,1,100.0,100.0,19.6,38.0,16.66
202303,420404,BUTANE GAS,1,100.0,100.0,0.4,0.54,0.34
202303,420405,KEROSENE - 1000L DELIVERED,2,89.029,88.963,1.0,2.46,1.0
202303,430101,DOUBLE WARDROBE,2,106.836,105.902,1.38,1.44,1.14
202303,430104,ARMCHAIR -UPHOLSTERED,2,104.895,103.78399999999999,1.38,1.44,1.14
202303,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.189,98.927,1.38,1.44,1.14
202303,430120,COFFEE TABLE,2,105.79,105.11,0.46,0.48,0.38
202303,430127,CHEST OF DRAWERS,2,104.244,103.23299999999999,1.15,1.2,0.95
202303,430132,MATTRESS- 3FT/90CM,2,106.52,105.288,1.38,1.44,1.14
202303,430133,BOOKCASE/FREESTAND SHELV UNIT,2,104.927,104.147,0.92,0.96,0.76
202303,430134,TABLE LAMP,2,102.464,101.65899999999999,0.69,0.48,0.57
202303,430136,PATIO TABLE & CHAIRS-SEASONAL,2,104.913,104.913,0.23,0.96,0.19
202303,430137,LEATHER SETTEE,2,106.552,105.64200000000001,4.14,4.32,3.42
202303,430138,HOME OFFICE DESK,2,102.89399999999999,102.194,0.46,0.48,0.38
202303,430139,KITCH WALL UNIT WIDTH 800-1000,2,98.947,98.70700000000001,1.15,1.2,0.95
202303,430140,SOFA BED,2,105.749,104.539,1.38,1.44,1.14
202303,430141,DINING TABLE & 2-6 CHAIRS,2,104.51,103.417,2.07,2.16,1.71
202303,430142,HIGH CHAIR,2,100.564,100.021,0.23,0.24,0.19
202303,430143,"SETTEE,NON LEATHER - SEE HELP",2,106.93299999999999,105.955,1.38,1.44,1.14
202303,430144,BED ADULT SPECIFY SIZE,2,106.156,105.22200000000001,2.76,2.88,2.28
202303,430211,DUVET-DOUBLE TOG 10-13.5,2,105.74700000000001,104.98200000000001,0.96,0.4,0.8
202303,430216,DUVET COVER,2,102.25399999999999,101.17299999999999,1.02,0.4,0.85
202303,430224,FITTED BED SHEET,2,101.931,101.101,0.96,0.4,0.8
202303,430228,BATH SHEET,2,105.71799999999999,104.334,0.9,0.64,0.75
202303,430229,FABRIC ROLLER BLIND 120-180CM,2,100.27799999999999,99.931,1.08,0.56,0.9
202303,430233,CARPET TUFTED 100% MANMADE FIB,2,101.59899999999999,99.399,1.3,1.44,1.04
202303,430234,CARPET TUFTED MIN 80% WOOL FIB,2,101.146,100.727,1.35,1.44,1.08
202303,430235,FLOOR RUG STATE SIZE & MATERIA,2,101.48100000000001,101.08200000000001,1.35,1.44,1.08
202303,430236,CURTAINS READY MADE SP'FY SIZE,2,114.03299999999999,110.834,1.08,0.56,0.9
202303,430237,LUXURY VINYL TILE PER SQ M,2,104.34100000000001,102.12100000000001,1.0,0.72,0.8
202303,430304,ELECTRIC COOKER,2,109.575,108.93299999999999,0.44,0.25,0.32
202303,430307,ELECTRIC KETTLE - 1.5-1.7L,2,110.779,108.76100000000001,0.66,0.6,0.48
202303,430317,ELECTRIC IRON,2,106.32,104.897,0.33,0.15,0.24
202303,430321,ELECTRIC RAZOR,2,107.134,98.235,0.19,0.05,0.16
202303,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,98.146,95.82799999999999,0.44,0.1,0.36
202303,430351,ELECTRIC HAIR STYLING APP,2,102.68700000000001,98.345,0.76,0.35,0.64
202303,430355,VACUUM CLEANER,2,100.596,99.486,2.09,0.65,1.52
202303,430356,DISH WASHER 12-15 PLACE SET,2,104.84,104.65100000000001,0.22,0.15,0.16
202303,430357,SMART PHONE HANDSETS,2,100.3,99.536,1.1,0.75,0.9
202303,430358,ELECTRIC HEATER -SEASONAL,2,103.559,103.204,1.65,0.3,1.2
202303,430359,ELECTRIC COOLING FAN -SEASONAL,2,104.601,104.601,0.33,0.3,0.24
202303,430361,WASHING MACH NO DRYER MAX 1800,2,105.242,104.229,0.88,0.5,0.64
202303,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,106.038,105.473,2.09,0.6,1.52
202303,430363,ELECTRIC TOOTHBRUSH,2,116.95700000000001,103.292,0.19,0.1,0.16
202303,430364,SECURITY / SURVEILLANCE CAMERA,2,102.404,102.211,0.18,0.15,0.15
202303,430407,"SMALL SAUCEPAN,MILK",2,102.008,100.946,0.6,0.48,0.5
202303,430409,SCISSORS - HOUSEHOLD,2,100.884,100.545,0.6,0.48,0.5
202303,430413,GAS FIRE,2,100.314,100.29799999999999,1.87,0.32,1.36
202303,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,107.31,106.845,0.44,0.2,0.32
202303,430418,PLASTIC FOOD STORAGE CONTAINER,1,101.94,102.447,0.72,0.56,0.6
202303,430419,STAINLESS STEEL CUTLERY SET,2,99.969,99.661,0.3,0.2,0.25
202303,430422,PLAIN GLASS TUMBLER,1,102.195,102.493,0.54,0.4,0.45
202303,430423,FRYING PAN 24-30CM,2,103.383,102.236,0.6,0.48,0.5
202303,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,101.31,100.552,0.6,0.48,0.5
202303,430425,"DINNER PLATE, APPROX DIAMETER",2,104.64,103.76899999999999,0.54,0.4,0.45
202303,430503,BALL POINT,1,108.47200000000001,111.69,0.6,0.52,0.48
202303,430505,ALUMIN COOKING FOIL 290-300MM,1,100.04899999999999,98.853,0.42,0.65,0.36
202303,430507,WASHING UP LIQUID 320-900ML,1,111.825,105.88799999999999,0.42,0.39,0.36
202303,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,111.83200000000001,110.38600000000001,1.05,1.04,0.9
202303,430524,LIGHT BULB,1,97.083,97.60799999999999,0.6,0.52,0.5
202303,430525,CLEAR STICKY TAPE,1,99.62799999999999,100.00299999999999,0.35,0.52,0.3
202303,430526,GREETINGS CARD; STATE CODE,1,101.087,101.005,2.5,0.65,2.0
202303,430527,A4 PRINTER PAPER (500 REAM),1,101.126,101.64399999999999,0.7,0.52,0.56
202303,430529,BLEACH 750ML,1,106.20200000000001,104.775,1.05,1.04,0.9
202303,430530,BLACK INKJET CARTRIDGE,2,100.671,100.556,0.55,0.52,0.44
202303,430531,FABRIC CONDITIONER 500ML-1.5LT,1,106.166,105.495,0.42,0.39,0.36
202303,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,104.309,104.646,0.42,0.65,0.36
202303,430535,SHEET OF WRAPPING PAPER,1,98.919,99.57,0.65,0.52,0.52
202303,430536,TOILET ROLLS,1,100.07600000000001,100.34200000000001,2.28,1.56,1.92
202303,430538,DISHWASHER TABLETS PACK 16-45,1,98.15299999999999,98.625,0.35,0.39,0.3
202303,430539,DRYCELL BATTERY 4 PACK EG AA,1,103.429,103.523,0.6,0.52,0.5
202303,430540,WASHING LIQUID 800ML/1.5LTR,1,104.089,102.868,0.49,0.52,0.42
202303,430541,LIGHT BULB SMART/WIFI,2,100.20299999999999,99.861,0.36,0.39,0.3
202303,430542,SURFACE WIPES ANTIBACTERIAL,1,107.079,107.473,1.05,1.04,0.9
202303,430543,BIN LINERS KITCHEN USE,1,100.819,101.521,0.42,0.65,0.36
202303,430613,DOG FOOD-CAN-385-400GM,1,109.434,107.103,1.69,1.2,1.3
202303,430617,ANIMAL CAGE (E.G FOR GERBIL),2,102.287,101.95299999999999,0.91,0.6,0.7
202303,430621,ANNUAL BOOSTER INJECTION,1,102.24600000000001,102.137,1.95,2.4,1.5
202303,430622,DOG KENNEL FEES DAILY CHARGE,2,102.527,102.37100000000001,1.95,2.4,1.5
202303,430623,SMALL CAGED MAMMAL,2,99.59200000000001,99.516,0.52,1.44,0.4
202303,430624,CAT FOOD POUCH-IND-85G-100G,1,108.919,108.891,2.86,1.92,2.2
202303,430625,WILD BIRD SEED PACK 500G-2KG,1,102.215,101.861,0.39,0.24,0.3
202303,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,100.088,99.101,1.95,1.32,1.5
202303,430627,PET COLLAR DOG / CAT,2,98.624,98.287,0.78,0.48,0.6
202303,440101,DOMESTIC CLEANER HOURLY RATE,2,100.02,99.999,0.39,1.8,0.39
202303,440104,DRY CLEANING-MAN'S SUIT,1,102.46700000000001,102.405,0.81,0.2,0.81
202303,440105,DRIVING LESSON 1 HOUR,1,101.17299999999999,101.165,0.75,0.4,0.6
202303,440112,ELECTRICAL SERVICE CHARGE,2,100.0,100.0,0.78,0.7,0.78
202303,440113,WINDOW-CLEAN 3-BED SEMI,2,100.3,100.21,0.15,0.7,0.15
202303,440116,WASHING MACHINE REPAIR,2,100.844,100.796,0.22,0.2,0.22
202303,440118,PC REPAIR,2,100.249,100.229,1.0,0.1,1.0
202303,440120,CHILD MINDER - HOURLY RATE,1,100.399,100.41799999999999,2.88,0.8,2.52
202303,440121,"EVENT CATERING, SET MENU, COST",2,101.101,100.956,1.06,0.4,0.87
202303,440122,HOME DELIVERY CHARGES,2,100.0,100.0,1.26,0.3,0.99
202303,440123,HOME REMOVAL- 1 VAN,2,100.542,100.39,0.72,0.5,0.54
202303,440126,WEEKLY NANNY FEES,2,101.714,101.62700000000001,2.46,0.8,2.46
202303,440127,MONTHLY SELF STORAGE FEE,2,99.554,99.272,0.64,0.5,0.48
202303,440128,HOME CARE ASSISTANT HRLY RATE,2,101.204,101.12100000000001,1.6,1.8,1.4
202303,440129,PLAYGROUP FEES - PER SESSION,2,100.76799999999999,100.65299999999999,1.76,0.5,1.54
202303,440131,WATCH BATTERY REPLACEMENT,2,100.325,100.302,0.72,0.2,0.56
202303,440132,MEN'S CLOTHING HIRE- SEE HELP,2,103.089,102.866,0.19,0.1,0.19
202303,440202,ESTATE AGENT FEES (PERCENTAGE),1,98.84200000000001,98.84200000000001,0.0,2.64,0.0
202303,440204,TRADE UNION & PROF ORGS SUBS,1,100.0,100.0,3.64,0.88,2.86
202303,440208,HOUSE CONTENTS INSURANCE,2,108.465,106.149,0.74,3.08,0.74
202303,440218,SRVYRS FEES MORTGAGE VALUATION,1,100.0,100.0,1.12,0.22,0.88
202303,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202303,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,99.779,99.74600000000001,0.0,0.22,0.0
202303,440227,FUNERAL-CREMATION,2,102.07600000000001,101.977,2.66,0.88,2.09
202303,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202303,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,6.96,0.0,5.52
202303,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202303,440232,NURSERY FEES: CHILD 0-4,2,101.19,101.104,1.6,0.44,1.4
202303,440233,NEWSPAPER AD NON TRADE 20 WORD,2,103.321,103.321,0.98,0.22,0.77
202303,440237,UNIT TRUSTS COMM-ONGOING CHG,1,100.55,100.55,2.25,0.0,1.95
202303,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,13.34,3.96,10.58
202303,440240,BASIC WILL FOR A SINGLE PERSON,2,101.801,101.564,1.4,0.22,1.1
202303,440241,STOCKBROKER COMMISSION FEE,1,99.538,99.538,2.7,0.0,2.34
202303,440246,PET INSURANCE,2,100.0,100.0,1.75,1.76,1.05
202303,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202303,440249,HOUSE CONVEYANCING,2,102.20700000000001,101.787,0.0,1.1,0.0
202303,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202303,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202303,440252,MONEY TRANSFERS,1,100.0,100.0,0.75,0.22,0.65
202303,440254,HOURLY RATE FOR SOLICITOR,2,100.199,100.09299999999999,1.4,0.22,1.1
202303,440255,CREDIT CARD FEES,1,100.14399999999999,100.14399999999999,2.55,0.22,2.21
202303,440256,MORTGAGE ARRANGEMENT FEES,1,100.0,100.0,2.7,0.22,2.34
202303,440257,HOUSEHLD SERVICES MAINT POLICY,2,100.0,100.0,0.26,1.1,0.26
202303,440258,DATING AGENCY FEES,2,100.0,100.0,1.12,0.22,0.88
202303,440302,LETTER HANDLING SERVICES,1,100.0,100.0,0.6,0.6,0.6
202303,440303,PARCEL DELIVERY SERVICES,1,99.359,99.346,0.4,0.4,0.4
202303,440401,TELEPHONE CHARGES,1,100.0,100.0,0.88,0.42,0.72
202303,440402,MOBILE PHONE CHARGES,1,100.321,100.321,6.6,6.51,5.4
202303,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202303,440405,DIRECTORY ENQUIRIES,1,100.0,100.0,0.22,0.21,0.18
202303,440406,SUBSCRIPTION TO INTERNET,1,100.0,100.0,0.66,0.63,0.54
202303,440408,MOBILE PHONE APPLICATIONS,1,106.68799999999999,116.09299999999999,1.98,2.1,1.62
202303,440409,BUNDLED TELECOMS SERVICES,1,100.0,100.0,8.14,10.92,6.66
202303,510104,MENS JACKET/COAT,2,102.92399999999999,97.714,0.84,0.42,0.68
202303,510106,MENS JEANS,2,101.346,100.32799999999999,1.26,0.63,1.02
202303,510108,MEN'S JUMPER-KNITTED,2,102.06700000000001,98.434,0.42,0.35,0.34
202303,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,104.604,102.84299999999999,0.84,0.49,0.68
202303,510113,MENS CASUAL S/SLEEVE TOP,2,107.206,104.296,0.84,0.49,0.68
202303,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,105.23899999999999,103.947,0.42,0.35,0.34
202303,510118,MEN'S CASUAL TROUSERS,2,103.825,102.061,0.84,0.49,0.68
202303,510120,MEN'S JUMPER OR SWEATSHIRT,2,101.74,99.31,0.42,0.35,0.34
202303,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,105.329,104.50200000000001,0.42,0.28,0.34
202303,510124,MENS SHORTS NOT SWIMWEAR,2,106.383,106.383,0.42,0.28,0.34
202303,510126,MENS BRANDED T-SHIRT,2,140.341,122.397,0.42,0.35,0.34
202303,510127,MENS OFFICIAL FOOTBALL SHIRT,2,96.568,93.038,0.42,0.28,0.34
202303,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,99.605,97.745,0.42,0.35,0.34
202303,510130,MENS 3/4 TO FULL LENGTH COAT,2,102.115,96.84299999999999,0.42,0.28,0.34
202303,510131,MENS CASUAL SHIRT,2,108.42299999999999,104.62799999999999,0.84,0.42,0.68
202303,510132,MEN'S T-SHIRT SHORT SLEEVED,2,114.861,109.23,0.42,0.35,0.34
202303,510133,MENS LOUNGEWEAR BOTTOMS,2,106.08,103.17200000000001,0.42,0.21,0.34
202303,510134,MENS FORMAL JACKET/BLAZER,2,107.726,105.148,1.26,0.63,1.02
202303,510206,WOMENS BLOUSE/SHIRT 1,2,121.335,113.346,0.84,0.44,0.68
202303,510208,WOMEN'S FORMAL JACKET,2,122.12100000000001,113.179,0.84,0.44,0.68
202303,510212,WOMEN'S JUMPER,2,119.664,111.53200000000001,0.84,0.55,0.68
202303,510215,WOMENS BASIC PLAIN T-SHIRT,2,108.781,104.524,0.84,0.55,0.68
202303,510219,WOMEN'S CASUAL OUTER JACKET,2,108.75200000000001,100.09700000000001,0.84,0.55,0.68
202303,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,114.462,105.68700000000001,0.42,0.33,0.34
202303,510233,WOMEN'S CARDIGAN,2,109.209,104.281,0.84,0.55,0.68
202303,510235,WOMEN'S TROUSERS-CASUAL,2,118.766,111.51700000000001,1.68,1.1,1.36
202303,510236,WOMEN'S TROUSERS-FORMAL,2,109.9,104.439,0.84,0.55,0.68
202303,510237,WOMEN'S SKIRT: CASUAL,2,123.491,111.40299999999999,0.84,0.44,0.68
202303,510238,WOMEN'S SKIRT: WORK/FORMAL,2,116.546,108.514,0.84,0.66,0.68
202303,510244,WOMEN'S VEST/STRAPPY TOP,2,117.14,110.895,0.42,0.33,0.34
202303,510245,WOMENS DRESS -CASUAL/FORMAL,2,124.37799999999999,114.561,1.68,0.99,1.36
202303,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,93.488,91.272,0.42,0.22,0.34
202303,510248,WOMEN'S JEANS- OWN BRAND,2,107.882,106.441,0.42,0.33,0.34
202303,510249,WOMEN'S JEANS- BRANDED,2,108.92,105.727,0.42,0.33,0.34
202303,510250,WOMEN'S COAT - SEE HELP SCREEN,2,109.26100000000001,102.618,0.84,0.44,0.68
202303,510254,WOMENS SPORTSWEAR SHORTS,2,99.75399999999999,98.68,0.42,0.22,0.34
202303,510255,WOMEN'S SWIMWEAR,2,108.475,106.81299999999999,0.42,0.11,0.34
202303,510256,WOMEN'S SHOWERPROOF JACKET,2,108.04799999999999,105.67,0.84,0.44,0.68
202303,510257,WOMENS BLOUSE / SHIRT 2,2,121.787,110.809,0.42,0.33,0.34
202303,510258,WOMENS LEGGINGS FULL LENGTH,2,110.07600000000001,105.11399999999999,0.42,0.22,0.34
202303,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,114.963,108.21,0.84,0.55,0.68
202303,510260,WOMENS EXERCISE LEGGINGS,2,100.21600000000001,99.51299999999999,0.42,0.22,0.34
202303,510261,WOMEN'S SWEATSHIRT,2,110.51299999999999,103.00299999999999,0.42,0.11,0.34
202303,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,102.227,100.944,0.84,0.24,0.68
202303,510328,BOYS JEANS (5-13 YEARS),2,102.08,99.7,0.42,0.24,0.34
202303,510330,BABY SLEEPSUIT LONG SLEEVE,2,105.79,104.079,0.42,0.18,0.34
202303,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,104.74799999999999,102.807,0.84,0.27,0.68
202303,510340,GIRLS FASHION TOP 12-13 YEARS,2,101.863,97.56700000000001,0.84,0.27,0.68
202303,510344,GIRLS TROUSERS NOT DENIM 5-13,2,114.755,110.135,0.84,0.27,0.68
202303,510347,GIRLS JACKET (5-13 YEARS),2,109.359,100.62899999999999,0.84,0.27,0.68
202303,510348,BOYS T-SHIRT 3-13 YEARS,2,105.925,104.074,0.84,0.24,0.68
202303,510349,GIRLS LEGGINGS 5-13 YEARS,2,105.93799999999999,103.835,0.42,0.24,0.34
202303,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,106.054,103.427,0.42,0.24,0.34
202303,510351,INFANT'S TROUSERS 0-2 YEARS,2,112.49,109.67200000000001,0.42,0.18,0.34
202303,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,111.73899999999999,106.67299999999999,0.42,0.18,0.34
202303,510353,DRESS 0 - 2 YEARS,2,122.09700000000001,112.399,0.42,0.18,0.34
202303,510402,MEN'S PANTS/BOXER SHORTS,2,101.76700000000001,101.336,0.42,0.32,0.34
202303,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,116.2,111.814,0.42,0.32,0.34
202303,510406,WOMEN'S PANTS,2,105.102,104.09700000000001,0.42,0.32,0.34
202303,510407,"BRA, CUP SIZE A-D RANGE",2,107.074,104.156,0.42,0.32,0.34
202303,510413,MENS SOCKS 1 PAIR,2,105.22200000000001,104.036,0.42,0.32,0.34
202303,510415,WOMEN'S TIGHTS,2,100.38600000000001,100.079,0.42,0.32,0.34
202303,510419,MEN'S TIE,2,105.337,104.226,0.54,0.12,0.45
202303,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,102.145,101.904,2.16,0.36,1.8
202303,510432,LADY'S SCARF,2,104.285,99.167,0.9,0.2,0.75
202303,510433,MENS BASE LAYER TOP LONG/SHORT,2,101.455,100.132,0.42,0.2,0.34
202303,510434,"HAT/CAP, ADULT",2,99.71700000000001,97.389,1.38,0.32,1.15
202303,510435,SPORTS BRA / CROP TOP,2,99.869,97.665,0.42,0.28,0.34
202303,510436,CHILDS PYJAMAS 3 - 13 YRS,2,109.04799999999999,105.20299999999999,0.42,0.16,0.34
202303,510437,CHILDS PANTS ONE PAIR 3 - 13,1,99.046,98.211,0.42,0.16,0.34
202303,510438,CHILDS SOCKS ONE PAIR UK9,1,103.446,108.214,0.42,0.16,0.34
202303,510439,MENS BELT,2,102.803,101.944,0.54,0.12,0.45
202303,510501,MENS SHOE FORMAL STYLE,2,103.645,103.1,0.45,0.3,0.4
202303,510506,WOMEN'S SANDALS,2,109.634,107.39299999999999,0.63,0.25,0.56
202303,510507,BOY'S SHOES,2,102.126,101.915,0.27,0.2,0.24
202303,510508,GIRL'S SHOES SCHOOL,2,100.07600000000001,99.16,0.36,0.25,0.32
202303,510515,MEN'S SHOE CASUAL STYLE,2,106.695,104.50399999999999,0.45,0.3,0.4
202303,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,102.902,101.869,0.99,0.65,0.88
202303,510517,WOMEN'S TRAINING SHOES,2,105.266,103.735,1.26,0.55,1.12
202303,510528,CHILD'S TRAINERS-SPORTS,2,101.338,100.869,0.54,0.35,0.48
202303,510529,WOMANS BOOTS,2,101.915,98.39200000000001,0.63,0.25,0.56
202303,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,102.18700000000001,100.848,0.9,0.4,0.8
202303,510533,WOMENS SHOE,2,109.713,106.588,0.9,0.4,0.8
202303,510534,WALKING/HIKING BOOT,2,106.665,104.96,0.9,0.6,0.8
202303,510535,CANVAS FASHION ADULT SHOE/TRAI,2,104.07799999999999,102.57799999999999,0.72,0.5,0.64
202303,520103,LADY'S UMBRELLA -FOLDING,2,99.7,99.48700000000001,0.39,0.45,0.26
202303,520109,LADIES HAND/SHLDER BAG,2,104.652,103.133,0.72,0.45,0.48
202303,520118,FLOWER VASE,2,100.012,99.24700000000001,0.9,0.72,0.75
202303,520123,EARRINGS- FASHION,2,103.412,102.836,0.36,0.09,0.28
202303,520130,SOLID GOLD RING 9CT,2,102.21700000000001,101.936,2.25,0.54,1.75
202303,520131,GENT'S WATCH- ANALOGUE FACE,2,105.83200000000001,105.0,1.62,0.54,1.26
202303,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,105.538,104.52799999999999,0.46,0.72,0.38
202303,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,102.48200000000001,100.585,0.72,0.45,0.48
202303,520135,DIAMOND SOLITAIRE RING,2,107.516,106.198,2.61,0.63,2.03
202303,520136,PHOTO FRAME,2,103.96799999999999,103.01700000000001,0.63,0.72,0.42
202303,520137,STERLING SILVER EARRINGS,2,102.94200000000001,102.20299999999999,0.72,0.18,0.56
202303,520138,SPECTACLE FRAMES WITH LENSE,2,101.818,101.368,1.48,1.08,1.11
202303,520139,DAILY DISPOSABLE SOFT LENSES,2,101.01899999999999,100.866,1.2,0.9,0.9
202303,520140,NECKLACE FASHION APX 16/20 INS,2,104.147,102.056,0.72,0.18,0.56
202303,520141,MOBILE PHONE ACCESSORY,2,95.59200000000001,94.744,0.88,0.54,0.72
202303,520142,RE-USABLE BOTTLE/MUG ADULT,2,103.37299999999999,102.766,0.6,0.45,0.5
202303,520143,SMARTWATCH,2,104.086,102.444,0.66,0.36,0.54
202303,520202,INDIGESTION TABLETS 16-24 PACK,1,102.256,101.762,1.05,0.45,0.9
202303,520207,NHS PRESCRIPTION CHARGES,1,100.0,100.0,0.84,0.3,0.72
202303,520209,TOOTHPASTE (SPECIFY SIZE),1,106.52600000000001,110.46700000000001,0.95,0.6,0.8
202303,520213,TISSUES-LARGE SIZE BOX,1,99.374,99.979,0.95,0.6,0.8
202303,520215,MOISTURISER FACIAL 50-150ML,2,102.398,98.31200000000001,0.57,0.45,0.48
202303,520216,DEODORANT/ANTI PERSPI 50-250ML,1,100.42299999999999,99.975,0.76,0.45,0.64
202303,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,105.816,104.555,0.57,0.45,0.48
202303,520222,MULTI-VITAMINS CAPSULES/TABLET,1,101.48299999999999,100.715,1.05,0.45,0.9
202303,520223,MASCARA,2,100.973,100.64399999999999,0.57,0.45,0.48
202303,520226,SHAMPOO-250-400ML,1,101.759,101.25399999999999,0.57,0.45,0.48
202303,520227,PAIN KILLER TABLETS-16-24 PACK,1,101.211,101.397,1.05,0.45,0.9
202303,520228,PLASTERS-20-40 PACK,1,100.65700000000001,100.45,0.76,0.3,0.57
202303,520230,CONDOMS PACK OF 3-14,2,99.39200000000001,99.15299999999999,0.56,0.3,0.42
202303,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,101.8,99.315,0.76,0.45,0.64
202303,520235,SUNSCREEN - SPEC SIZE/SPF,2,102.271,101.927,0.57,0.45,0.48
202303,520236,WOMENS HAIR COLOURANT 60-140ML,1,101.072,99.92,0.57,0.45,0.48
202303,520237,HAIR GEL 150-200ML,1,98.601,98.434,0.57,0.45,0.48
202303,520238,SHOWER GEL 150-250ML,1,100.766,100.95700000000001,0.38,0.3,0.32
202303,520241,RAZOR CARTRIDGE BLADES,1,100.459,101.09,0.57,0.45,0.48
202303,520242,COLD/FLU DRINK POWDER,1,103.945,104.26299999999999,1.05,0.45,0.9
202303,520243,LIQUID FOUNDATION 30-35ML,2,101.40299999999999,100.986,0.57,0.45,0.48
202303,520244,TOOTHBRUSH,1,110.67,107.87299999999999,0.57,0.45,0.48
202303,520245,ANTIHISTAMINE ALLERGY TABLETS,1,102.131,102.046,0.98,0.45,0.84
202303,520246,LIP GLOSS,2,98.86200000000001,98.58,0.57,0.45,0.48
202303,520247,LIQUID SOAP 200-300ML,1,103.516,102.697,0.38,0.3,0.32
202303,520248,CONDITIONER FOR HAIR,1,101.33200000000001,101.06700000000001,0.57,0.45,0.48
202303,520249,BABY WIPES 50-85,1,103.68799999999999,103.06299999999999,0.57,0.45,0.48
202303,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,99.794,99.37200000000001,0.57,0.45,0.48
202303,520251,COUGH LIQUID BOTTLE 150-200MLS,1,102.37700000000001,102.204,0.98,0.45,0.84
202303,520252,BODY M'RISING LOTION 200-400ML,2,100.291,97.919,0.57,0.45,0.48
202303,520253,SELF TANNING PRODUCT,2,101.09100000000001,100.166,0.57,0.45,0.48
202303,520254,HAND HYGIENE GEL 50 -150ML,1,100.368,100.84,0.38,0.3,0.32
202303,520255,MOUTHWASH BOTTLE 300-600MLS,1,99.945,96.98299999999999,0.95,0.6,0.8
202303,520256,SANITARY TOWELS PACK 10-20,1,105.47200000000001,105.792,0.95,0.6,0.8
202303,520301,MAN'S HAIRCUT,2,100.838,100.765,1.32,1.26,1.1
202303,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,100.736,100.70100000000001,1.68,1.4,1.4
202303,520305,PRIVATE HEALTH CARE 1,1,100.0,100.0,1.3,1.12,0.78
202303,520306,PRIVATE HEALTH CARE 2,1,100.0,100.0,0.9,0.84,0.54
202303,520311,WOMENS HIGHLIGHTING,2,101.66799999999999,101.477,1.02,0.84,0.85
202303,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,100.985,100.917,2.0,0.7,1.5
202303,520318,SLIMMING CLUBS,1,100.0,100.0,1.02,0.98,0.85
202303,520319,LA SUPPORTED RES IN RET HOMES,1,101.165,101.165,0.08,0.0,0.07
