INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202208,430132,MATTRESS- 3FT/90CM,2,111.566,108.808,1.89,2.1,1.54
202208,430133,BOOKCASE/FREESTAND SHELV UNIT,2,109.466,108.129,1.35,1.5,1.1
202208,430134,TABLE LAMP,2,109.484,105.732,0.81,0.6,0.66
202208,430136,PATIO TABLE & CHAIRS-SEASONAL,2,113.376,108.723,0.27,1.5,0.22
202208,430137,LEATHER SETTEE,2,108.856,107.899,4.32,4.8,3.52
202208,430138,HOME OFFICE DESK,2,105.469,104.014,0.54,0.6,0.44
202208,430139,KITCH WALL UNIT WIDTH 800-1000,2,112.854,111.682,1.62,1.8,1.32
202208,430140,SOFA BED,2,109.174,107.993,1.35,1.5,1.1
202208,430141,DINING TABLE & 2-6 CHAIRS,2,109.825,108.397,2.16,2.4,1.76
202208,430142,HIGH CHAIR,2,105.697,103.611,0.27,0.3,0.22
202208,430143,"SETTEE,NON LEATHER - SEE HELP",2,111.379,109.865,1.62,1.8,1.32
202208,430144,BED ADULT SPECIFY SIZE,2,109.033,106.892,3.78,3.9,3.08
202208,430211,DUVET-DOUBLE TOG 10-13.5,2,105.226,103.739,0.85,0.6,0.68
202208,430216,DUVET COVER,2,110.484,108.224,0.85,0.6,0.68
202208,430224,FITTED BED SHEET,2,110.791,109.329,0.7,0.5,0.56
202208,430228,BATH SHEET,2,115.47,113.05,0.75,0.8,0.6
202208,430229,FABRIC ROLLER BLIND 120-180CM,2,100.433,99.47,0.9,0.8,0.72
202208,430233,CARPET TUFTED 100% MANMADE FIB,2,106.493,104.839,1.16,1.7,0.87
202208,430234,CARPET TUFTED MIN 80% WOOL FIB,2,109.011,107.442,1.2,1.7,0.9
202208,430235,FLOOR RUG STATE SIZE & MATERIA,2,103.68,102.188,1.2,1.7,0.9
202208,430236,CURTAINS READY MADE SP'FY SIZE,2,102.98,99.776,0.95,0.8,0.76
202208,430237,LUXURY VINYL TILE PER SQ M,2,112.687,110.738,0.44,0.8,0.33
202208,430304,ELECTRIC COOKER,2,109.609,109.142,0.52,0.35,0.44
202208,430307,ELECTRIC KETTLE - 1.5-1.7L,2,103.645,99.364,1.56,0.77,1.32
202208,430317,ELECTRIC IRON,2,104.317,103.515,0.52,0.28,0.44
202208,430321,ELECTRIC RAZOR,2,112.91,108.721,0.23,0.07,0.19
202208,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,100.441,98.825,0.23,0.14,0.18
202208,430351,ELECTRIC HAIR STYLING APP,2,111.95,107.082,0.69,0.49,0.57
202208,430355,VACUUM CLEANER,2,102.708,101.177,2.73,1.05,2.31
202208,430356,DISH WASHER 12-15 PLACE SET,2,105.149,104.655,0.39,0.14,0.33
202208,430357,SMART PHONE HANDSETS,2,91.581,90.822,0.69,1.05,0.54
202208,430358,ELECTRIC HEATER -SEASONAL,2,105.671,104.968,1.17,0.42,0.99
202208,430359,ELECTRIC COOLING FAN -SEASONAL,2,117.977,113.189,0.52,0.42,0.44
202208,430361,WASHING MACH NO DRYER MAX 1800,2,106.181,105.105,2.34,0.91,1.98
202208,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,111.759,110.794,1.56,0.84,1.32
202208,430363,ELECTRIC TOOTHBRUSH,2,104.72,100.138,0.23,0.07,0.19
202208,430407,"SMALL SAUCEPAN,MILK",2,108.576,106.321,0.88,0.65,0.77
202208,430409,SCISSORS - HOUSEHOLD,2,104.477,101.932,0.8,0.6,0.7
202208,430413,GAS FIRE,2,108.044,107.702,1.17,0.4,0.99
202208,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,110.57,110.134,0.52,0.3,0.44
202208,430418,PLASTIC FOOD STORAGE CONTAINER,1,104.192,104.464,0.88,0.65,0.77
202208,430419,STAINLESS STEEL CUTLERY SET,2,109.124,107.496,0.4,0.2,0.35
202208,430422,PLAIN GLASS TUMBLER,1,99.271,103.284,0.72,0.5,0.63
202208,430423,FRYING PAN 24-30CM,2,109.348,107.826,0.8,0.6,0.7
202208,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,106.103,104.23,0.8,0.6,0.7
202208,430425,"DINNER PLATE, APPROX DIAMETER",2,109.95,107.805,0.72,0.5,0.63
202208,430503,BALL POINT,1,105.399,101.262,0.72,0.52,0.48
202208,430505,ALUMIN COOKING FOIL 290-300MM,1,124.542,122.726,0.42,0.65,0.36
202208,430507,WASHING UP LIQUID 380-900ML,1,118.076,113.87,0.42,0.39,0.36
202208,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,115.032,113.956,1.05,1.04,0.9
202208,430524,LIGHT BULB,1,94.273,94.104,0.77,0.52,0.66
202208,430525,CLEAR STICKY TAPE,1,104.044,104.712,0.28,0.52,0.24
202208,430526,GREETINGS CARD; STATE CODE,1,101.946,101.644,3,0.65,2
202208,430527,A4 PRINTER PAPER (500 REAM),1,130.918,130.082,0.78,0.52,0.52
202208,430529,BLEACH 750ML,1,103.846,105.167,1.05,1.04,0.9
202208,430530,BLACK INKJET CARTRIDGE,2,103.942,103.134,0.72,0.52,0.48
202208,430531,FABRIC CONDITIONER 500ML-1.5LT,1,107.787,108.627,0.42,0.39,0.36
202208,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,120.885,119.535,0.42,0.65,0.36
202208,430535,SHEET OF WRAPPING PAPER,1,102.094,103.017,0.78,0.52,0.52
202208,430536,TOILET ROLLS,1,116.691,116.622,2.53,1.56,2.09
202208,430538,DISHWASHER TABLETS PACK 16-45,1,106.914,107.534,0.42,0.39,0.36
202208,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.972,107.084,0.77,0.52,0.66
202208,430540,WASHING LIQUID 800ML/1.5LTR,1,118.541,117.253,0.49,0.52,0.42
202208,430541,LIGHT BULB SMART/WIFI,2,109.187,108.185,0.35,0.39,0.3
202208,430542,SURFACE WIPES ANTIBACTERIAL,1,105.843,105.654,1.05,1.04,0.9
202208,430543,BIN LINERS KITCHEN USE,1,106.185,105.71,0.42,0.65,0.36
202208,430613,DOG FOOD-CAN-385-400GM,1,126.147,129.434,1.32,1.1,1.08
202208,430617,ANIMAL CAGE (E.G FOR GERBIL),2,105.719,105.228,0.77,0.66,0.63
202208,430621,ANNUAL BOOSTER INJECTION,1,107.504,107.234,1.87,1.87,1.53
202208,430622,DOG KENNEL FEES DAILY CHARGE,2,107.959,107.586,1.76,1.87,1.44
202208,430623,SMALL CAGED MAMMAL,2,100.438,100.414,0.55,1.65,0.45
202208,430624,CAT FOOD POUCH-IND-85G-100G,1,112.953,112.957,2.31,1.87,1.89
202208,430625,WILD BIRD SEED PACK 500G-2KG,1,115.782,116.303,0.33,0.22,0.27
202208,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,108.444,109.062,1.43,1.21,1.17
202208,430627,PET COLLAR DOG / CAT,2,98.876,97.93,0.66,0.55,0.54
202208,440101,DOMESTIC CLEANER HOURLY RATE,2,103.984,103.75,0.72,1.19,0.54
202208,440104,DRY CLEANING-MAN'S SUIT,1,105.499,105.468,0.82,0.21,0.82
202208,440105,DRIVING LESSON 1 HOUR,1,106.679,106.465,0.8,0.35,0.65
202208,440112,ELECTRICAL SERVICE CHARGE,2,100.651,100.64,0.8,0.56,0.8
202208,440113,WINDOW-CLEAN 3-BED SEMI,2,104.294,103.832,0.32,0.56,0.24
202208,440116,WASHING MACHINE REPAIR,2,103.26,103.045,0.2,0.07,0.2
202208,440118,PC REPAIR,2,100.857,100.756,1,0.07,1
202208,440120,CHILD MINDER - HOURLY RATE,1,102.447,102.677,6.46,0.56,4.94
202208,440121,"EVENT CATERING, SET MENU, COST",2,105.661,105.103,0.89,0.14,0.71
202208,440122,HOME DELIVERY CHARGES,2,104.446,104.051,1.19,0.21,0.91
202208,440123,HOME REMOVAL- 1 VAN,2,105.531,104.845,1.44,0.35,1.08
202208,440126,WEEKLY NANNY FEES,2,102.338,102.136,2.96,0.56,2.22
202208,440127,MONTHLY SELF STORAGE FEE,2,105.415,104.331,1.2,0.28,0.9
202208,440128,HOME CARE ASSISTANT HRLY RATE,2,105.505,105.244,2.38,1.19,1.82
202208,440129,PLAYGROUP FEES - PER SESSION,2,103.2,102.454,3.91,0.42,2.99
202208,440131,WATCH BATTERY REPLACEMENT,2,101.407,101.103,0.56,0.21,0.48
202208,440132,MEN'S CLOTHING HIRE- SEE HELP,2,107.172,106.471,0.18,0.07,0.18
202208,440202,ESTATE AGENT FEES (PERCENTAGE),1,105.306,105.306,0,2.7,0
202208,440204,TRADE UNION & PROF ORGS SUBS,1,100.908,100.908,4.25,1.08,3.25
202208,440208,HOUSE CONTENTS INSURANCE,2,98.274,94.358,1.48,3.78,0.74
202208,440218,SRVYRS FEES MORTGAGE VALUATION,1,96.118,96.118,1.7,0.27,1.3
202208,440224,DRIVING TEST FEES,1,100,100,0.48,0.27,0.39
202208,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,103.246,103.019,0,0.27,0
202208,440227,FUNERAL-CREMATION,2,101.485,101.284,3.23,1.08,2.47
202208,440229,BIRTHS DEATHS AND MARRIAGES,1,100,100,0.17,0.27,0.13
202208,440230,UNI (INTL STUDENT) TUITION,1,100,100,8.58,0,6.76
202208,440231,PASSPORT FEES,1,100,100,0.34,0.27,0.26
202208,440232,NURSERY FEES: CHILD 0-4,2,103.445,103.241,3.91,0.54,2.99
202208,440233,NEWSPAPER AD NON TRADE 20 WORD,2,95.844,95.844,1.36,0.27,1.04
202208,440237,UNIT TRUSTS COMM-ONGOING CHG,1,106.32,106.32,2.24,0,1.68
202208,440239,UK UNIVERSITY TUITION FEES,2,100,100,16.83,4.59,13.26
202208,440240,BASIC WILL FOR A SINGLE PERSON,2,104.529,104.02,1.53,0.54,1.17
202208,440241,STOCKBROKER COMMISSION FEE,1,104.909,104.909,2.56,0,1.92
202208,440246,PET INSURANCE,2,100.626,100.585,0.66,1.89,0.33
202208,440247,BANKER'S DRAFT,1,100,100,0.96,0.27,0.72
202208,440249,HOUSE CONVEYANCING,2,107.173,106.665,0,1.08,0
202208,440250,PACKAGED CURRENT ACCOUNTS,1,100,100,3.68,0.27,2.76
202208,440251,OPEN UNIVERSITY FEES,1,100,100,0,0,0
202208,440252,MONEY TRANSFERS,1,86.614,86.614,1.12,0.27,0.84
202208,440254,HOURLY RATE FOR SOLICITOR,2,103.48,103.215,1.7,0.54,1.3
202208,440255,CREDIT CARD FEES,1,101.735,101.735,2.88,0.27,2.16
202208,440256,MORTGAGE ARRANGEMENT FEES,1,100.074,100.074,2.56,0.27,1.92
202208,440257,HOUSEHLD SERVICES MAINT POLICY,2,128.865,124.55,0.52,1.35,0.26
202208,440258,DATING AGENCY FEES,2,107.739,104.974,1.53,0.27,1.17
202208,440301,POSTAGE CHARGES,1,105.468,105.468,2,1,1
202208,440401,TELEPHONE CHARGES,1,109.251,109.251,1.15,0.5,0.9
202208,440402,MOBILE PHONE CHARGES,1,105.913,105.913,7.82,8.25,6.12
202208,440403,CABLE TELEPHONES,1,100.619,100.619,0.46,0.25,0.36
202208,440405,DIRECTORY ENQUIRIES,1,101.83,101.83,0.23,0.25,0.18
202208,440406,SUBSCRIPTION TO INTERNET,1,101.488,102.864,0.69,0.5,0.54
202208,440408,MOBILE PHONE APPLICATIONS,1,99.625,101.172,1.15,2,0.9
202208,440409,BUNDLED TELECOMS SERVICES,1,101.155,101.155,9.89,13.25,7.74
202208,510104,MENS JACKET/COAT,2,109.537,103.421,0.88,0.42,0.7
202208,510106,MENS JEANS,2,108.719,106.759,0.88,0.54,0.7
202208,510108,MEN'S JUMPER-KNITTED,2,107.337,100.245,0.44,0.3,0.35
202208,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,116.371,111.431,0.88,0.42,0.7
202208,510113,MENS CASUAL S/SLEEVE TOP,2,113.311,108.416,0.88,0.42,0.7
202208,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,109.119,105.133,0.44,0.24,0.35
202208,510118,MEN'S CASUAL TROUSERS,2,106.89,103.105,0.88,0.42,0.7
202208,510120,MEN'S JUMPER OR SWEATSHIRT,2,111.139,104.933,0.44,0.3,0.35
202208,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,107.634,103.24,0.44,0.24,0.35
202208,510124,MENS SHORTS NOT SWIMWEAR,2,112.26,102.124,0.44,0.24,0.35
202208,510126,MENS BRANDED T-SHIRT,2,106.863,104.823,0.44,0.3,0.35
202208,510127,MENS OFFICIAL FOOTBALL SHIRT,2,113.169,104.544,0.44,0.24,0.35
202208,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,167.33,123.977,0.44,0.3,0.35
202208,510130,MENS 3/4 TO FULL LENGTH COAT,2,103.391,99.606,0.44,0.24,0.35
202208,510131,MENS CASUAL SHIRT,2,117.974,112.236,0.88,0.36,0.7
202208,510132,MEN'S T-SHIRT SHORT SLEEVED,2,110.437,107.014,0.44,0.3,0.35
202208,510133,MENS LOUNGEWEAR BOTTOMS,2,105.444,101.732,0.44,0.18,0.35
202208,510134,MENS FORMAL JACKET/BLAZER,2,112.617,108.229,0.88,0.54,0.7
202208,510206,WOMENS BLOUSE/SHIRT 1,2,120.921,109.807,0.88,0.4,0.7
202208,510208,WOMEN'S FORMAL JACKET,2,120.277,111.295,0.88,0.4,0.7
202208,510212,WOMEN'S JUMPER,2,113.515,103.669,0.88,0.5,0.7
202208,510215,WOMENS BASIC PLAIN T-SHIRT,2,109.937,104.444,0.88,0.5,0.7
202208,510219,WOMEN'S CASUAL OUTER JACKET,2,116.474,104.124,0.88,0.5,0.7
202208,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,122.932,105.895,0.44,0.3,0.35
202208,510233,WOMEN'S CARDIGAN,2,113.189,103.933,0.88,0.5,0.7
202208,510235,WOMEN'S TROUSERS-CASUAL,2,108.36,101.164,1.76,1,1.4
202208,510236,WOMEN'S TROUSERS-FORMAL,2,113.235,106.261,0.88,0.6,0.7
202208,510237,WOMEN'S SKIRT: CASUAL,2,128.656,115.262,0.88,0.4,0.7
202208,510238,WOMEN'S SKIRT: WORK/FORMAL,2,118.724,104.604,0.88,0.6,0.7
202208,510244,WOMEN'S VEST/STRAPPY TOP,2,116.647,105.87,0.44,0.3,0.35
202208,510245,WOMENS DRESS -CASUAL/FORMAL,2,119.945,108.513,1.32,0.8,1.05
202208,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,127.853,120.15,0.44,0.2,0.35
202208,510248,WOMEN'S JEANS- OWN BRAND,2,114.196,110.882,0.44,0.3,0.35
202208,510249,WOMEN'S JEANS- BRANDED,2,108.061,102.839,0.44,0.3,0.35
202208,510250,WOMEN'S COAT - SEE HELP SCREEN,2,113.129,98.93,0.88,0.4,0.7
202208,510254,WOMENS SPORTSWEAR SHORTS,2,111.05,104.146,0.44,0.2,0.35
202208,510255,WOMEN'S SWIMWEAR,2,110.146,106.909,0.44,0.1,0.35
202208,510256,WOMEN'S SHOWERPROOF JACKET,2,103.498,99.176,0.88,0.4,0.7
202208,510257,WOMENS BLOUSE / SHIRT 2,2,114.391,105.124,0.44,0.3,0.35
202208,510258,WOMENS LEGGINGS FULL LENGTH,2,116.248,108.916,0.44,0.2,0.35
202208,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,135.684,118.233,0.88,0.5,0.7
202208,510260,WOMENS EXERCISE LEGGINGS,2,110.262,105.946,0.44,0.2,0.35
202208,510261,WOMEN'S SWEATSHIRT,2,108.525,99.117,0.44,0.1,0.35
202208,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,105.164,102.779,0.88,0.27,0.7
202208,510328,BOYS JEANS (5-13 YEARS),2,115.248,111.283,0.44,0.24,0.35
202208,510330,BABY SLEEPSUIT LONG SLEEVE,2,100.553,97.726,0.44,0.24,0.35
202208,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,103.074,100.161,0.44,0.24,0.35
202208,510340,GIRLS FASHION TOP 12-13 YEARS,2,102.914,94.856,0.88,0.24,0.7
202208,510344,GIRLS TROUSERS NOT DENIM 5-13,2,99.142,92.145,0.44,0.24,0.35
202208,510347,GIRLS JACKET (5-13 YEARS),2,115.036,103.717,0.88,0.24,0.7
202208,510348,BOYS T-SHIRT 3-13 YEARS,2,134.332,125.764,0.88,0.27,0.7
202208,510349,GIRLS LEGGINGS 5-13 YEARS,2,101.285,97.581,0.44,0.21,0.35
202208,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,108.824,104.168,0.88,0.27,0.7
202208,510351,INFANT'S TROUSERS 0-2 YEARS,2,114.608,107.889,0.88,0.27,0.7
202208,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,108.189,101.517,0.88,0.27,0.7
202208,510402,MEN'S PANTS/BOXER SHORTS,2,105.049,103.67,0.88,0.4,0.7
202208,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,107.021,100.269,0.88,0.4,0.7
202208,510406,WOMEN'S PANTS,2,103.586,101.796,0.88,0.4,0.7
202208,510407,"BRA, CUP SIZE A-D RANGE",2,101.45,98.299,0.44,0.35,0.35
202208,510413,MENS SOCKS 1 PAIR,2,104.955,103.21,0.44,0.35,0.35
202208,510415,WOMEN'S TIGHTS,2,108.875,104.552,0.44,0.35,0.35
202208,510419,MEN'S TIE,2,108.792,105.785,0.78,0.25,0.65
202208,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,104.301,105.608,2.04,0.5,1.7
202208,510432,LADY'S SCARF,2,106.121,100.675,1.14,0.35,0.95
202208,510433,MENS BASE LAYER TOP LONG/SHORT,2,107.561,103.138,0.44,0.2,0.35
202208,510434,"HAT/CAP, ADULT",2,105.72,102.329,1.62,0.55,1.35
202208,510435,SPORTS BRA / CROP TOP,2,107.29,104.325,0.44,0.3,0.35
202208,510436,CHILDS PYJAMAS 3 - 13 YRS,2,106.763,100.692,0.44,0.2,0.35
202208,510437,CHILDS PANTS ONE PAIR 3 - 13,1,105.394,104.647,0.44,0.2,0.35
202208,510438,CHILDS SOCKS ONE PAIR UK9,1,105.618,105.402,0.44,0.2,0.35
202208,510501,MENS SHOE FORMAL STYLE,2,106.166,104.651,0.36,0.35,0.32
202208,510506,WOMEN'S SANDALS,2,103.719,97.431,0.72,0.25,0.64
202208,510507,BOY'S SHOES,2,104.119,103.358,0.36,0.2,0.32
202208,510508,GIRL'S SHOES SCHOOL,2,101.488,99.683,0.36,0.2,0.32
202208,510515,MEN'S SHOE CASUAL STYLE,2,104.307,100.855,0.36,0.35,0.32
202208,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,110.73,109.643,0.72,0.65,0.64
202208,510517,WOMEN'S TRAINING SHOES,2,106.341,104.898,1.35,0.5,1.2
202208,510528,CHILD'S TRAINERS-SPORTS,2,112.686,111.373,0.81,0.4,0.72
202208,510529,WOMANS BOOTS,2,105.078,102.086,0.63,0.25,0.56
202208,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,103.515,100.615,1.08,0.4,0.96
202208,510533,WOMENS SHOE,2,107.487,104.371,0.99,0.35,0.88
202208,510534,WALKING/HIKING BOOT,2,101.697,100.187,0.72,0.6,0.64
202208,510535,CANVAS FASHION ADULT SHOE/TRAI,2,108.638,104.78,0.54,0.5,0.48
202208,520103,LADY'S UMBRELLA -FOLDING,2,99.776,98.941,0.18,0.33,0.12
202208,520109,LADIES HAND/SHLDER BAG,2,105.914,103.078,0.99,0.44,0.66
202208,520118,FLOWER VASE,2,104.297,103.124,1.28,0.88,1.12
202208,520123,EARRINGS- FASHION,2,104.637,102.61,0.28,0.11,0.24
202208,520130,SOLID GOLD RING 9CT,2,111.894,110.133,1.75,0.66,1.5
202208,520131,GENT'S WATCH- ANALOGUE FACE,2,106.888,105.287,1.33,0.66,1.14
202208,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,110.341,108.626,0.54,0.88,0.44
202208,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,108.864,104.962,0.96,0.44,0.64
202208,520135,DIAMOND SOLITAIRE RING,2,109.611,107.819,1.96,0.77,1.68
202208,520136,PHOTO FRAME,2,109.166,107.15,0.45,0.88,0.3
202208,520137,STERLING SILVER EARRINGS,2,114.699,110.199,0.56,0.22,0.48
202208,520138,SPECTACLE FRAMES WITH LENSE,2,101.91,101.626,1.08,1.54,1.08
202208,520139,DAILY DISPOSABLE SOFT LENSES,2,101.124,100.875,0.93,1.32,0.93
202208,520140,NECKLACE FASHION APX 16/20 INS,2,110.359,107.43,0.56,0.22,0.48
202208,520141,MOBILE PHONE ACCESSORY,2,100.681,98.071,0.46,0.66,0.36
202208,520142,RE-USABLE BOTTLE/MUG ADULT,2,105.322,103.088,0.72,0.55,0.63
202208,520143,SMARTWATCH,2,94.821,93.143,0.23,0.44,0.18
202208,520202,INDIGESTION TABLETS 16-24 PACK,1,100.963,100.365,1.54,0.51,1.26
202208,520206,TAMPONS-PACK OF 10-20,1,102.263,102.007,1.38,0.85,1.14
202208,520207,NHS PRESCRIPTION CHARGES,1,100,100,1.65,0.51,1.35
202208,520209,TOOTHPASTE (SPECIFY SIZE),1,104.557,104.555,1.38,0.85,1.14
202208,520213,TISSUES-LARGE SIZE BOX,1,113.557,114.128,1.38,0.85,1.14
202208,520215,MOISTURISER FACIAL 50-150ML,2,111.722,107.25,0.92,0.51,0.76
202208,520216,DEODORANT/ANTI PERSPI 50-250ML,1,105.312,105.459,1.15,0.68,0.95
202208,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,104.954,104.283,0.46,0.34,0.38
202208,520222,MULTI-VITAMINS CAPSULES/TABLET,1,101.336,102.581,1.54,0.51,1.26
202208,520223,MASCARA,2,136.866,123.247,0.69,0.51,0.57
202208,520226,SHAMPOO-250-400ML,1,103.483,101.625,0.92,0.51,0.76
202208,520227,PAIN KILLER TABLETS-16-24 PACK,1,101.028,100.105,1.65,0.51,1.35
202208,520228,PLASTERS-20-40 PACK,1,98.024,98.525,0.57,0.51,0.57
202208,520230,CONDOMS PACK OF 3-14,2,102.985,102.63,0.42,0.51,0.42
202208,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,110.011,107.149,1.15,0.68,0.95
202208,520235,SUNSCREEN - SPEC SIZE/SPF,2,99.48,97.821,0.69,0.51,0.57
202208,520236,WOMENS HAIR COLOURANT 60-140ML,1,104.86,105.104,0.46,0.34,0.38
202208,520237,HAIR GEL 150-200ML,1,105.974,104.854,0.46,0.34,0.38
202208,520238,SHOWER GEL 150-250ML,1,102.927,103.306,0.46,0.34,0.38
202208,520241,RAZOR CARTRIDGE BLADES,1,100.547,100.243,0.69,0.51,0.57
202208,520242,COLD/FLU DRINK POWDER,1,106.394,105.936,1.54,0.51,1.26
202208,520243,LIQUID FOUNDATION 30-35ML,2,103.094,102.391,0.92,0.51,0.76
202208,520244,TOOTHBRUSH,1,96.647,96.775,0.69,0.51,0.57
202208,520245,ANTIHISTAMINE ALLERGY TABLETS,1,94.085,94.106,1.54,0.51,1.26
202208,520246,LIP GLOSS,2,98.295,97.897,0.92,0.51,0.76
202208,520247,LIQUID SOAP 200-300ML,1,103.108,101.636,0.46,0.34,0.38
202208,520248,CONDITIONER FOR HAIR,1,103.574,103.862,0.46,0.34,0.38
202208,520249,BABY WIPES 50-85,1,102.617,103.316,0.92,0.51,0.76
202208,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,107.281,106.532,0.69,0.51,0.57
202208,520251,COUGH LIQUID BOTTLE 150-200MLS,1,109.964,109.479,1.54,0.51,1.26
202208,520252,BODY M'RISING LOTION 200-400ML,2,106.531,102.895,0.92,0.51,0.76
202208,520253,SELF TANNING PRODUCT,2,100.814,98.666,0.69,0.51,0.57
202208,520254,HAND HYGIENE GEL 50 -150ML,1,102.868,103.485,0.46,0.34,0.38
202208,520301,MAN'S HAIRCUT,2,104.565,104.197,1.1,1.04,0.88
202208,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,104.135,103.958,1.45,1.17,1.16
202208,520305,PRIVATE HEALTH CARE 1,1,106.472,106.472,0.52,1.17,0.26
202208,520306,PRIVATE HEALTH CARE 2,1,103.37,103.37,0.38,0.91,0.19
202208,520311,WOMENS HIGHLIGHTING,2,103.808,103.594,0.8,0.65,0.64
202208,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,103.095,102.993,1,0.65,1
202208,520318,SLIMMING CLUBS,1,100,100,0.9,0.91,0.72
202208,520319,LA SUPPORTED RES IN RET HOMES,1,104.411,104.411,0.17,0,0.13
202208,520321,PRIVATE HEALTH CARE 3,1,106.472,106.472,0.63,0,0.42
202208,520322,PRIVATE HEALTH CARE 4,1,103.37,103.37,0.51,0,0.34
202208,520324,RESIDENTIAL HOME,2,103.972,103.783,0.17,0.26,0.13
202208,520325,NURSING HOME,2,104.309,104.044,1.14,0.26,0.76
202208,520326,PRIVATE DENTAL EXAMINATION,2,106.161,105.402,1.3,1.69,1.3
202208,520327,NHS DENTAL CHARGES,1,100,100,0.7,0.91,0.7
202208,520328,DENTAL INSURANCE,1,100.195,100.195,0.44,1.04,0.22
202208,520330,SELF PAY OPERATIONS,1,98.476,98.476,0.72,0.65,0.48
202208,520331,BASIC MANICURE,2,102.557,102.254,0.75,0.78,0.6
202208,520332,NON NHS CHIROPRACTOR,2,103.269,103.024,1,0.65,1
202208,520333,NEXT DAY BOUQUET DELIVERY - UK,1,99.801,99.801,0.32,0.26,0.28
202208,610101,3-YEAR-OLD SECOND-HAND CAR,1,93.543,93.543,12.25,16.64,9.8
202208,610102,2-YEAR-OLD SECOND-HAND CAR,1,93.954,93.954,12.75,17.28,10.2
202208,610110,CARAVANS,1,100.183,100.181,8.16,2.56,6.12
202208,610112,MOTORCYCLES,1,102.152,102.108,0.99,0.64,0.99
202208,610113,NEW PETROL/DIESEL CARS,1,103.667,103.667,15.62,19.2,12.07
202208,610114,ELECTRIC/HYBRID CARS,1,106.248,106.248,6.38,7.68,4.93
202208,610204,"CAR TYRE, STATE SIZE",2,104.768,104.124,0.72,1.08,0.54
202208,610207,MOTOR-CAR SPARE PARTS,2,103.167,102.9,1.16,1.08,0.87
202208,610221,WINDSCREEN WIPER BLADES,2,103.961,101.766,0.96,0.9,0.72
202208,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,102.506,102.288,1.44,0.72,1.17
202208,610228,ROADSIDE RECOVERY SERVICE,1,108.347,106.397,1.05,0.72,0.85
202208,610231,CAR SERVICE- LOCAL GARAGE,2,106.232,105.597,2.31,1.44,1.87
202208,610232,CAR SERVICE- MAIN DEALER,2,105.354,104.365,2.31,1.44,1.87
202208,610235,CAR REPAIRS MAIN DEALER,2,103.038,102.878,5.25,3.24,4.25
202208,610236,CAR REPAIRS LOCAL GARAGE,2,104.18,103.907,4.83,3.06,3.91
202208,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,98.662,95.849,1.16,1.08,0.87
202208,610238,CAR WASH HAND OR AUTOMATIC,2,103.507,103.016,1.05,0.72,0.85
202208,610241,WHEEL ALIGNMENT,2,105.136,104.875,2.1,1.26,1.7
202208,610242,EXHAUST FITTING FAST FIT,2,101.144,100.632,2.1,1.26,1.7
202208,610303,OIL PER LITRE-MULTIGRADE,1,105.395,106.012,0.31,0.28,0.25
202208,610307,ULTRA LOW SULPHUR DIESEL RPI,1,124.56,124.56,0,10.64,0
202208,610308,ULTRA LOW SULPHUR PETROL RPI,1,120.278,120.278,0,17.08,0
202208,610309,ULTRA LOW SULPHUR DIESEL CPI,1,125.26,125.26,11.47,0,9.25
202208,610310,ULTRA LOW SULPHUR PETROL CPI,1,120.763,120.763,19.22,0,15.5
