INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202308,410631,SHOWER HEAD,2,100.236,99.568,0.5,1.44,0.25
202308,410632,HIRE OF DOMES CARPET CLEANER,1,100.50200000000001,101.039,0.24,0.27,0.2
202308,410633,MDF,1,93.81700000000001,94.721,0.34,0.99,0.17
202308,410637,CERAMI TILES 15X15-25X50CM BOX,2,102.91,101.83,0.1,0.27,0.05
202308,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,102.008,101.381,0.56,0.81,0.48
202308,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,101.867,100.736,0.36,0.99,0.18
202308,410701,DWELLING INSURANCE,2,120.96,118.338,0.0,3.85,0.0
202308,410703,GROUND RENT,1,99.014,99.014,0.0,3.15,0.0
202308,410801,HOUSE DEPRECIATION,1,99.014,99.014,0.0,77.0,0.0
202308,420103,SMOKELESS FUEL 50KG,1,98.601,98.521,1.0,1.0,1.0
202308,420201,ELECTRICITY,1,90.36399999999999,90.36399999999999,27.0,36.0,22.0
202308,420301,GAS,1,73.484,73.484,19.6,38.0,16.66
202308,420404,BUTANE GAS,1,100.07799999999999,100.07600000000001,0.4,0.54,0.34
202308,420405,KEROSENE - 1000L DELIVERED,2,86.669,86.5,1.0,2.46,1.0
202308,430101,DOUBLE WARDROBE,2,102.213,101.215,1.38,1.44,1.14
202308,430104,ARMCHAIR -UPHOLSTERED,2,103.56700000000001,101.736,1.38,1.44,1.14
202308,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.242,98.976,1.38,1.44,1.14
202308,430120,COFFEE TABLE,2,102.65100000000001,101.448,0.46,0.48,0.38
202308,430127,CHEST OF DRAWERS,2,101.92399999999999,100.98,1.15,1.2,0.95
202308,430132,MATTRESS- 3FT/90CM,2,107.088,105.105,1.38,1.44,1.14
202308,430133,BOOKCASE/FREESTAND SHELV UNIT,2,102.073,101.395,0.92,0.96,0.76
202308,430134,TABLE LAMP,2,103.80799999999999,101.09700000000001,0.69,0.48,0.57
202308,430136,PATIO TABLE & CHAIRS-SEASONAL,2,104.925,102.844,0.23,0.96,0.19
202308,430137,LEATHER SETTEE,2,101.87,100.661,4.14,4.32,3.42
202308,430138,HOME OFFICE DESK,2,100.56200000000001,100.024,0.46,0.48,0.38
202308,430139,KITCH WALL UNIT WIDTH 800-1000,2,99.461,99.03200000000001,1.15,1.2,0.95
202308,430140,SOFA BED,2,104.56200000000001,103.055,1.38,1.44,1.14
202308,430141,DINING TABLE & 2-6 CHAIRS,2,103.01100000000001,101.094,2.07,2.16,1.71
202308,430142,HIGH CHAIR,2,102.855,100.81,0.23,0.24,0.19
202308,430143,"SETTEE,NON LEATHER - SEE HELP",2,104.354,103.094,1.38,1.44,1.14
202308,430144,BED ADULT SPECIFY SIZE,2,102.617,101.477,2.76,2.88,2.28
202308,430211,DUVET-DOUBLE TOG 10-13.5,2,105.595,104.554,0.96,0.4,0.8
202308,430216,DUVET COVER,2,103.01299999999999,101.014,1.02,0.4,0.85
202308,430224,FITTED BED SHEET,2,105.28200000000001,103.932,0.96,0.4,0.8
202308,430228,BATH SHEET,2,105.149,103.236,0.9,0.64,0.75
202308,430229,FABRIC ROLLER BLIND 120-180CM,2,102.074,101.589,1.08,0.56,0.9
202308,430233,CARPET TUFTED 100% MANMADE FIB,2,101.59100000000001,99.516,1.3,1.44,1.04
202308,430234,CARPET TUFTED MIN 80% WOOL FIB,2,102.954,102.213,1.35,1.44,1.08
202308,430235,FLOOR RUG STATE SIZE & MATERIA,2,103.443,102.398,1.35,1.44,1.08
202308,430236,CURTAINS READY MADE SP'FY SIZE,2,116.443,112.15100000000001,1.08,0.56,0.9
202308,430237,LUXURY VINYL TILE PER SQ M,2,101.84,99.99700000000001,1.0,0.72,0.8
202308,430304,ELECTRIC COOKER,2,114.76100000000001,113.728,0.44,0.25,0.32
202308,430307,ELECTRIC KETTLE - 1.5-1.7L,2,112.419,109.31,0.66,0.6,0.48
202308,430317,ELECTRIC IRON,2,105.98899999999999,104.711,0.33,0.15,0.24
202308,430321,ELECTRIC RAZOR,2,86.01799999999999,81.812,0.19,0.05,0.16
202308,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,107.53,106.227,0.44,0.1,0.36
202308,430351,ELECTRIC HAIR STYLING APP,2,97.083,92.78,0.76,0.35,0.64
202308,430355,VACUUM CLEANER,2,95.39299999999999,92.79899999999999,2.09,0.65,1.52
202308,430356,DISH WASHER 12-15 PLACE SET,2,103.837,103.324,0.22,0.15,0.16
202308,430357,SMART PHONE HANDSETS,2,99.23200000000001,98.369,1.1,0.75,0.9
202308,430358,ELECTRIC HEATER -SEASONAL,2,101.712,101.36399999999999,1.65,0.3,1.2
202308,430359,ELECTRIC COOLING FAN -SEASONAL,2,108.525,105.729,0.33,0.3,0.24
202308,430361,WASHING MACH NO DRYER MAX 1800,2,100.74799999999999,100.164,0.88,0.5,0.64
202308,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,100.34100000000001,99.48200000000001,2.09,0.6,1.52
202308,430363,ELECTRIC TOOTHBRUSH,2,124.825,116.574,0.19,0.1,0.16
202308,430364,SECURITY / SURVEILLANCE CAMERA,2,107.855,101.096,0.18,0.15,0.15
202308,430407,"SMALL SAUCEPAN,MILK",2,99.45,97.449,0.6,0.48,0.5
202308,430409,SCISSORS - HOUSEHOLD,2,107.34299999999999,104.846,0.6,0.48,0.5
202308,430413,GAS FIRE,2,101.626,101.374,1.87,0.32,1.36
202308,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,106.198,105.62,0.44,0.2,0.32
202308,430418,PLASTIC FOOD STORAGE CONTAINER,1,103.727,102.854,0.72,0.56,0.6
202308,430419,STAINLESS STEEL CUTLERY SET,2,102.625,100.848,0.3,0.2,0.25
202308,430422,PLAIN GLASS TUMBLER,1,98.154,101.698,0.54,0.4,0.45
202308,430423,FRYING PAN 24-30CM,2,108.322,105.53200000000001,0.6,0.48,0.5
202308,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,104.32600000000001,103.397,0.6,0.48,0.5
202308,430425,"DINNER PLATE, APPROX DIAMETER",2,106.729,104.541,0.54,0.4,0.45
202308,430503,BALL POINT,1,102.99700000000001,101.204,0.6,0.52,0.48
202308,430505,ALUMIN COOKING FOIL 290-300MM,1,94.58,93.791,0.42,0.65,0.36
202308,430507,WASHING UP LIQUID 320-900ML,1,109.68700000000001,107.949,0.42,0.39,0.36
202308,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,114.851,113.443,1.05,1.04,0.9
202308,430524,LIGHT BULB,1,94.351,95.162,0.6,0.52,0.5
202308,430525,CLEAR STICKY TAPE,1,96.94,97.199,0.35,0.52,0.3
202308,430526,GREETINGS CARD; STATE CODE,1,100.62100000000001,100.426,2.5,0.65,2.0
202308,430527,A4 PRINTER PAPER (500 REAM),1,101.35600000000001,102.46600000000001,0.7,0.52,0.56
202308,430529,BLEACH 750ML,1,115.848,113.501,1.05,1.04,0.9
202308,430530,BLACK INKJET CARTRIDGE,2,102.40700000000001,101.59200000000001,0.55,0.52,0.44
202308,430531,FABRIC CONDITIONER 500ML-1.5LT,1,116.665,115.165,0.42,0.39,0.36
202308,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,101.839,102.214,0.42,0.65,0.36
202308,430535,SHEET OF WRAPPING PAPER,1,99.11200000000001,100.126,0.65,0.52,0.52
202308,430536,TOILET ROLLS,1,99.006,99.595,2.28,1.56,1.92
202308,430538,DISHWASHER TABLETS PACK 16-45,1,110.831,107.887,0.35,0.39,0.3
202308,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.316,105.521,0.6,0.52,0.5
202308,430540,WASHING LIQUID 800ML/1.5LTR,1,109.07700000000001,108.9,0.49,0.52,0.42
202308,430541,LIGHT BULB SMART/WIFI,2,99.874,99.59100000000001,0.36,0.39,0.3
202308,430542,SURFACE WIPES ANTIBACTERIAL,1,108.495,108.508,1.05,1.04,0.9
202308,430543,BIN LINERS KITCHEN USE,1,99.913,98.81700000000001,0.42,0.65,0.36
202308,430613,DOG FOOD-CAN-385-400GM,1,115.035,112.669,1.69,1.2,1.3
202308,430617,ANIMAL CAGE (E.G FOR GERBIL),2,102.921,102.47,0.91,0.6,0.7
202308,430621,ANNUAL BOOSTER INJECTION,1,109.94200000000001,109.67299999999999,1.95,2.4,1.5
202308,430622,DOG KENNEL FEES DAILY CHARGE,2,106.359,106.09299999999999,1.95,2.4,1.5
202308,430623,SMALL CAGED MAMMAL,2,108.11200000000001,107.99,0.52,1.44,0.4
202308,430624,CAT FOOD POUCH-IND-85G-100G,1,109.111,109.35,2.86,1.92,2.2
202308,430625,WILD BIRD SEED PACK 500G-2KG,1,107.024,107.417,0.39,0.24,0.3
202308,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,99.867,98.979,1.95,1.32,1.5
202308,430627,PET COLLAR DOG / CAT,2,98.431,97.851,0.78,0.48,0.6
202308,440101,DOMESTIC CLEANER HOURLY RATE,2,103.134,102.87700000000001,0.39,1.8,0.39
202308,440104,DRY CLEANING-MAN'S SUIT,1,105.053,105.046,0.81,0.2,0.81
202308,440105,DRIVING LESSON 1 HOUR,1,103.617,103.645,0.75,0.4,0.6
202308,440112,ELECTRICAL SERVICE CHARGE,2,100.215,100.213,0.78,0.7,0.78
202308,440113,WINDOW-CLEAN 3-BED SEMI,2,101.90899999999999,101.616,0.15,0.7,0.15
202308,440116,WASHING MACHINE REPAIR,2,103.051,102.652,0.22,0.2,0.22
202308,440118,PC REPAIR,2,101.135,101.012,1.0,0.1,1.0
202308,440120,CHILD MINDER - HOURLY RATE,1,102.005,102.084,2.88,0.8,2.52
202308,440121,"EVENT CATERING, SET MENU, COST",2,103.49600000000001,102.959,1.06,0.4,0.87
202308,440122,HOME DELIVERY CHARGES,2,98.848,98.01,1.26,0.3,0.99
202308,440123,HOME REMOVAL- 1 VAN,2,104.618,104.255,0.72,0.5,0.54
202308,440126,WEEKLY NANNY FEES,2,104.779,104.46799999999999,2.46,0.8,2.46
202308,440127,MONTHLY SELF STORAGE FEE,2,100.46,99.291,0.64,0.5,0.48
202308,440128,HOME CARE ASSISTANT HRLY RATE,2,106.774,106.336,1.6,1.8,1.4
202308,440129,PLAYGROUP FEES - PER SESSION,2,103.177,102.84899999999999,1.76,0.5,1.54
202308,440131,WATCH BATTERY REPLACEMENT,2,101.69,101.541,0.72,0.2,0.56
202308,440132,MEN'S CLOTHING HIRE- SEE HELP,2,104.044,103.758,0.19,0.1,0.19
202308,440202,ESTATE AGENT FEES (PERCENTAGE),1,98.348,98.348,0.0,2.64,0.0
202308,440204,TRADE UNION & PROF ORGS SUBS,1,100.971,100.971,3.64,0.88,2.86
202308,440208,HOUSE CONTENTS INSURANCE,2,108.56299999999999,103.03299999999999,0.74,3.08,0.74
202308,440218,SRVYRS FEES MORTGAGE VALUATION,1,68.453,68.453,1.12,0.22,0.88
202308,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202308,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.12,100.036,0.0,0.22,0.0
202308,440227,FUNERAL-CREMATION,2,105.38600000000001,105.18799999999999,2.66,0.88,2.09
202308,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202308,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,6.96,0.0,5.52
202308,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202308,440232,NURSERY FEES: CHILD 0-4,2,105.179,104.804,1.6,0.44,1.4
202308,440233,NEWSPAPER AD NON TRADE 20 WORD,2,105.902,105.902,0.98,0.22,0.77
202308,440237,UNIT TRUSTS COMM-ONGOING CHG,1,103.755,103.755,2.25,0.0,1.95
202308,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,13.34,3.96,10.58
202308,440240,BASIC WILL FOR A SINGLE PERSON,2,104.12200000000001,103.76299999999999,1.4,0.22,1.1
202308,440241,STOCKBROKER COMMISSION FEE,1,101.322,101.322,2.7,0.0,2.34
202308,440246,PET INSURANCE,2,107.361,107.208,1.75,1.76,1.05
202308,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202308,440249,HOUSE CONVEYANCING,2,105.708,104.87799999999999,0.0,1.1,0.0
202308,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202308,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202308,440252,MONEY TRANSFERS,1,91.89,91.89,0.75,0.22,0.65
202308,440254,HOURLY RATE FOR SOLICITOR,2,102.704,102.458,1.4,0.22,1.1
202308,440255,CREDIT CARD FEES,1,100.76100000000001,100.76100000000001,2.55,0.22,2.21
202308,440256,MORTGAGE ARRANGEMENT FEES,1,100.2,100.2,2.7,0.22,2.34
202308,440257,HOUSEHLD SERVICES MAINT POLICY,2,106.14299999999999,105.471,0.26,1.1,0.26
202308,440258,DATING AGENCY FEES,2,100.681,100.495,1.12,0.22,0.88
202308,440302,LETTER HANDLING SERVICES,1,107.67200000000001,107.67200000000001,0.6,0.6,0.6
202308,440303,PARCEL DELIVERY SERVICES,1,103.757,103.363,0.4,0.4,0.4
202308,440401,TELEPHONE CHARGES,1,121.11200000000001,121.11200000000001,0.88,0.42,0.72
202308,440402,MOBILE PHONE CHARGES,1,110.209,110.209,6.6,6.51,5.4
202308,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202308,440405,DIRECTORY ENQUIRIES,1,113.53299999999999,113.53299999999999,0.22,0.21,0.18
202308,440406,SUBSCRIPTION TO INTERNET,1,101.93799999999999,103.229,0.66,0.63,0.54
202308,440408,MOBILE PHONE APPLICATIONS,1,119.574,114.14399999999999,1.98,2.1,1.62
202308,440409,BUNDLED TELECOMS SERVICES,1,109.115,109.115,8.14,10.92,6.66
202308,510104,MENS JACKET/COAT,2,111.525,103.098,0.84,0.42,0.68
202308,510106,MENS JEANS,2,103.65100000000001,101.771,1.26,0.63,1.02
202308,510108,MEN'S JUMPER-KNITTED,2,104.611,99.71700000000001,0.42,0.35,0.34
202308,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,105.52,103.469,0.84,0.49,0.68
202308,510113,MENS CASUAL S/SLEEVE TOP,2,106.57799999999999,101.4,0.84,0.49,0.68
202308,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,107.024,104.62899999999999,0.42,0.35,0.34
202308,510118,MEN'S CASUAL TROUSERS,2,106.652,104.32799999999999,0.84,0.49,0.68
202308,510120,MEN'S JUMPER OR SWEATSHIRT,2,105.693,101.956,0.42,0.35,0.34
202308,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,112.833,110.335,0.42,0.28,0.34
202308,510124,MENS SHORTS NOT SWIMWEAR,2,114.522,106.755,0.42,0.28,0.34
202308,510126,MENS BRANDED T-SHIRT,2,121.546,118.15299999999999,0.42,0.35,0.34
202308,510127,MENS OFFICIAL FOOTBALL SHIRT,2,114.07799999999999,107.789,0.42,0.28,0.34
202308,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,113.125,107.43,0.42,0.35,0.34
202308,510130,MENS 3/4 TO FULL LENGTH COAT,2,103.86,98.49700000000001,0.42,0.28,0.34
202308,510131,MENS CASUAL SHIRT,2,108.184,104.025,0.84,0.42,0.68
202308,510132,MEN'S T-SHIRT SHORT SLEEVED,2,117.62700000000001,111.03200000000001,0.42,0.35,0.34
202308,510133,MENS LOUNGEWEAR BOTTOMS,2,106.98299999999999,102.665,0.42,0.21,0.34
202308,510134,MENS FORMAL JACKET/BLAZER,2,106.76799999999999,103.57700000000001,1.26,0.63,1.02
202308,510206,WOMENS BLOUSE/SHIRT 1,2,116.852,109.03399999999999,0.84,0.44,0.68
202308,510208,WOMEN'S FORMAL JACKET,2,118.32799999999999,110.97,0.84,0.44,0.68
202308,510212,WOMEN'S JUMPER,2,113.389,104.389,0.84,0.55,0.68
202308,510215,WOMENS BASIC PLAIN T-SHIRT,2,108.814,103.065,0.84,0.55,0.68
202308,510219,WOMEN'S CASUAL OUTER JACKET,2,111.132,100.426,0.84,0.55,0.68
202308,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,130.121,115.223,0.42,0.33,0.34
202308,510233,WOMEN'S CARDIGAN,2,105.111,98.351,0.84,0.55,0.68
202308,510235,WOMEN'S TROUSERS-CASUAL,2,118.01299999999999,107.412,1.68,1.1,1.36
202308,510236,WOMEN'S TROUSERS-FORMAL,2,105.77,99.22399999999999,0.84,0.55,0.68
202308,510237,WOMEN'S SKIRT: CASUAL,2,128.183,114.288,0.84,0.44,0.68
202308,510238,WOMEN'S SKIRT: WORK/FORMAL,2,125.45299999999999,112.656,0.84,0.66,0.68
202308,510244,WOMEN'S VEST/STRAPPY TOP,2,115.24600000000001,103.912,0.42,0.33,0.34
202308,510245,WOMENS DRESS -CASUAL/FORMAL,2,127.96,115.711,1.68,0.99,1.36
202308,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,117.54700000000001,108.447,0.42,0.22,0.34
202308,510248,WOMEN'S JEANS- OWN BRAND,2,114.329,112.05799999999999,0.42,0.33,0.34
202308,510249,WOMEN'S JEANS- BRANDED,2,109.21700000000001,102.726,0.42,0.33,0.34
202308,510250,WOMEN'S COAT - SEE HELP SCREEN,2,111.65899999999999,104.87,0.84,0.44,0.68
202308,510254,WOMENS SPORTSWEAR SHORTS,2,106.96,103.834,0.42,0.22,0.34
202308,510255,WOMEN'S SWIMWEAR,2,113.236,110.821,0.42,0.11,0.34
202308,510256,WOMEN'S SHOWERPROOF JACKET,2,117.146,110.34,0.84,0.44,0.68
202308,510257,WOMENS BLOUSE / SHIRT 2,2,122.37799999999999,110.09200000000001,0.42,0.33,0.34
202308,510258,WOMENS LEGGINGS FULL LENGTH,2,107.84,103.079,0.42,0.22,0.34
202308,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,115.865,107.161,0.84,0.55,0.68
202308,510260,WOMENS EXERCISE LEGGINGS,2,131.113,120.335,0.42,0.22,0.34
202308,510261,WOMEN'S SWEATSHIRT,2,119.71799999999999,111.891,0.42,0.11,0.34
202308,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,99.396,96.306,0.84,0.24,0.68
202308,510328,BOYS JEANS (5-13 YEARS),2,105.706,103.41799999999999,0.42,0.24,0.34
202308,510330,BABY SLEEPSUIT LONG SLEEVE,2,106.671,103.17200000000001,0.42,0.18,0.34
202308,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,96.76299999999999,92.324,0.84,0.27,0.68
202308,510340,GIRLS FASHION TOP 12-13 YEARS,2,112.49799999999999,106.561,0.84,0.27,0.68
202308,510344,GIRLS TROUSERS NOT DENIM 5-13,2,126.148,116.585,0.84,0.27,0.68
202308,510347,GIRLS JACKET (5-13 YEARS),2,112.32700000000001,103.015,0.84,0.27,0.68
202308,510348,BOYS T-SHIRT 3-13 YEARS,2,136.09799999999998,124.435,0.84,0.24,0.68
202308,510349,GIRLS LEGGINGS 5-13 YEARS,2,113.273,105.806,0.42,0.24,0.34
202308,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,104.11200000000001,97.875,0.42,0.24,0.34
202308,510351,INFANT'S TROUSERS 0-2 YEARS,2,110.147,103.404,0.42,0.18,0.34
202308,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,119.92,110.79799999999999,0.42,0.18,0.34
202308,510353,DRESS 0 - 2 YEARS,2,110.90899999999999,97.66,0.42,0.18,0.34
202308,510402,MEN'S PANTS/BOXER SHORTS,2,103.35700000000001,101.94,0.42,0.32,0.34
202308,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,118.49700000000001,113.59,0.42,0.32,0.34
202308,510406,WOMEN'S PANTS,2,109.78,107.76299999999999,0.42,0.32,0.34
202308,510407,"BRA, CUP SIZE A-D RANGE",2,110.789,107.294,0.42,0.32,0.34
202308,510413,MENS SOCKS 1 PAIR,2,107.499,105.461,0.42,0.32,0.34
202308,510415,WOMEN'S TIGHTS,2,108.825,106.62,0.42,0.32,0.34
202308,510419,MEN'S TIE,2,106.214,104.33,0.54,0.12,0.45
202308,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,102.585,101.501,2.16,0.36,1.8
202308,510432,LADY'S SCARF,2,104.485,100.65799999999999,0.9,0.2,0.75
202308,510433,MENS BASE LAYER TOP LONG/SHORT,2,106.272,101.344,0.42,0.2,0.34
202308,510434,"HAT/CAP, ADULT",2,108.689,103.603,1.38,0.32,1.15
202308,510435,SPORTS BRA / CROP TOP,2,110.88799999999999,108.844,0.42,0.28,0.34
202308,510436,CHILDS PYJAMAS 3 - 13 YRS,2,123.77,118.689,0.42,0.16,0.34
202308,510437,CHILDS PANTS ONE PAIR 3 - 13,1,109.416,108.859,0.42,0.16,0.34
202308,510438,CHILDS SOCKS ONE PAIR UK9,1,100.794,101.436,0.42,0.16,0.34
202308,510439,MENS BELT,2,107.484,105.598,0.54,0.12,0.45
202308,510501,MENS SHOE FORMAL STYLE,2,106.191,104.86399999999999,0.45,0.3,0.4
202308,510506,WOMEN'S SANDALS,2,103.65100000000001,97.913,0.63,0.25,0.56
202308,510507,BOY'S SHOES,2,101.325,99.98700000000001,0.27,0.2,0.24
202308,510508,GIRL'S SHOES SCHOOL,2,102.052,100.279,0.36,0.25,0.32
202308,510515,MEN'S SHOE CASUAL STYLE,2,111.396,108.385,0.45,0.3,0.4
202308,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,109.87899999999999,107.61,0.99,0.65,0.88
202308,510517,WOMEN'S TRAINING SHOES,2,105.02600000000001,103.26799999999999,1.26,0.55,1.12
202308,510528,CHILD'S TRAINERS-SPORTS,2,104.71700000000001,103.521,0.54,0.35,0.48
202308,510529,WOMANS BOOTS,2,121.00200000000001,115.949,0.63,0.25,0.56
202308,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,105.15,103.24600000000001,0.9,0.4,0.8
202308,510533,WOMENS SHOE,2,112.229,107.671,0.9,0.4,0.8
202308,510534,WALKING/HIKING BOOT,2,105.681,103.601,0.9,0.6,0.8
202308,510535,CANVAS FASHION ADULT SHOE/TRAI,2,105.87799999999999,102.69200000000001,0.72,0.5,0.64
202308,520103,LADY'S UMBRELLA -FOLDING,2,100.471,100.022,0.39,0.45,0.26
202308,520109,LADIES HAND/SHLDER BAG,2,106.212,102.17399999999999,0.72,0.45,0.48
202308,520118,FLOWER VASE,2,103.77600000000001,100.975,0.9,0.72,0.75
202308,520123,EARRINGS- FASHION,2,106.801,104.36,0.36,0.09,0.28
202308,520130,SOLID GOLD RING 9CT,2,105.689,104.712,2.25,0.54,1.75
202308,520131,GENT'S WATCH- ANALOGUE FACE,2,107.05,105.62299999999999,1.62,0.54,1.26
202308,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,105.46,103.726,0.46,0.72,0.38
202308,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,98.932,96.976,0.72,0.45,0.48
202308,520135,DIAMOND SOLITAIRE RING,2,109.212,107.353,2.61,0.63,2.03
202308,520136,PHOTO FRAME,2,104.163,102.462,0.63,0.72,0.42
202308,520137,STERLING SILVER EARRINGS,2,108.323,105.777,0.72,0.18,0.56
202308,520138,SPECTACLE FRAMES WITH LENSE,2,109.14299999999999,107.461,1.48,1.08,1.11
202308,520139,DAILY DISPOSABLE SOFT LENSES,2,107.775,106.964,1.2,0.9,0.9
202308,520140,NECKLACE FASHION APX 16/20 INS,2,110.245,107.35600000000001,0.72,0.18,0.56
202308,520141,MOBILE PHONE ACCESSORY,2,100.249,98.954,0.88,0.54,0.72
202308,520142,RE-USABLE BOTTLE/MUG ADULT,2,101.705,100.396,0.6,0.45,0.5
202308,520143,SMARTWATCH,2,106.689,105.49799999999999,0.66,0.36,0.54
202308,520202,INDIGESTION TABLETS 16-24 PACK,1,108.943,108.45,1.05,0.45,0.9
202308,520207,NHS PRESCRIPTION CHARGES,1,103.209,103.209,0.84,0.3,0.72
202308,520209,TOOTHPASTE (SPECIFY SIZE),1,110.477,112.819,0.95,0.6,0.8
202308,520213,TISSUES-LARGE SIZE BOX,1,100.583,102.083,0.95,0.6,0.8
202308,520215,MOISTURISER FACIAL 50-150ML,2,116.103,111.258,0.57,0.45,0.48
202308,520216,DEODORANT/ANTI PERSPI 50-250ML,1,108.809,109.536,0.76,0.45,0.64
202308,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,102.208,102.133,0.57,0.45,0.48
202308,520222,MULTI-VITAMINS CAPSULES/TABLET,1,107.21600000000001,105.59700000000001,1.05,0.45,0.9
202308,520223,MASCARA,2,105.914,105.021,0.57,0.45,0.48
202308,520226,SHAMPOO-250-400ML,1,104.414,103.34700000000001,0.57,0.45,0.48
202308,520227,PAIN KILLER TABLETS-16-24 PACK,1,104.176,103.115,1.05,0.45,0.9
202308,520228,PLASTERS-20-40 PACK,1,97.355,97.72,0.76,0.3,0.57
202308,520230,CONDOMS PACK OF 3-14,2,100.17399999999999,99.884,0.56,0.3,0.42
202308,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,106.8,104.699,0.76,0.45,0.64
202308,520235,SUNSCREEN - SPEC SIZE/SPF,2,103.11399999999999,100.465,0.57,0.45,0.48
202308,520236,WOMENS HAIR COLOURANT 60-140ML,1,106.47200000000001,105.786,0.57,0.45,0.48
202308,520237,HAIR GEL 150-200ML,1,88.059,83.12100000000001,0.57,0.45,0.48
202308,520238,SHOWER GEL 150-250ML,1,102.101,102.704,0.38,0.3,0.32
202308,520241,RAZOR CARTRIDGE BLADES,1,104.685,104.537,0.57,0.45,0.48
202308,520242,COLD/FLU DRINK POWDER,1,107.584,107.961,1.05,0.45,0.9
202308,520243,LIQUID FOUNDATION 30-35ML,2,106.569,106.131,0.57,0.45,0.48
202308,520244,TOOTHBRUSH,1,104.902,101.90899999999999,0.57,0.45,0.48
202308,520245,ANTIHISTAMINE ALLERGY TABLETS,1,101.61,101.085,0.98,0.45,0.84
202308,520246,LIP GLOSS,2,102.461,101.90299999999999,0.57,0.45,0.48
202308,520247,LIQUID SOAP 200-300ML,1,110.51700000000001,108.352,0.38,0.3,0.32
202308,520248,CONDITIONER FOR HAIR,1,102.023,100.553,0.57,0.45,0.48
202308,520249,BABY WIPES 50-85,1,106.209,105.20700000000001,0.57,0.45,0.48
202308,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,100.84299999999999,100.486,0.57,0.45,0.48
202308,520251,COUGH LIQUID BOTTLE 150-200MLS,1,106.882,107.126,0.98,0.45,0.84
202308,520252,BODY M'RISING LOTION 200-400ML,2,115.92,113.395,0.57,0.45,0.48
202308,520253,SELF TANNING PRODUCT,2,106.154,104.29,0.57,0.45,0.48
202308,520254,HAND HYGIENE GEL 50 -150ML,1,99.391,100.016,0.38,0.3,0.32
202308,520255,MOUTHWASH BOTTLE 300-600MLS,1,105.446,102.554,0.95,0.6,0.8
202308,520256,SANITARY TOWELS PACK 10-20,1,102.851,100.88600000000001,0.95,0.6,0.8
202308,520301,MAN'S HAIRCUT,2,102.758,102.568,1.32,1.26,1.1
202308,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,102.796,102.587,1.68,1.4,1.4
202308,520305,PRIVATE HEALTH CARE 1,1,102.34100000000001,102.34100000000001,1.3,1.12,0.78
202308,520306,PRIVATE HEALTH CARE 2,1,105.27799999999999,105.27799999999999,0.9,0.84,0.54
202308,520311,WOMENS HIGHLIGHTING,2,103.861,103.56700000000001,1.02,0.84,0.85
