INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202305,410633,MDF,1,99.26,99.001,0.34,0.99,0.17
202305,410637,CERAMI TILES 15X15-25X50CM BOX,2,100.81,99.936,0.1,0.27,0.05
202305,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,101.01100000000001,99.803,0.56,0.81,0.48
202305,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,102.838,102.594,0.36,0.99,0.18
202305,410701,DWELLING INSURANCE,2,114.62899999999999,113.03399999999999,0.0,3.85,0.0
202305,410703,GROUND RENT,1,98.824,98.824,0.0,3.15,0.0
202305,410801,HOUSE DEPRECIATION,1,98.824,98.824,0.0,77.0,0.0
202305,420103,SMOKELESS FUEL 50KG,1,98.94,98.885,1.0,1.0,1.0
202305,420201,ELECTRICITY,1,98.885,98.885,27.0,36.0,22.0
202305,420301,GAS,1,98.988,98.988,19.6,38.0,16.66
202305,420404,BUTANE GAS,1,100.07799999999999,100.07600000000001,0.4,0.54,0.34
202305,420405,KEROSENE - 1000L DELIVERED,2,72.82300000000001,72.65,1.0,2.46,1.0
202305,430101,DOUBLE WARDROBE,2,103.609,102.60799999999999,1.38,1.44,1.14
202305,430104,ARMCHAIR -UPHOLSTERED,2,105.32,103.64,1.38,1.44,1.14
202305,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.41,99.21,1.38,1.44,1.14
202305,430120,COFFEE TABLE,2,103.365,102.53299999999999,0.46,0.48,0.38
202305,430127,CHEST OF DRAWERS,2,102.178,101.145,1.15,1.2,0.95
202305,430132,MATTRESS- 3FT/90CM,2,108.087,105.79,1.38,1.44,1.14
202305,430133,BOOKCASE/FREESTAND SHELV UNIT,2,103.344,102.682,0.92,0.96,0.76
202305,430134,TABLE LAMP,2,101.67299999999999,99.764,0.69,0.48,0.57
202305,430136,PATIO TABLE & CHAIRS-SEASONAL,2,118.336,116.428,0.23,0.96,0.19
202305,430137,LEATHER SETTEE,2,106.85,105.91799999999999,4.14,4.32,3.42
202305,430138,HOME OFFICE DESK,2,102.822,102.323,0.46,0.48,0.38
202305,430139,KITCH WALL UNIT WIDTH 800-1000,2,99.31700000000001,99.09299999999999,1.15,1.2,0.95
202305,430140,SOFA BED,2,105.285,104.111,1.38,1.44,1.14
202305,430141,DINING TABLE & 2-6 CHAIRS,2,106.34200000000001,104.65700000000001,2.07,2.16,1.71
202305,430142,HIGH CHAIR,2,104.84700000000001,103.993,0.23,0.24,0.19
202305,430143,"SETTEE,NON LEATHER - SEE HELP",2,105.624,104.35700000000001,1.38,1.44,1.14
202305,430144,BED ADULT SPECIFY SIZE,2,104.399,103.33,2.76,2.88,2.28
202305,430211,DUVET-DOUBLE TOG 10-13.5,2,105.52600000000001,104.51899999999999,0.96,0.4,0.8
202305,430216,DUVET COVER,2,102.573,101.44,1.02,0.4,0.85
202305,430224,FITTED BED SHEET,2,103.803,102.961,0.96,0.4,0.8
202305,430228,BATH SHEET,2,105.427,103.65799999999999,0.9,0.64,0.75
202305,430229,FABRIC ROLLER BLIND 120-180CM,2,100.925,100.25,1.08,0.56,0.9
202305,430233,CARPET TUFTED 100% MANMADE FIB,2,102.179,100.956,1.3,1.44,1.04
202305,430234,CARPET TUFTED MIN 80% WOOL FIB,2,103.319,102.76899999999999,1.35,1.44,1.08
202305,430235,FLOOR RUG STATE SIZE & MATERIA,2,101.208,100.88,1.35,1.44,1.08
202305,430236,CURTAINS READY MADE SP'FY SIZE,2,116.573,112.596,1.08,0.56,0.9
202305,430237,LUXURY VINYL TILE PER SQ M,2,102.054,100.28299999999999,1.0,0.72,0.8
202305,430304,ELECTRIC COOKER,2,112.139,110.96600000000001,0.44,0.25,0.32
202305,430307,ELECTRIC KETTLE - 1.5-1.7L,2,111.85600000000001,109.444,0.66,0.6,0.48
202305,430317,ELECTRIC IRON,2,108.363,106.803,0.33,0.15,0.24
202305,430321,ELECTRIC RAZOR,2,116.49,109.13799999999999,0.19,0.05,0.16
202305,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,106.204,104.979,0.44,0.1,0.36
202305,430351,ELECTRIC HAIR STYLING APP,2,103.589,101.265,0.76,0.35,0.64
202305,430355,VACUUM CLEANER,2,105.8,102.46700000000001,2.09,0.65,1.52
202305,430356,DISH WASHER 12-15 PLACE SET,2,104.57,104.161,0.22,0.15,0.16
202305,430357,SMART PHONE HANDSETS,2,101.45700000000001,100.58200000000001,1.1,0.75,0.9
202305,430358,ELECTRIC HEATER -SEASONAL,2,105.695,105.333,1.65,0.3,1.2
202305,430359,ELECTRIC COOLING FAN -SEASONAL,2,122.251,119.036,0.33,0.3,0.24
202305,430361,WASHING MACH NO DRYER MAX 1800,2,108.9,107.956,0.88,0.5,0.64
202305,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,100.764,99.985,2.09,0.6,1.52
202305,430363,ELECTRIC TOOTHBRUSH,2,124.28299999999999,114.67399999999999,0.19,0.1,0.16
202305,430364,SECURITY / SURVEILLANCE CAMERA,2,101.319,101.125,0.18,0.15,0.15
202305,430407,"SMALL SAUCEPAN,MILK",2,99.77799999999999,98.26799999999999,0.6,0.48,0.5
202305,430409,SCISSORS - HOUSEHOLD,2,105.551,103.338,0.6,0.48,0.5
202305,430413,GAS FIRE,2,101.305,101.04899999999999,1.87,0.32,1.36
202305,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,105.258,104.902,0.44,0.2,0.32
202305,430418,PLASTIC FOOD STORAGE CONTAINER,1,104.014,103.646,0.72,0.56,0.6
202305,430419,STAINLESS STEEL CUTLERY SET,2,100.818,99.81,0.3,0.2,0.25
202305,430422,PLAIN GLASS TUMBLER,1,103.488,105.09700000000001,0.54,0.4,0.45
202305,430423,FRYING PAN 24-30CM,2,101.56700000000001,100.179,0.6,0.48,0.5
202305,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,104.412,103.693,0.6,0.48,0.5
202305,430425,"DINNER PLATE, APPROX DIAMETER",2,107.321,105.9,0.54,0.4,0.45
202305,430503,BALL POINT,1,108.134,108.848,0.6,0.52,0.48
202305,430505,ALUMIN COOKING FOIL 290-300MM,1,99.586,98.706,0.42,0.65,0.36
202305,430507,WASHING UP LIQUID 320-900ML,1,112.45700000000001,109.55799999999999,0.42,0.39,0.36
202305,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,118.63600000000001,115.51100000000001,1.05,1.04,0.9
202305,430524,LIGHT BULB,1,90.96600000000001,91.57799999999999,0.6,0.52,0.5
202305,430525,CLEAR STICKY TAPE,1,99.976,100.31200000000001,0.35,0.52,0.3
202305,430526,GREETINGS CARD; STATE CODE,1,100.425,100.177,2.5,0.65,2.0
202305,430527,A4 PRINTER PAPER (500 REAM),1,101.488,102.322,0.7,0.52,0.56
202305,430529,BLEACH 750ML,1,114.27799999999999,111.06,1.05,1.04,0.9
202305,430530,BLACK INKJET CARTRIDGE,2,102.49700000000001,101.90799999999999,0.55,0.52,0.44
202305,430531,FABRIC CONDITIONER 500ML-1.5LT,1,110.325,109.37,0.42,0.39,0.36
202305,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,104.63799999999999,104.648,0.42,0.65,0.36
202305,430535,SHEET OF WRAPPING PAPER,1,99.529,100.238,0.65,0.52,0.52
202305,430536,TOILET ROLLS,1,100.084,100.59700000000001,2.28,1.56,1.92
202305,430538,DISHWASHER TABLETS PACK 16-45,1,99.95200000000001,100.139,0.35,0.39,0.3
202305,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.571,105.884,0.6,0.52,0.5
202305,430540,WASHING LIQUID 800ML/1.5LTR,1,107.405,106.678,0.49,0.52,0.42
202305,430541,LIGHT BULB SMART/WIFI,2,99.316,98.87,0.36,0.39,0.3
202305,430542,SURFACE WIPES ANTIBACTERIAL,1,106.551,107.029,1.05,1.04,0.9
202305,430543,BIN LINERS KITCHEN USE,1,100.90299999999999,101.781,0.42,0.65,0.36
202305,430613,DOG FOOD-CAN-385-400GM,1,113.029,111.631,1.69,1.2,1.3
202305,430617,ANIMAL CAGE (E.G FOR GERBIL),2,101.473,101.126,0.91,0.6,0.7
202305,430621,ANNUAL BOOSTER INJECTION,1,105.279,105.066,1.95,2.4,1.5
202305,430622,DOG KENNEL FEES DAILY CHARGE,2,104.70700000000001,104.48700000000001,1.95,2.4,1.5
202305,430623,SMALL CAGED MAMMAL,2,107.988,107.905,0.52,1.44,0.4
202305,430624,CAT FOOD POUCH-IND-85G-100G,1,106.31200000000001,108.26100000000001,2.86,1.92,2.2
202305,430625,WILD BIRD SEED PACK 500G-2KG,1,107.204,106.738,0.39,0.24,0.3
202305,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,101.124,100.781,1.95,1.32,1.5
202305,430627,PET COLLAR DOG / CAT,2,99.939,99.65799999999999,0.78,0.48,0.6
202305,440101,DOMESTIC CLEANER HOURLY RATE,2,101.62799999999999,101.538,0.39,1.8,0.39
202305,440104,DRY CLEANING-MAN'S SUIT,1,103.52600000000001,103.536,0.81,0.2,0.81
202305,440105,DRIVING LESSON 1 HOUR,1,102.256,102.271,0.75,0.4,0.6
202305,440112,ELECTRICAL SERVICE CHARGE,2,100.0,100.0,0.78,0.7,0.78
202305,440113,WINDOW-CLEAN 3-BED SEMI,2,100.81700000000001,100.619,0.15,0.7,0.15
202305,440116,WASHING MACHINE REPAIR,2,101.53399999999999,101.375,0.22,0.2,0.22
202305,440118,PC REPAIR,2,100.397,100.359,1.0,0.1,1.0
202305,440120,CHILD MINDER - HOURLY RATE,1,101.066,101.257,2.88,0.8,2.52
202305,440121,"EVENT CATERING, SET MENU, COST",2,101.789,101.311,1.06,0.4,0.87
202305,440122,HOME DELIVERY CHARGES,2,100.613,100.59700000000001,1.26,0.3,0.99
202305,440123,HOME REMOVAL- 1 VAN,2,102.475,102.22200000000001,0.72,0.5,0.54
202305,440126,WEEKLY NANNY FEES,2,102.62700000000001,102.49799999999999,2.46,0.8,2.46
202305,440127,MONTHLY SELF STORAGE FEE,2,99.73100000000001,99.15,0.64,0.5,0.48
202305,440128,HOME CARE ASSISTANT HRLY RATE,2,104.54299999999999,104.234,1.6,1.8,1.4
202305,440129,PLAYGROUP FEES - PER SESSION,2,101.488,101.318,1.76,0.5,1.54
202305,440131,WATCH BATTERY REPLACEMENT,2,100.656,100.6,0.72,0.2,0.56
202305,440132,MEN'S CLOTHING HIRE- SEE HELP,2,104.087,103.839,0.19,0.1,0.19
202305,440202,ESTATE AGENT FEES (PERCENTAGE),1,99.62799999999999,99.62799999999999,0.0,2.64,0.0
202305,440204,TRADE UNION & PROF ORGS SUBS,1,100.64299999999999,100.64299999999999,3.64,0.88,2.86
202305,440208,HOUSE CONTENTS INSURANCE,2,109.301,105.729,0.74,3.08,0.74
202305,440218,SRVYRS FEES MORTGAGE VALUATION,1,100.0,100.0,1.12,0.22,0.88
202305,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202305,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,99.68700000000001,99.585,0.0,0.22,0.0
202305,440227,FUNERAL-CREMATION,2,103.397,103.255,2.66,0.88,2.09
202305,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202305,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,6.96,0.0,5.52
202305,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202305,440232,NURSERY FEES: CHILD 0-4,2,102.665,102.51,1.6,0.44,1.4
202305,440233,NEWSPAPER AD NON TRADE 20 WORD,2,104.949,104.949,0.98,0.22,0.77
202305,440237,UNIT TRUSTS COMM-ONGOING CHG,1,103.40799999999999,103.40799999999999,2.25,0.0,1.95
202305,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,13.34,3.96,10.58
202305,440240,BASIC WILL FOR A SINGLE PERSON,2,102.646,102.35799999999999,1.4,0.22,1.1
202305,440241,STOCKBROKER COMMISSION FEE,1,101.036,101.036,2.7,0.0,2.34
202305,440246,PET INSURANCE,2,103.931,103.876,1.75,1.76,1.05
202305,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202305,440249,HOUSE CONVEYANCING,2,102.74799999999999,102.219,0.0,1.1,0.0
202305,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202305,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202305,440252,MONEY TRANSFERS,1,91.456,91.456,0.75,0.22,0.65
202305,440254,HOURLY RATE FOR SOLICITOR,2,100.834,100.71,1.4,0.22,1.1
202305,440255,CREDIT CARD FEES,1,100.65799999999999,100.65799999999999,2.55,0.22,2.21
202305,440256,MORTGAGE ARRANGEMENT FEES,1,99.926,99.926,2.7,0.22,2.34
202305,440257,HOUSEHLD SERVICES MAINT POLICY,2,100.0,100.0,0.26,1.1,0.26
202305,440258,DATING AGENCY FEES,2,99.73200000000001,99.73,1.12,0.22,0.88
202305,440302,LETTER HANDLING SERVICES,1,107.67200000000001,107.67200000000001,0.6,0.6,0.6
202305,440303,PARCEL DELIVERY SERVICES,1,103.757,103.363,0.4,0.4,0.4
202305,440401,TELEPHONE CHARGES,1,121.11200000000001,121.11200000000001,0.88,0.42,0.72
202305,440402,MOBILE PHONE CHARGES,1,111.70200000000001,111.70200000000001,6.6,6.51,5.4
202305,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202305,440405,DIRECTORY ENQUIRIES,1,113.53299999999999,113.53299999999999,0.22,0.21,0.18
202305,440406,SUBSCRIPTION TO INTERNET,1,101.755,103.064,0.66,0.63,0.54
202305,440408,MOBILE PHONE APPLICATIONS,1,131.184,128.17600000000002,1.98,2.1,1.62
202305,440409,BUNDLED TELECOMS SERVICES,1,109.06299999999999,109.06299999999999,8.14,10.92,6.66
202305,510104,MENS JACKET/COAT,2,107.061,99.963,0.84,0.42,0.68
202305,510106,MENS JEANS,2,101.89200000000001,100.03299999999999,1.26,0.63,1.02
202305,510108,MEN'S JUMPER-KNITTED,2,99.206,95.361,0.42,0.35,0.34
202305,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,105.99600000000001,103.975,0.84,0.49,0.68
202305,510113,MENS CASUAL S/SLEEVE TOP,2,109.3,105.59,0.84,0.49,0.68
202305,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,107.244,105.56299999999999,0.42,0.35,0.34
202305,510118,MEN'S CASUAL TROUSERS,2,106.65,104.51100000000001,0.84,0.49,0.68
202305,510120,MEN'S JUMPER OR SWEATSHIRT,2,106.59899999999999,103.038,0.42,0.35,0.34
202305,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,110.165,108.521,0.42,0.28,0.34
202305,510124,MENS SHORTS NOT SWIMWEAR,2,124.14200000000001,116.60600000000001,0.42,0.28,0.34
202305,510126,MENS BRANDED T-SHIRT,2,127.48200000000001,123.087,0.42,0.35,0.34
202305,510127,MENS OFFICIAL FOOTBALL SHIRT,2,77.46,72.418,0.42,0.28,0.34
202305,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,102.98299999999999,98.279,0.42,0.35,0.34
202305,510130,MENS 3/4 TO FULL LENGTH COAT,2,102.446,97.156,0.42,0.28,0.34
202305,510131,MENS CASUAL SHIRT,2,110.505,106.65,0.84,0.42,0.68
202305,510132,MEN'S T-SHIRT SHORT SLEEVED,2,117.9,111.62,0.42,0.35,0.34
202305,510133,MENS LOUNGEWEAR BOTTOMS,2,109.70200000000001,105.792,0.42,0.21,0.34
202305,510134,MENS FORMAL JACKET/BLAZER,2,108.455,104.979,1.26,0.63,1.02
202305,510206,WOMENS BLOUSE/SHIRT 1,2,121.758,113.90899999999999,0.84,0.44,0.68
202305,510208,WOMEN'S FORMAL JACKET,2,123.90100000000001,116.258,0.84,0.44,0.68
202305,510212,WOMEN'S JUMPER,2,122.98,112.109,0.84,0.55,0.68
202305,510215,WOMENS BASIC PLAIN T-SHIRT,2,114.971,109.212,0.84,0.55,0.68
202305,510219,WOMEN'S CASUAL OUTER JACKET,2,110.99700000000001,101.23299999999999,0.84,0.55,0.68
202305,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,121.58200000000001,109.913,0.42,0.33,0.34
202305,510233,WOMEN'S CARDIGAN,2,111.529,105.316,0.84,0.55,0.68
202305,510235,WOMEN'S TROUSERS-CASUAL,2,124.08200000000001,114.50399999999999,1.68,1.1,1.36
202305,510236,WOMEN'S TROUSERS-FORMAL,2,112.619,107.194,0.84,0.55,0.68
202305,510237,WOMEN'S SKIRT: CASUAL,2,130.60399999999998,118.83200000000001,0.84,0.44,0.68
202305,510238,WOMEN'S SKIRT: WORK/FORMAL,2,122.931,112.90700000000001,0.84,0.66,0.68
202305,510244,WOMEN'S VEST/STRAPPY TOP,2,134.33700000000002,117.575,0.42,0.33,0.34
202305,510245,WOMENS DRESS -CASUAL/FORMAL,2,129.19299999999998,119.325,1.68,0.99,1.36
202305,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,116.329,108.21799999999999,0.42,0.22,0.34
202305,510248,WOMEN'S JEANS- OWN BRAND,2,108.81700000000001,106.65299999999999,0.42,0.33,0.34
202305,510249,WOMEN'S JEANS- BRANDED,2,113.184,107.351,0.42,0.33,0.34
202305,510250,WOMEN'S COAT - SEE HELP SCREEN,2,114.13600000000001,107.197,0.84,0.44,0.68
202305,510254,WOMENS SPORTSWEAR SHORTS,2,100.36200000000001,96.214,0.42,0.22,0.34
202305,510255,WOMEN'S SWIMWEAR,2,112.666,110.23700000000001,0.42,0.11,0.34
202305,510256,WOMEN'S SHOWERPROOF JACKET,2,112.52600000000001,108.101,0.84,0.44,0.68
202305,510257,WOMENS BLOUSE / SHIRT 2,2,130.207,116.865,0.42,0.33,0.34
202305,510258,WOMENS LEGGINGS FULL LENGTH,2,111.421,105.238,0.42,0.22,0.34
202305,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,121.883,113.264,0.84,0.55,0.68
202305,510260,WOMENS EXERCISE LEGGINGS,2,104.728,103.008,0.42,0.22,0.34
202305,510261,WOMEN'S SWEATSHIRT,2,116.145,110.57700000000001,0.42,0.11,0.34
202305,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,104.066,102.17299999999999,0.84,0.24,0.68
202305,510328,BOYS JEANS (5-13 YEARS),2,100.61200000000001,97.344,0.42,0.24,0.34
202305,510330,BABY SLEEPSUIT LONG SLEEVE,2,107.435,104.805,0.42,0.18,0.34
202305,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,105.665,103.78200000000001,0.84,0.27,0.68
202305,510340,GIRLS FASHION TOP 12-13 YEARS,2,118.21700000000001,112.088,0.84,0.27,0.68
202305,510344,GIRLS TROUSERS NOT DENIM 5-13,2,119.035,113.564,0.84,0.27,0.68
202305,510347,GIRLS JACKET (5-13 YEARS),2,108.853,99.07799999999999,0.84,0.27,0.68
202305,510348,BOYS T-SHIRT 3-13 YEARS,2,113.105,110.564,0.84,0.24,0.68
202305,510349,GIRLS LEGGINGS 5-13 YEARS,2,111.014,107.895,0.42,0.24,0.34
202305,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,107.199,103.525,0.42,0.24,0.34
202305,510351,INFANT'S TROUSERS 0-2 YEARS,2,112.32700000000001,108.46799999999999,0.42,0.18,0.34
202305,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,115.92,110.04,0.42,0.18,0.34
202305,510353,DRESS 0 - 2 YEARS,2,116.986,105.62200000000001,0.42,0.18,0.34
202305,510402,MEN'S PANTS/BOXER SHORTS,2,101.334,100.305,0.42,0.32,0.34
202305,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,116.531,112.295,0.42,0.32,0.34
202305,510406,WOMEN'S PANTS,2,106.53299999999999,105.36399999999999,0.42,0.32,0.34
202305,510407,"BRA, CUP SIZE A-D RANGE",2,109.29700000000001,106.15,0.42,0.32,0.34
202305,510413,MENS SOCKS 1 PAIR,2,105.4,103.946,0.42,0.32,0.34
202305,510415,WOMEN'S TIGHTS,2,103.42399999999999,102.62100000000001,0.42,0.32,0.34
202305,510419,MEN'S TIE,2,107.059,105.65299999999999,0.54,0.12,0.45
202305,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,104.03299999999999,102.946,2.16,0.36,1.8
202305,510432,LADY'S SCARF,2,107.176,101.777,0.9,0.2,0.75
202305,510433,MENS BASE LAYER TOP LONG/SHORT,2,103.54299999999999,101.34700000000001,0.42,0.2,0.34
202305,510434,"HAT/CAP, ADULT",2,103.845,102.684,1.38,0.32,1.15
202305,510435,SPORTS BRA / CROP TOP,2,107.554,105.546,0.42,0.28,0.34
202305,510436,CHILDS PYJAMAS 3 - 13 YRS,2,117.488,113.324,0.42,0.16,0.34
202305,510437,CHILDS PANTS ONE PAIR 3 - 13,1,100.67200000000001,101.59100000000001,0.42,0.16,0.34
202305,510438,CHILDS SOCKS ONE PAIR UK9,1,102.24600000000001,101.772,0.42,0.16,0.34
202305,510439,MENS BELT,2,107.50200000000001,105.944,0.54,0.12,0.45
202305,510501,MENS SHOE FORMAL STYLE,2,105.038,104.137,0.45,0.3,0.4
202305,510506,WOMEN'S SANDALS,2,109.70700000000001,106.46,0.63,0.25,0.56
202305,510507,BOY'S SHOES,2,102.125,101.818,0.27,0.2,0.24
202305,510508,GIRL'S SHOES SCHOOL,2,99.79,98.569,0.36,0.25,0.32
202305,510515,MEN'S SHOE CASUAL STYLE,2,110.454,108.03399999999999,0.45,0.3,0.4
202305,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,103.4,102.206,0.99,0.65,0.88
202305,510517,WOMEN'S TRAINING SHOES,2,100.99,100.193,1.26,0.55,1.12
202305,510528,CHILD'S TRAINERS-SPORTS,2,101.46799999999999,100.90299999999999,0.54,0.35,0.48
202305,510529,WOMANS BOOTS,2,116.941,112.885,0.63,0.25,0.56
202305,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,102.00299999999999,100.197,0.9,0.4,0.8
202305,510533,WOMENS SHOE,2,110.62899999999999,106.413,0.9,0.4,0.8
202305,510534,WALKING/HIKING BOOT,2,104.42200000000001,103.271,0.9,0.6,0.8
202305,510535,CANVAS FASHION ADULT SHOE/TRAI,2,105.444,103.874,0.72,0.5,0.64
202305,520103,LADY'S UMBRELLA -FOLDING,2,100.46600000000001,100.155,0.39,0.45,0.26
202305,520109,LADIES HAND/SHLDER BAG,2,106.50299999999999,103.27799999999999,0.72,0.45,0.48
202305,520118,FLOWER VASE,2,101.56,99.35,0.9,0.72,0.75
202305,520123,EARRINGS- FASHION,2,104.104,102.69,0.36,0.09,0.28
202305,520130,SOLID GOLD RING 9CT,2,103.79799999999999,103.323,2.25,0.54,1.75
202305,520131,GENT'S WATCH- ANALOGUE FACE,2,106.93799999999999,105.751,1.62,0.54,1.26
202305,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,104.676,103.587,0.46,0.72,0.38
202305,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,103.009,101.523,0.72,0.45,0.48
202305,520135,DIAMOND SOLITAIRE RING,2,107.725,106.001,2.61,0.63,2.03
202305,520136,PHOTO FRAME,2,105.212,104.07600000000001,0.63,0.72,0.42
202305,520137,STERLING SILVER EARRINGS,2,105.62100000000001,103.605,0.72,0.18,0.56
202305,520138,SPECTACLE FRAMES WITH LENSE,2,102.04700000000001,101.579,1.48,1.08,1.11
202305,520139,DAILY DISPOSABLE SOFT LENSES,2,100.76899999999999,100.572,1.2,0.9,0.9
202305,520140,NECKLACE FASHION APX 16/20 INS,2,106.17,104.241,0.72,0.18,0.56
202305,520141,MOBILE PHONE ACCESSORY,2,97.43,96.228,0.88,0.54,0.72
202305,520142,RE-USABLE BOTTLE/MUG ADULT,2,104.74700000000001,104.079,0.6,0.45,0.5
202305,520143,SMARTWATCH,2,104.304,103.691,0.66,0.36,0.54
202305,520202,INDIGESTION TABLETS 16-24 PACK,1,104.493,103.939,1.05,0.45,0.9
202305,520207,NHS PRESCRIPTION CHARGES,1,103.209,103.209,0.84,0.3,0.72
202305,520209,TOOTHPASTE (SPECIFY SIZE),1,109.536,113.99,0.95,0.6,0.8
202305,520213,TISSUES-LARGE SIZE BOX,1,97.559,97.844,0.95,0.6,0.8
202305,520215,MOISTURISER FACIAL 50-150ML,2,106.045,102.25399999999999,0.57,0.45,0.48
202305,520216,DEODORANT/ANTI PERSPI 50-250ML,1,107.314,108.07600000000001,0.76,0.45,0.64
202305,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,104.34700000000001,103.667,0.57,0.45,0.48
202305,520222,MULTI-VITAMINS CAPSULES/TABLET,1,103.963,103.48100000000001,1.05,0.45,0.9
202305,520223,MASCARA,2,105.38799999999999,104.79299999999999,0.57,0.45,0.48
202305,520226,SHAMPOO-250-400ML,1,100.726,99.085,0.57,0.45,0.48
202305,520227,PAIN KILLER TABLETS-16-24 PACK,1,101.538,101.65100000000001,1.05,0.45,0.9
202305,520228,PLASTERS-20-40 PACK,1,98.492,98.272,0.76,0.3,0.57
202305,520230,CONDOMS PACK OF 3-14,2,100.663,100.538,0.56,0.3,0.42
202305,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,106.402,103.37799999999999,0.76,0.45,0.64
202305,520235,SUNSCREEN - SPEC SIZE/SPF,2,100.917,99.243,0.57,0.45,0.48
202305,520236,WOMENS HAIR COLOURANT 60-140ML,1,107.04899999999999,106.132,0.57,0.45,0.48
202305,520237,HAIR GEL 150-200ML,1,94.62799999999999,94.78299999999999,0.57,0.45,0.48
202305,520238,SHOWER GEL 150-250ML,1,98.48700000000001,98.947,0.38,0.3,0.32
202305,520241,RAZOR CARTRIDGE BLADES,1,102.95299999999999,103.206,0.57,0.45,0.48
202305,520242,COLD/FLU DRINK POWDER,1,106.162,106.42,1.05,0.45,0.9
202305,520243,LIQUID FOUNDATION 30-35ML,2,105.1,104.62799999999999,0.57,0.45,0.48
202305,520244,TOOTHBRUSH,1,108.02799999999999,105.21700000000001,0.57,0.45,0.48
202305,520245,ANTIHISTAMINE ALLERGY TABLETS,1,101.751,101.448,0.98,0.45,0.84
202305,520246,LIP GLOSS,2,99.844,99.069,0.57,0.45,0.48
202305,520247,LIQUID SOAP 200-300ML,1,106.016,103.624,0.38,0.3,0.32
202305,520248,CONDITIONER FOR HAIR,1,101.089,99.838,0.57,0.45,0.48
202305,520249,BABY WIPES 50-85,1,102.536,102.346,0.57,0.45,0.48
202305,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,101.536,101.10700000000001,0.57,0.45,0.48
202305,520251,COUGH LIQUID BOTTLE 150-200MLS,1,104.99,105.031,0.98,0.45,0.84
202305,520252,BODY M'RISING LOTION 200-400ML,2,108.229,104.61200000000001,0.57,0.45,0.48
202305,520253,SELF TANNING PRODUCT,2,104.348,102.779,0.57,0.45,0.48
202305,520254,HAND HYGIENE GEL 50 -150ML,1,95.37299999999999,95.391,0.38,0.3,0.32
202305,520255,MOUTHWASH BOTTLE 300-600MLS,1,102.49799999999999,101.766,0.95,0.6,0.8
202305,520256,SANITARY TOWELS PACK 10-20,1,105.068,103.708,0.95,0.6,0.8
202305,520301,MAN'S HAIRCUT,2,102.41799999999999,102.251,1.32,1.26,1.1
202305,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,102.061,101.869,1.68,1.4,1.4
202305,520305,PRIVATE HEALTH CARE 1,1,102.26700000000001,102.26700000000001,1.3,1.12,0.78
202305,520306,PRIVATE HEALTH CARE 2,1,105.27799999999999,105.27799999999999,0.9,0.84,0.54
