INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202304,410632,HIRE OF DOMES CARPET CLEANER,1,100.405,100.605,0.24,0.27,0.2
202304,410633,MDF,1,99.139,98.915,0.34,0.99,0.17
202304,410637,CERAMI TILES 15X15-25X50CM BOX,2,101.45,100.962,0.1,0.27,0.05
202304,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,101.42399999999999,101.18,0.56,0.81,0.48
202304,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,98.397,97.803,0.36,0.99,0.18
202304,410701,DWELLING INSURANCE,2,112.061,110.73100000000001,0.0,3.85,0.0
202304,410703,GROUND RENT,1,98.87700000000001,98.87700000000001,0.0,3.15,0.0
202304,410801,HOUSE DEPRECIATION,1,98.87700000000001,98.87700000000001,0.0,77.0,0.0
202304,420103,SMOKELESS FUEL 50KG,1,99.234,99.186,1.0,1.0,1.0
202304,420201,ELECTRICITY,1,98.885,98.885,27.0,36.0,22.0
202304,420301,GAS,1,98.988,98.988,19.6,38.0,16.66
202304,420404,BUTANE GAS,1,100.07799999999999,100.07600000000001,0.4,0.54,0.34
202304,420405,KEROSENE - 1000L DELIVERED,2,80.155,79.984,1.0,2.46,1.0
202304,430101,DOUBLE WARDROBE,2,103.792,103.04700000000001,1.38,1.44,1.14
202304,430104,ARMCHAIR -UPHOLSTERED,2,104.318,103.09,1.38,1.44,1.14
202304,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.902,99.846,1.38,1.44,1.14
202304,430120,COFFEE TABLE,2,103.425,102.836,0.46,0.48,0.38
202304,430127,CHEST OF DRAWERS,2,102.633,101.845,1.15,1.2,0.95
202304,430132,MATTRESS- 3FT/90CM,2,106.49,103.98299999999999,1.38,1.44,1.14
202304,430133,BOOKCASE/FREESTAND SHELV UNIT,2,102.446,102.022,0.92,0.96,0.76
202304,430134,TABLE LAMP,2,105.264,103.15700000000001,0.69,0.48,0.57
202304,430136,PATIO TABLE & CHAIRS-SEASONAL,2,122.99700000000001,118.662,0.23,0.96,0.19
202304,430137,LEATHER SETTEE,2,104.43799999999999,103.55,4.14,4.32,3.42
202304,430138,HOME OFFICE DESK,2,102.505,102.23,0.46,0.48,0.38
202304,430139,KITCH WALL UNIT WIDTH 800-1000,2,99.714,99.664,1.15,1.2,0.95
202304,430140,SOFA BED,2,104.111,103.029,1.38,1.44,1.14
202304,430141,DINING TABLE & 2-6 CHAIRS,2,103.113,101.96700000000001,2.07,2.16,1.71
202304,430142,HIGH CHAIR,2,101.76700000000001,101.291,0.23,0.24,0.19
202304,430143,"SETTEE,NON LEATHER - SEE HELP",2,104.96700000000001,103.92200000000001,1.38,1.44,1.14
202304,430144,BED ADULT SPECIFY SIZE,2,103.23,102.27,2.76,2.88,2.28
202304,430211,DUVET-DOUBLE TOG 10-13.5,2,105.66,104.70700000000001,0.96,0.4,0.8
202304,430216,DUVET COVER,2,103.429,102.20299999999999,1.02,0.4,0.85
202304,430224,FITTED BED SHEET,2,103.022,102.23100000000001,0.96,0.4,0.8
202304,430228,BATH SHEET,2,107.16799999999999,105.28200000000001,0.9,0.64,0.75
202304,430229,FABRIC ROLLER BLIND 120-180CM,2,100.96600000000001,100.69200000000001,1.08,0.56,0.9
202304,430233,CARPET TUFTED 100% MANMADE FIB,2,100.24600000000001,97.839,1.3,1.44,1.04
202304,430234,CARPET TUFTED MIN 80% WOOL FIB,2,99.93,99.191,1.35,1.44,1.08
202304,430235,FLOOR RUG STATE SIZE & MATERIA,2,99.07700000000001,98.398,1.35,1.44,1.08
202304,430236,CURTAINS READY MADE SP'FY SIZE,2,115.573,111.965,1.08,0.56,0.9
202304,430237,LUXURY VINYL TILE PER SQ M,2,104.355,102.22,1.0,0.72,0.8
202304,430304,ELECTRIC COOKER,2,108.016,106.883,0.44,0.25,0.32
202304,430307,ELECTRIC KETTLE - 1.5-1.7L,2,109.804,108.493,0.66,0.6,0.48
202304,430317,ELECTRIC IRON,2,111.132,109.646,0.33,0.15,0.24
202304,430321,ELECTRIC RAZOR,2,100.68799999999999,97.931,0.19,0.05,0.16
202304,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,105.816,104.38799999999999,0.44,0.1,0.36
202304,430351,ELECTRIC HAIR STYLING APP,2,104.819,102.074,0.76,0.35,0.64
202304,430355,VACUUM CLEANER,2,99.376,98.26299999999999,2.09,0.65,1.52
202304,430356,DISH WASHER 12-15 PLACE SET,2,103.171,102.97,0.22,0.15,0.16
202304,430357,SMART PHONE HANDSETS,2,102.98700000000001,102.304,1.1,0.75,0.9
202304,430358,ELECTRIC HEATER -SEASONAL,2,103.24799999999999,102.895,1.65,0.3,1.2
202304,430359,ELECTRIC COOLING FAN -SEASONAL,2,110.075,108.583,0.33,0.3,0.24
202304,430361,WASHING MACH NO DRYER MAX 1800,2,103.954,103.6,0.88,0.5,0.64
202304,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,99.404,98.867,2.09,0.6,1.52
202304,430363,ELECTRIC TOOTHBRUSH,2,135.493,121.55,0.19,0.1,0.16
202304,430364,SECURITY / SURVEILLANCE CAMERA,2,98.936,98.015,0.18,0.15,0.15
202304,430407,"SMALL SAUCEPAN,MILK",2,99.71799999999999,97.991,0.6,0.48,0.5
202304,430409,SCISSORS - HOUSEHOLD,2,104.689,103.321,0.6,0.48,0.5
202304,430413,GAS FIRE,2,101.185,101.00399999999999,1.87,0.32,1.36
202304,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,103.416,103.119,0.44,0.2,0.32
202304,430418,PLASTIC FOOD STORAGE CONTAINER,1,102.789,101.589,0.72,0.56,0.6
202304,430419,STAINLESS STEEL CUTLERY SET,2,99.72,98.42,0.3,0.2,0.25
202304,430422,PLAIN GLASS TUMBLER,1,103.324,104.40799999999999,0.54,0.4,0.45
202304,430423,FRYING PAN 24-30CM,2,101.345,99.95299999999999,0.6,0.48,0.5
202304,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,103.31299999999999,102.39,0.6,0.48,0.5
202304,430425,"DINNER PLATE, APPROX DIAMETER",2,106.678,105.287,0.54,0.4,0.45
202304,430503,BALL POINT,1,106.861,107.06,0.6,0.52,0.48
202304,430505,ALUMIN COOKING FOIL 290-300MM,1,97.59899999999999,96.89200000000001,0.42,0.65,0.36
202304,430507,WASHING UP LIQUID 320-900ML,1,112.434,108.83200000000001,0.42,0.39,0.36
202304,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,109.887,110.897,1.05,1.04,0.9
202304,430524,LIGHT BULB,1,90.86399999999999,92.209,0.6,0.52,0.5
202304,430525,CLEAR STICKY TAPE,1,98.677,98.895,0.35,0.52,0.3
202304,430526,GREETINGS CARD; STATE CODE,1,100.57799999999999,100.55,2.5,0.65,2.0
202304,430527,A4 PRINTER PAPER (500 REAM),1,100.459,101.13600000000001,0.7,0.52,0.56
202304,430529,BLEACH 750ML,1,110.697,108.429,1.05,1.04,0.9
202304,430530,BLACK INKJET CARTRIDGE,2,102.31700000000001,101.691,0.55,0.52,0.44
202304,430531,FABRIC CONDITIONER 500ML-1.5LT,1,109.552,109.243,0.42,0.39,0.36
202304,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,104.346,104.896,0.42,0.65,0.36
202304,430535,SHEET OF WRAPPING PAPER,1,99.844,100.928,0.65,0.52,0.52
202304,430536,TOILET ROLLS,1,98.963,99.68799999999999,2.28,1.56,1.92
202304,430538,DISHWASHER TABLETS PACK 16-45,1,96.71799999999999,97.41799999999999,0.35,0.39,0.3
202304,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.704,106.03,0.6,0.52,0.5
202304,430540,WASHING LIQUID 800ML/1.5LTR,1,102.37200000000001,102.035,0.49,0.52,0.42
202304,430541,LIGHT BULB SMART/WIFI,2,98.163,97.39200000000001,0.36,0.39,0.3
202304,430542,SURFACE WIPES ANTIBACTERIAL,1,105.116,106.115,1.05,1.04,0.9
202304,430543,BIN LINERS KITCHEN USE,1,100.641,101.398,0.42,0.65,0.36
202304,430613,DOG FOOD-CAN-385-400GM,1,113.999,111.661,1.69,1.2,1.3
202304,430617,ANIMAL CAGE (E.G FOR GERBIL),2,101.87100000000001,101.374,0.91,0.6,0.7
202304,430621,ANNUAL BOOSTER INJECTION,1,103.17,103.06299999999999,1.95,2.4,1.5
202304,430622,DOG KENNEL FEES DAILY CHARGE,2,103.545,103.34200000000001,1.95,2.4,1.5
202304,430623,SMALL CAGED MAMMAL,2,107.52600000000001,107.375,0.52,1.44,0.4
202304,430624,CAT FOOD POUCH-IND-85G-100G,1,107.223,107.325,2.86,1.92,2.2
202304,430625,WILD BIRD SEED PACK 500G-2KG,1,103.845,103.78299999999999,0.39,0.24,0.3
202304,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,99.791,98.538,1.95,1.32,1.5
202304,430627,PET COLLAR DOG / CAT,2,100.896,100.59,0.78,0.48,0.6
202304,440101,DOMESTIC CLEANER HOURLY RATE,2,100.891,100.821,0.39,1.8,0.39
202304,440104,DRY CLEANING-MAN'S SUIT,1,103.214,103.178,0.81,0.2,0.81
202304,440105,DRIVING LESSON 1 HOUR,1,101.682,101.704,0.75,0.4,0.6
202304,440112,ELECTRICAL SERVICE CHARGE,2,100.0,100.0,0.78,0.7,0.78
202304,440113,WINDOW-CLEAN 3-BED SEMI,2,100.98100000000001,100.82799999999999,0.15,0.7,0.15
202304,440116,WASHING MACHINE REPAIR,2,101.07600000000001,100.946,0.22,0.2,0.22
202304,440118,PC REPAIR,2,100.292,100.27,1.0,0.1,1.0
202304,440120,CHILD MINDER - HOURLY RATE,1,100.62299999999999,100.65299999999999,2.88,0.8,2.52
202304,440121,"EVENT CATERING, SET MENU, COST",2,101.568,101.10799999999999,1.06,0.4,0.87
202304,440122,HOME DELIVERY CHARGES,2,100.613,100.59700000000001,1.26,0.3,0.99
202304,440123,HOME REMOVAL- 1 VAN,2,101.333,101.116,0.72,0.5,0.54
202304,440126,WEEKLY NANNY FEES,2,102.62700000000001,102.494,2.46,0.8,2.46
202304,440127,MONTHLY SELF STORAGE FEE,2,99.184,98.844,0.64,0.5,0.48
202304,440128,HOME CARE ASSISTANT HRLY RATE,2,103.109,102.92299999999999,1.6,1.8,1.4
202304,440129,PLAYGROUP FEES - PER SESSION,2,101.329,101.164,1.76,0.5,1.54
202304,440131,WATCH BATTERY REPLACEMENT,2,100.221,100.189,0.72,0.2,0.56
202304,440132,MEN'S CLOTHING HIRE- SEE HELP,2,103.904,103.62700000000001,0.19,0.1,0.19
202304,440202,ESTATE AGENT FEES (PERCENTAGE),1,98.471,98.471,0.0,2.64,0.0
202304,440204,TRADE UNION & PROF ORGS SUBS,1,100.64299999999999,100.64299999999999,3.64,0.88,2.86
202304,440208,HOUSE CONTENTS INSURANCE,2,110.93700000000001,107.852,0.74,3.08,0.74
202304,440218,SRVYRS FEES MORTGAGE VALUATION,1,100.0,100.0,1.12,0.22,0.88
202304,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202304,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,99.354,99.28200000000001,0.0,0.22,0.0
202304,440227,FUNERAL-CREMATION,2,102.353,102.23299999999999,2.66,0.88,2.09
202304,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202304,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,6.96,0.0,5.52
202304,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202304,440232,NURSERY FEES: CHILD 0-4,2,102.001,101.876,1.6,0.44,1.4
202304,440233,NEWSPAPER AD NON TRADE 20 WORD,2,105.37700000000001,105.37700000000001,0.98,0.22,0.77
202304,440237,UNIT TRUSTS COMM-ONGOING CHG,1,102.21799999999999,102.21799999999999,2.25,0.0,1.95
202304,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,13.34,3.96,10.58
202304,440240,BASIC WILL FOR A SINGLE PERSON,2,102.29299999999999,102.03299999999999,1.4,0.22,1.1
202304,440241,STOCKBROKER COMMISSION FEE,1,100.133,100.133,2.7,0.0,2.34
202304,440246,PET INSURANCE,2,103.931,103.876,1.75,1.76,1.05
202304,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202304,440249,HOUSE CONVEYANCING,2,102.397,101.963,0.0,1.1,0.0
202304,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202304,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202304,440252,MONEY TRANSFERS,1,91.456,91.456,0.75,0.22,0.65
202304,440254,HOURLY RATE FOR SOLICITOR,2,100.656,100.53399999999999,1.4,0.22,1.1
202304,440255,CREDIT CARD FEES,1,100.35,100.35,2.55,0.22,2.21
202304,440256,MORTGAGE ARRANGEMENT FEES,1,100.0,100.0,2.7,0.22,2.34
202304,440257,HOUSEHLD SERVICES MAINT POLICY,2,100.0,100.0,0.26,1.1,0.26
202304,440258,DATING AGENCY FEES,2,99.73200000000001,99.73,1.12,0.22,0.88
202304,440302,LETTER HANDLING SERVICES,1,107.67200000000001,107.67200000000001,0.6,0.6,0.6
202304,440303,PARCEL DELIVERY SERVICES,1,103.116,102.694,0.4,0.4,0.4
202304,440401,TELEPHONE CHARGES,1,121.11200000000001,121.11200000000001,0.88,0.42,0.72
202304,440402,MOBILE PHONE CHARGES,1,112.14200000000001,112.14200000000001,6.6,6.51,5.4
202304,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202304,440405,DIRECTORY ENQUIRIES,1,113.53299999999999,113.53299999999999,0.22,0.21,0.18
202304,440406,SUBSCRIPTION TO INTERNET,1,101.755,103.064,0.66,0.63,0.54
202304,440408,MOBILE PHONE APPLICATIONS,1,111.564,113.95100000000001,1.98,2.1,1.62
202304,440409,BUNDLED TELECOMS SERVICES,1,109.06299999999999,109.06299999999999,8.14,10.92,6.66
202304,510104,MENS JACKET/COAT,2,105.719,98.25399999999999,0.84,0.42,0.68
202304,510106,MENS JEANS,2,101.584,99.979,1.26,0.63,1.02
202304,510108,MEN'S JUMPER-KNITTED,2,101.583,97.965,0.42,0.35,0.34
202304,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,104.99,103.038,0.84,0.49,0.68
202304,510113,MENS CASUAL S/SLEEVE TOP,2,108.16799999999999,104.646,0.84,0.49,0.68
202304,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,107.36200000000001,105.60600000000001,0.42,0.35,0.34
202304,510118,MEN'S CASUAL TROUSERS,2,106.061,104.03399999999999,0.84,0.49,0.68
202304,510120,MEN'S JUMPER OR SWEATSHIRT,2,104.495,101.64200000000001,0.42,0.35,0.34
202304,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,107.181,105.92299999999999,0.42,0.28,0.34
202304,510124,MENS SHORTS NOT SWIMWEAR,2,123.62299999999999,112.87299999999999,0.42,0.28,0.34
202304,510126,MENS BRANDED T-SHIRT,2,119.946,115.556,0.42,0.35,0.34
202304,510127,MENS OFFICIAL FOOTBALL SHIRT,2,80.382,75.626,0.42,0.28,0.34
202304,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,101.053,97.18700000000001,0.42,0.35,0.34
202304,510130,MENS 3/4 TO FULL LENGTH COAT,2,101.439,96.20100000000001,0.42,0.28,0.34
202304,510131,MENS CASUAL SHIRT,2,109.102,104.851,0.84,0.42,0.68
202304,510132,MEN'S T-SHIRT SHORT SLEEVED,2,116.01100000000001,110.197,0.42,0.35,0.34
202304,510133,MENS LOUNGEWEAR BOTTOMS,2,108.795,105.391,0.42,0.21,0.34
202304,510134,MENS FORMAL JACKET/BLAZER,2,108.08,104.95,1.26,0.63,1.02
202304,510206,WOMENS BLOUSE/SHIRT 1,2,121.288,113.301,0.84,0.44,0.68
202304,510208,WOMEN'S FORMAL JACKET,2,126.26899999999999,116.876,0.84,0.44,0.68
202304,510212,WOMEN'S JUMPER,2,120.12,110.23100000000001,0.84,0.55,0.68
202304,510215,WOMENS BASIC PLAIN T-SHIRT,2,109.92200000000001,106.056,0.84,0.55,0.68
202304,510219,WOMEN'S CASUAL OUTER JACKET,2,110.06700000000001,100.819,0.84,0.55,0.68
202304,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,117.446,107.035,0.42,0.33,0.34
202304,510233,WOMEN'S CARDIGAN,2,107.189,102.36399999999999,0.84,0.55,0.68
202304,510235,WOMEN'S TROUSERS-CASUAL,2,119.37799999999999,111.214,1.68,1.1,1.36
202304,510236,WOMEN'S TROUSERS-FORMAL,2,111.37799999999999,104.915,0.84,0.55,0.68
202304,510237,WOMEN'S SKIRT: CASUAL,2,125.77799999999999,115.167,0.84,0.44,0.68
202304,510238,WOMEN'S SKIRT: WORK/FORMAL,2,123.23700000000001,114.00200000000001,0.84,0.66,0.68
202304,510244,WOMEN'S VEST/STRAPPY TOP,2,136.025,114.285,0.42,0.33,0.34
202304,510245,WOMENS DRESS -CASUAL/FORMAL,2,126.661,117.03399999999999,1.68,0.99,1.36
202304,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,115.164,106.65899999999999,0.42,0.22,0.34
202304,510248,WOMEN'S JEANS- OWN BRAND,2,107.29,105.449,0.42,0.33,0.34
202304,510249,WOMEN'S JEANS- BRANDED,2,110.625,105.375,0.42,0.33,0.34
202304,510250,WOMEN'S COAT - SEE HELP SCREEN,2,111.885,105.08200000000001,0.84,0.44,0.68
202304,510254,WOMENS SPORTSWEAR SHORTS,2,100.962,98.755,0.42,0.22,0.34
202304,510255,WOMEN'S SWIMWEAR,2,108.404,106.758,0.42,0.11,0.34
202304,510256,WOMEN'S SHOWERPROOF JACKET,2,107.87200000000001,105.18700000000001,0.84,0.44,0.68
202304,510257,WOMENS BLOUSE / SHIRT 2,2,126.15299999999999,113.837,0.42,0.33,0.34
202304,510258,WOMENS LEGGINGS FULL LENGTH,2,112.38799999999999,106.417,0.42,0.22,0.34
202304,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,119.3,111.1,0.84,0.55,0.68
202304,510260,WOMENS EXERCISE LEGGINGS,2,102.932,101.8,0.42,0.22,0.34
202304,510261,WOMEN'S SWEATSHIRT,2,111.603,105.507,0.42,0.11,0.34
202304,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,103.31200000000001,101.655,0.84,0.24,0.68
202304,510328,BOYS JEANS (5-13 YEARS),2,99.785,97.26899999999999,0.42,0.24,0.34
202304,510330,BABY SLEEPSUIT LONG SLEEVE,2,103.71600000000001,101.56700000000001,0.42,0.18,0.34
202304,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,105.823,104.17200000000001,0.84,0.27,0.68
202304,510340,GIRLS FASHION TOP 12-13 YEARS,2,111.934,105.08,0.84,0.27,0.68
202304,510344,GIRLS TROUSERS NOT DENIM 5-13,2,117.462,111.71,0.84,0.27,0.68
202304,510347,GIRLS JACKET (5-13 YEARS),2,108.86399999999999,99.35700000000001,0.84,0.27,0.68
202304,510348,BOYS T-SHIRT 3-13 YEARS,2,107.417,104.744,0.84,0.24,0.68
202304,510349,GIRLS LEGGINGS 5-13 YEARS,2,111.45299999999999,108.211,0.42,0.24,0.34
202304,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,105.15,101.619,0.42,0.24,0.34
202304,510351,INFANT'S TROUSERS 0-2 YEARS,2,112.807,108.62899999999999,0.42,0.18,0.34
202304,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,114.23700000000001,108.954,0.42,0.18,0.34
202304,510353,DRESS 0 - 2 YEARS,2,119.105,107.458,0.42,0.18,0.34
202304,510402,MEN'S PANTS/BOXER SHORTS,2,102.24600000000001,101.72200000000001,0.42,0.32,0.34
202304,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,114.181,110.055,0.42,0.32,0.34
202304,510406,WOMEN'S PANTS,2,104.469,103.32,0.42,0.32,0.34
202304,510407,"BRA, CUP SIZE A-D RANGE",2,105.959,102.434,0.42,0.32,0.34
202304,510413,MENS SOCKS 1 PAIR,2,105.598,104.62700000000001,0.42,0.32,0.34
202304,510415,WOMEN'S TIGHTS,2,102.333,101.704,0.42,0.32,0.34
202304,510419,MEN'S TIE,2,105.735,104.78399999999999,0.54,0.12,0.45
202304,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,102.00200000000001,101.78399999999999,2.16,0.36,1.8
202304,510432,LADY'S SCARF,2,103.495,98.744,0.9,0.2,0.75
202304,510433,MENS BASE LAYER TOP LONG/SHORT,2,103.20100000000001,101.22399999999999,0.42,0.2,0.34
202304,510434,"HAT/CAP, ADULT",2,103.786,98.571,1.38,0.32,1.15
202304,510435,SPORTS BRA / CROP TOP,2,101.85700000000001,100.17,0.42,0.28,0.34
202304,510436,CHILDS PYJAMAS 3 - 13 YRS,2,115.98299999999999,111.333,0.42,0.16,0.34
202304,510437,CHILDS PANTS ONE PAIR 3 - 13,1,100.07600000000001,100.368,0.42,0.16,0.34
202304,510438,CHILDS SOCKS ONE PAIR UK9,1,102.943,102.07700000000001,0.42,0.16,0.34
202304,510439,MENS BELT,2,106.734,105.223,0.54,0.12,0.45
202304,510501,MENS SHOE FORMAL STYLE,2,103.62899999999999,103.04,0.45,0.3,0.4
202304,510506,WOMEN'S SANDALS,2,109.79700000000001,106.53200000000001,0.63,0.25,0.56
202304,510507,BOY'S SHOES,2,101.8,101.464,0.27,0.2,0.24
202304,510508,GIRL'S SHOES SCHOOL,2,99.208,98.13799999999999,0.36,0.25,0.32
202304,510515,MEN'S SHOE CASUAL STYLE,2,108.402,105.55799999999999,0.45,0.3,0.4
202304,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,104.911,103.89200000000001,0.99,0.65,0.88
202304,510517,WOMEN'S TRAINING SHOES,2,101.354,100.465,1.26,0.55,1.12
202304,510528,CHILD'S TRAINERS-SPORTS,2,102.816,102.311,0.54,0.35,0.48
202304,510529,WOMANS BOOTS,2,114.301,109.63799999999999,0.63,0.25,0.56
202304,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,102.52,100.649,0.9,0.4,0.8
202304,510533,WOMENS SHOE,2,109.152,104.288,0.9,0.4,0.8
202304,510534,WALKING/HIKING BOOT,2,104.836,103.73200000000001,0.9,0.6,0.8
202304,510535,CANVAS FASHION ADULT SHOE/TRAI,2,103.179,101.57600000000001,0.72,0.5,0.64
202304,520103,LADY'S UMBRELLA -FOLDING,2,99.74600000000001,99.447,0.39,0.45,0.26
202304,520109,LADIES HAND/SHLDER BAG,2,103.994,102.209,0.72,0.45,0.48
202304,520118,FLOWER VASE,2,101.656,99.905,0.9,0.72,0.75
202304,520123,EARRINGS- FASHION,2,103.54799999999999,102.363,0.36,0.09,0.28
202304,520130,SOLID GOLD RING 9CT,2,103.26,102.781,2.25,0.54,1.75
202304,520131,GENT'S WATCH- ANALOGUE FACE,2,105.535,104.33200000000001,1.62,0.54,1.26
202304,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,103.15799999999999,102.126,0.46,0.72,0.38
202304,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,105.735,102.656,0.72,0.45,0.48
202304,520135,DIAMOND SOLITAIRE RING,2,105.26899999999999,103.709,2.61,0.63,2.03
202304,520136,PHOTO FRAME,2,104.11,103.229,0.63,0.72,0.42
202304,520137,STERLING SILVER EARRINGS,2,104.934,102.745,0.72,0.18,0.56
202304,520138,SPECTACLE FRAMES WITH LENSE,2,101.369,101.04299999999999,1.48,1.08,1.11
202304,520139,DAILY DISPOSABLE SOFT LENSES,2,100.31700000000001,100.13,1.2,0.9,0.9
202304,520140,NECKLACE FASHION APX 16/20 INS,2,106.29799999999999,104.05,0.72,0.18,0.56
202304,520141,MOBILE PHONE ACCESSORY,2,97.686,96.613,0.88,0.54,0.72
202304,520142,RE-USABLE BOTTLE/MUG ADULT,2,103.88,103.21600000000001,0.6,0.45,0.5
202304,520143,SMARTWATCH,2,104.79700000000001,104.45700000000001,0.66,0.36,0.54
202304,520202,INDIGESTION TABLETS 16-24 PACK,1,104.63,104.17399999999999,1.05,0.45,0.9
202304,520207,NHS PRESCRIPTION CHARGES,1,103.209,103.209,0.84,0.3,0.72
202304,520209,TOOTHPASTE (SPECIFY SIZE),1,106.809,111.00399999999999,0.95,0.6,0.8
202304,520213,TISSUES-LARGE SIZE BOX,1,100.064,100.186,0.95,0.6,0.8
202304,520215,MOISTURISER FACIAL 50-150ML,2,103.852,101.042,0.57,0.45,0.48
202304,520216,DEODORANT/ANTI PERSPI 50-250ML,1,102.758,103.96799999999999,0.76,0.45,0.64
202304,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,103.219,102.23,0.57,0.45,0.48
202304,520222,MULTI-VITAMINS CAPSULES/TABLET,1,103.45700000000001,103.41,1.05,0.45,0.9
202304,520223,MASCARA,2,104.42299999999999,103.977,0.57,0.45,0.48
202304,520226,SHAMPOO-250-400ML,1,98.06200000000001,96.56299999999999,0.57,0.45,0.48
202304,520227,PAIN KILLER TABLETS-16-24 PACK,1,101.37100000000001,101.955,1.05,0.45,0.9
202304,520228,PLASTERS-20-40 PACK,1,98.365,98.65799999999999,0.76,0.3,0.57
202304,520230,CONDOMS PACK OF 3-14,2,100.662,100.35799999999999,0.56,0.3,0.42
202304,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,106.494,104.662,0.76,0.45,0.64
202304,520235,SUNSCREEN - SPEC SIZE/SPF,2,99.432,97.77,0.57,0.45,0.48
202304,520236,WOMENS HAIR COLOURANT 60-140ML,1,104.443,103.995,0.57,0.45,0.48
202304,520237,HAIR GEL 150-200ML,1,100.055,99.986,0.57,0.45,0.48
202304,520238,SHOWER GEL 150-250ML,1,97.551,97.18799999999999,0.38,0.3,0.32
202304,520241,RAZOR CARTRIDGE BLADES,1,101.861,101.69,0.57,0.45,0.48
202304,520242,COLD/FLU DRINK POWDER,1,105.55,105.794,1.05,0.45,0.9
202304,520243,LIQUID FOUNDATION 30-35ML,2,104.49,104.13799999999999,0.57,0.45,0.48
202304,520244,TOOTHBRUSH,1,111.35,109.227,0.57,0.45,0.48
202304,520245,ANTIHISTAMINE ALLERGY TABLETS,1,97.488,97.617,0.98,0.45,0.84
202304,520246,LIP GLOSS,2,99.73,98.992,0.57,0.45,0.48
202304,520247,LIQUID SOAP 200-300ML,1,107.04799999999999,106.305,0.38,0.3,0.32
202304,520248,CONDITIONER FOR HAIR,1,95.64299999999999,94.98,0.57,0.45,0.48
202304,520249,BABY WIPES 50-85,1,104.26899999999999,103.551,0.57,0.45,0.48
202304,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,100.866,100.56,0.57,0.45,0.48
202304,520251,COUGH LIQUID BOTTLE 150-200MLS,1,105.686,105.615,0.98,0.45,0.84
202304,520252,BODY M'RISING LOTION 200-400ML,2,105.316,100.685,0.57,0.45,0.48
202304,520253,SELF TANNING PRODUCT,2,97.54299999999999,95.686,0.57,0.45,0.48
202304,520254,HAND HYGIENE GEL 50 -150ML,1,100.992,101.68700000000001,0.38,0.3,0.32
202304,520255,MOUTHWASH BOTTLE 300-600MLS,1,95.633,95.637,0.95,0.6,0.8
202304,520256,SANITARY TOWELS PACK 10-20,1,106.80799999999999,106.24700000000001,0.95,0.6,0.8
202304,520301,MAN'S HAIRCUT,2,102.042,101.881,1.32,1.26,1.1
202304,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,101.789,101.61399999999999,1.68,1.4,1.4
202304,520305,PRIVATE HEALTH CARE 1,1,102.26700000000001,102.26700000000001,1.3,1.12,0.78
