INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202301,410633,MDF,1,102.133,100.139,0.32,1.3,0.32
202301,410637,CERAMI TILES 15X15-25X50CM BOX,2,150.88,99.74600000000001,0.12,0.52,0.12
202301,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,116.414,100.796,0.56,1.04,0.48
202301,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,115.12299999999999,100.506,0.34,1.3,0.34
202301,410701,DWELLING INSURANCE,2,118.60700000000001,101.37100000000001,0.0,4.56,0.0
202301,410703,GROUND RENT,1,107.73100000000001,99.698,0.0,3.44,0.0
202301,410801,HOUSE DEPRECIATION,1,107.73100000000001,99.698,0.0,103.0,0.0
202301,420103,SMOKELESS FUEL 50KG,1,133.393,101.37,1.0,1.0,1.0
202301,420201,ELECTRICITY,1,166.69,101.176,20.0,25.0,16.0
202301,420301,GAS,1,232.93400000000003,100.316,13.58,20.0,10.67
202301,420404,BUTANE GAS,1,114.396,100.947,0.42,0.5,0.33
202301,420405,KEROSENE - 1000L DELIVERED,2,140.59,99.039,1.0,1.5,1.0
202301,430101,DOUBLE WARDROBE,2,113.014,93.70100000000001,1.62,1.8,1.32
202301,430104,ARMCHAIR -UPHOLSTERED,2,113.542,97.156,1.35,1.5,1.1
202301,430119,KITCH BASE UNIT WIDTH 800-1000,2,127.29700000000001,108.559,1.62,1.8,1.32
202301,430120,COFFEE TABLE,2,112.772,95.428,0.54,0.6,0.44
202301,430127,CHEST OF DRAWERS,2,113.23,97.214,1.35,1.5,1.1
202301,430132,MATTRESS- 3FT/90CM,2,111.944,95.54299999999999,1.89,2.1,1.54
202301,430133,BOOKCASE/FREESTAND SHELV UNIT,2,110.551,96.161,1.35,1.5,1.1
202301,430134,TABLE LAMP,2,111.01799999999999,96.87100000000001,0.81,0.6,0.66
202301,430136,PATIO TABLE & CHAIRS-SEASONAL,2,116.647,97.189,0.27,1.5,0.22
202301,430137,LEATHER SETTEE,2,107.305,94.234,4.32,4.8,3.52
202301,430138,HOME OFFICE DESK,2,109.90899999999999,97.86200000000001,0.54,0.6,0.44
202301,430139,KITCH WALL UNIT WIDTH 800-1000,2,128.834,109.226,1.62,1.8,1.32
202301,430140,SOFA BED,2,111.975,95.479,1.35,1.5,1.1
202301,430141,DINING TABLE & 2-6 CHAIRS,2,109.566,97.024,2.16,2.4,1.76
202301,430142,HIGH CHAIR,2,102.869,98.73200000000001,0.27,0.3,0.22
202301,430143,"SETTEE,NON LEATHER - SEE HELP",2,111.845,94.573,1.62,1.8,1.32
202301,430144,BED ADULT SPECIFY SIZE,2,111.772,96.36,3.78,3.9,3.08
202301,430211,DUVET-DOUBLE TOG 10-13.5,2,106.4,95.86200000000001,0.85,0.6,0.68
202301,430216,DUVET COVER,2,110.74799999999999,95.637,0.85,0.6,0.68
202301,430224,FITTED BED SHEET,2,109.09899999999999,97.095,0.7,0.5,0.56
202301,430228,BATH SHEET,2,116.61200000000001,96.24,0.75,0.8,0.6
202301,430229,FABRIC ROLLER BLIND 120-180CM,2,101.523,101.465,0.9,0.8,0.72
202301,430233,CARPET TUFTED 100% MANMADE FIB,2,114.78399999999999,103.35700000000001,1.16,1.7,0.87
202301,430234,CARPET TUFTED MIN 80% WOOL FIB,2,116.52600000000001,104.305,1.2,1.7,0.9
202301,430235,FLOOR RUG STATE SIZE & MATERIA,2,112.109,99.63799999999999,1.2,1.7,0.9
202301,430236,CURTAINS READY MADE SP'FY SIZE,2,99.896,91.294,0.95,0.8,0.76
202301,430237,LUXURY VINYL TILE PER SQ M,2,120.68700000000001,97.46,0.44,0.8,0.33
202301,430304,ELECTRIC COOKER,2,108.515,96.456,0.52,0.35,0.44
202301,430307,ELECTRIC KETTLE - 1.5-1.7L,2,97.992,101.677,1.56,0.77,1.32
202301,430317,ELECTRIC IRON,2,102.639,98.37799999999999,0.52,0.28,0.44
202301,430321,ELECTRIC RAZOR,2,128.27100000000002,128.76,0.23,0.07,0.19
202301,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,103.07,97.90799999999999,0.23,0.14,0.18
202301,430351,ELECTRIC HAIR STYLING APP,2,115.72200000000001,107.904,0.69,0.49,0.57
202301,430355,VACUUM CLEANER,2,103.936,102.75299999999999,2.73,1.05,2.31
202301,430356,DISH WASHER 12-15 PLACE SET,2,108.664,98.23200000000001,0.39,0.14,0.33
202301,430357,SMART PHONE HANDSETS,2,92.26299999999999,101.22200000000001,0.69,1.05,0.54
202301,430358,ELECTRIC HEATER -SEASONAL,2,102.0,98.31299999999999,1.17,0.42,0.99
202301,430359,ELECTRIC COOLING FAN -SEASONAL,2,128.868,101.41,0.52,0.42,0.44
202301,430361,WASHING MACH NO DRYER MAX 1800,2,108.67200000000001,98.35,2.34,0.91,1.98
202301,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,116.94200000000001,102.40100000000001,1.56,0.84,1.32
202301,430363,ELECTRIC TOOTHBRUSH,2,111.994,109.355,0.23,0.07,0.19
202301,430407,"SMALL SAUCEPAN,MILK",2,106.244,97.959,0.88,0.65,0.77
202301,430409,SCISSORS - HOUSEHOLD,2,108.654,97.993,0.8,0.6,0.7
202301,430413,GAS FIRE,2,113.76299999999999,100.15100000000001,1.17,0.4,0.99
202301,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,108.999,97.917,0.52,0.3,0.44
202301,430418,PLASTIC FOOD STORAGE CONTAINER,1,101.94200000000001,96.34700000000001,0.88,0.65,0.77
202301,430419,STAINLESS STEEL CUTLERY SET,2,111.255,100.626,0.4,0.2,0.35
202301,430422,PLAIN GLASS TUMBLER,1,109.417,100.365,0.72,0.5,0.63
202301,430423,FRYING PAN 24-30CM,2,111.584,97.9,0.8,0.6,0.7
202301,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,111.02799999999999,102.948,0.8,0.6,0.7
202301,430425,"DINNER PLATE, APPROX DIAMETER",2,106.1,97.18,0.72,0.5,0.63
202301,430503,BALL POINT,1,111.443,97.15,0.72,0.52,0.48
202301,430505,ALUMIN COOKING FOIL 290-300MM,1,133.465,99.402,0.42,0.65,0.36
202301,430507,WASHING UP LIQUID 380-900ML,1,113.28,101.542,0.42,0.39,0.36
202301,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,118.527,95.46600000000001,1.05,1.04,0.9
202301,430524,LIGHT BULB,1,99.932,101.54,0.77,0.52,0.66
202301,430525,CLEAR STICKY TAPE,1,111.721,101.088,0.28,0.52,0.24
202301,430526,GREETINGS CARD; STATE CODE,1,102.42,100.0,3.0,0.65,2.0
202301,430527,A4 PRINTER PAPER (500 REAM),1,140.36,100.169,0.78,0.52,0.52
202301,430529,BLEACH 750ML,1,113.00299999999999,101.863,1.05,1.04,0.9
202301,430530,BLACK INKJET CARTRIDGE,2,110.56200000000001,98.149,0.72,0.52,0.48
202301,430531,FABRIC CONDITIONER 500ML-1.5LT,1,102.92399999999999,94.935,0.42,0.39,0.36
202301,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,131.218,98.23200000000001,0.42,0.65,0.36
202301,430535,SHEET OF WRAPPING PAPER,1,102.678,99.40700000000001,0.78,0.52,0.52
202301,430536,TOILET ROLLS,1,122.28399999999999,99.30799999999999,2.53,1.56,2.09
202301,430538,DISHWASHER TABLETS PACK 16-45,1,122.925,109.771,0.42,0.39,0.36
202301,430539,DRYCELL BATTERY 4 PACK EG AA,1,106.587,99.866,0.77,0.52,0.66
202301,430540,WASHING LIQUID 800ML/1.5LTR,1,119.881,96.10799999999999,0.49,0.52,0.42
202301,430541,LIGHT BULB SMART/WIFI,2,118.404,100.676,0.35,0.39,0.3
202301,430542,SURFACE WIPES ANTIBACTERIAL,1,112.065,103.376,1.05,1.04,0.9
202301,430543,BIN LINERS KITCHEN USE,1,113.887,100.62299999999999,0.42,0.65,0.36
202301,430613,DOG FOOD-CAN-385-400GM,1,129.088,101.70299999999999,1.32,1.1,1.08
202301,430617,ANIMAL CAGE (E.G FOR GERBIL),2,103.85,99.463,0.77,0.66,0.63
202301,430621,ANNUAL BOOSTER INJECTION,1,111.57600000000001,100.458,1.87,1.87,1.53
202301,430622,DOG KENNEL FEES DAILY CHARGE,2,113.148,100.209,1.76,1.87,1.44
202301,430623,SMALL CAGED MAMMAL,2,100.787,100.06200000000001,0.55,1.65,0.45
202301,430624,CAT FOOD POUCH-IND-85G-100G,1,114.57799999999999,100.777,2.31,1.87,1.89
202301,430625,WILD BIRD SEED PACK 500G-2KG,1,120.57799999999999,99.613,0.33,0.22,0.27
202301,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,119.51899999999999,100.99700000000001,1.43,1.21,1.17
202301,430627,PET COLLAR DOG / CAT,2,103.891,101.17299999999999,0.66,0.55,0.54
202301,440101,DOMESTIC CLEANER HOURLY RATE,2,106.177,100.145,0.72,1.19,0.54
202301,440104,DRY CLEANING-MAN'S SUIT,1,109.397,100.464,0.82,0.21,0.82
202301,440105,DRIVING LESSON 1 HOUR,1,109.639,100.275,0.8,0.35,0.65
202301,440112,ELECTRICAL SERVICE CHARGE,2,100.679,100.0,0.8,0.56,0.8
202301,440113,WINDOW-CLEAN 3-BED SEMI,2,105.62700000000001,100.516,0.32,0.56,0.24
202301,440116,WASHING MACHINE REPAIR,2,104.699,100.22,0.2,0.07,0.2
202301,440118,PC REPAIR,2,101.958,100.18700000000001,1.0,0.07,1.0
202301,440120,CHILD MINDER - HOURLY RATE,1,103.242,100.00200000000001,6.46,0.56,4.94
202301,440121,"EVENT CATERING, SET MENU, COST",2,107.758,100.367,0.89,0.14,0.71
202301,440122,HOME DELIVERY CHARGES,2,103.904,99.35799999999999,1.19,0.21,0.91
202301,440123,HOME REMOVAL- 1 VAN,2,111.147,101.30799999999999,1.44,0.35,1.08
202301,440126,WEEKLY NANNY FEES,2,105.83200000000001,100.12200000000001,2.96,0.56,2.22
202301,440127,MONTHLY SELF STORAGE FEE,2,106.334,99.45,1.2,0.28,0.9
202301,440128,HOME CARE ASSISTANT HRLY RATE,2,107.382,100.182,2.38,1.19,1.82
202301,440129,PLAYGROUP FEES - PER SESSION,2,103.34,100.26100000000001,3.91,0.42,2.99
202301,440131,WATCH BATTERY REPLACEMENT,2,101.685,100.094,0.56,0.21,0.48
202301,440132,MEN'S CLOTHING HIRE- SEE HELP,2,113.134,102.697,0.18,0.07,0.18
202301,440202,ESTATE AGENT FEES (PERCENTAGE),1,105.675,100.439,0.0,2.7,0.0
202301,440204,TRADE UNION & PROF ORGS SUBS,1,101.84299999999999,100.613,4.25,1.08,3.25
202301,440208,HOUSE CONTENTS INSURANCE,2,100.321,98.865,1.48,3.78,0.74
202301,440218,SRVYRS FEES MORTGAGE VALUATION,1,96.118,100.0,1.7,0.27,1.3
202301,440224,DRIVING TEST FEES,1,100.0,100.0,0.48,0.27,0.39
202301,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,105.226,100.235,0.0,0.27,0.0
202301,440227,FUNERAL-CREMATION,2,104.882,101.137,3.23,1.08,2.47
202301,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.17,0.27,0.13
202301,440230,UNI (INTL STUDENT) TUITION,1,104.656,100.0,8.58,0.0,6.76
202301,440231,PASSPORT FEES,1,100.0,100.0,0.34,0.27,0.26
202301,440232,NURSERY FEES: CHILD 0-4,2,106.50299999999999,100.272,3.91,0.54,2.99
202301,440233,NEWSPAPER AD NON TRADE 20 WORD,2,93.26799999999999,101.839,1.36,0.27,1.04
202301,440237,UNIT TRUSTS COMM-ONGOING CHG,1,110.26100000000001,100.444,2.24,0.0,1.68
202301,440239,UK UNIVERSITY TUITION FEES,2,100.82600000000001,100.0,16.83,4.59,13.26
202301,440240,BASIC WILL FOR A SINGLE PERSON,2,109.525,100.633,1.53,0.54,1.17
202301,440241,STOCKBROKER COMMISSION FEE,1,107.912,100.287,2.56,0.0,1.92
202301,440246,PET INSURANCE,2,106.03200000000001,104.15,0.66,1.89,0.33
202301,440247,BANKER'S DRAFT,1,100.0,100.0,0.96,0.27,0.72
202301,440249,HOUSE CONVEYANCING,2,111.04299999999999,101.427,0.0,1.08,0.0
202301,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.68,0.27,2.76
202301,440251,OPEN UNIVERSITY FEES,1,101.869,100.0,0.0,0.0,0.0
202301,440252,MONEY TRANSFERS,1,79.242,99.145,1.12,0.27,0.84
202301,440254,HOURLY RATE FOR SOLICITOR,2,104.676,99.84299999999999,1.7,0.54,1.3
202301,440255,CREDIT CARD FEES,1,102.86399999999999,100.111,2.88,0.27,2.16
202301,440256,MORTGAGE ARRANGEMENT FEES,1,100.074,100.0,2.56,0.27,1.92
202301,440257,HOUSEHLD SERVICES MAINT POLICY,2,133.804,101.34200000000001,0.52,1.35,0.26
202301,440258,DATING AGENCY FEES,2,107.991,100.803,1.53,0.27,1.17
202301,440301,POSTAGE CHARGES,1,105.46799999999999,100.0,2.0,1.0,1.0
202301,440401,TELEPHONE CHARGES,1,109.251,100.0,1.15,0.5,0.9
202301,440402,MOBILE PHONE CHARGES,1,104.48700000000001,99.852,7.82,8.25,6.12
202301,440403,CABLE TELEPHONES,1,100.619,100.0,0.46,0.25,0.36
202301,440405,DIRECTORY ENQUIRIES,1,101.83,100.0,0.23,0.25,0.18
202301,440406,SUBSCRIPTION TO INTERNET,1,101.926,100.319,0.69,0.5,0.54
202301,440408,MOBILE PHONE APPLICATIONS,1,94.484,105.369,1.15,2.0,0.9
202301,440409,BUNDLED TELECOMS SERVICES,1,101.311,100.0,9.89,13.25,7.74
202301,510104,MENS JACKET/COAT,2,122.55799999999999,100.046,0.88,0.42,0.7
202301,510106,MENS JEANS,2,109.42200000000001,99.29799999999999,0.88,0.54,0.7
202301,510108,MEN'S JUMPER-KNITTED,2,118.244,97.46600000000001,0.44,0.3,0.35
202301,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,117.146,97.18299999999999,0.88,0.42,0.7
202301,510113,MENS CASUAL S/SLEEVE TOP,2,116.885,98.95299999999999,0.88,0.42,0.7
202301,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,112.18299999999999,99.40700000000001,0.44,0.24,0.35
202301,510118,MEN'S CASUAL TROUSERS,2,113.85700000000001,99.541,0.88,0.42,0.7
202301,510120,MEN'S JUMPER OR SWEATSHIRT,2,114.449,96.039,0.44,0.3,0.35
202301,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,108.855,93.999,0.44,0.24,0.35
202301,510124,MENS SHORTS NOT SWIMWEAR,2,116.816,98.52799999999999,0.44,0.24,0.35
202301,510126,MENS BRANDED T-SHIRT,2,104.62899999999999,99.021,0.44,0.3,0.35
202301,510127,MENS OFFICIAL FOOTBALL SHIRT,2,121.23100000000001,97.28299999999999,0.44,0.24,0.35
202301,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,185.209,97.29799999999999,0.44,0.3,0.35
202301,510130,MENS 3/4 TO FULL LENGTH COAT,2,110.44,95.37100000000001,0.44,0.24,0.35
202301,510131,MENS CASUAL SHIRT,2,118.464,97.586,0.88,0.36,0.7
202301,510132,MEN'S T-SHIRT SHORT SLEEVED,2,116.139,98.301,0.44,0.3,0.35
202301,510133,MENS LOUNGEWEAR BOTTOMS,2,107.98200000000001,94.787,0.44,0.18,0.35
202301,510134,MENS FORMAL JACKET/BLAZER,2,116.66799999999999,97.476,0.88,0.54,0.7
202301,510206,WOMENS BLOUSE/SHIRT 1,2,115.89299999999999,95.39,0.88,0.4,0.7
202301,510208,WOMEN'S FORMAL JACKET,2,112.772,88.346,0.88,0.4,0.7
202301,510212,WOMEN'S JUMPER,2,121.704,97.613,0.88,0.5,0.7
202301,510215,WOMENS BASIC PLAIN T-SHIRT,2,113.105,97.602,0.88,0.5,0.7
202301,510219,WOMEN'S CASUAL OUTER JACKET,2,121.105,92.99600000000001,0.88,0.5,0.7
202301,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,117.42399999999999,93.666,0.44,0.3,0.35
202301,510233,WOMEN'S CARDIGAN,2,118.445,91.96700000000001,0.88,0.5,0.7
202301,510235,WOMEN'S TROUSERS-CASUAL,2,108.947,96.661,1.76,1.0,1.4
202301,510236,WOMEN'S TROUSERS-FORMAL,2,116.354,95.744,0.88,0.6,0.7
202301,510237,WOMEN'S SKIRT: CASUAL,2,123.656,87.81200000000001,0.88,0.4,0.7
202301,510238,WOMEN'S SKIRT: WORK/FORMAL,2,111.68799999999999,92.32600000000001,0.88,0.6,0.7
202301,510244,WOMEN'S VEST/STRAPPY TOP,2,127.242,92.90299999999999,0.44,0.3,0.35
202301,510245,WOMENS DRESS -CASUAL/FORMAL,2,117.126,93.75299999999999,1.32,0.8,1.05
202301,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,127.08,98.292,0.44,0.2,0.35
202301,510248,WOMEN'S JEANS- OWN BRAND,2,119.101,100.60600000000001,0.44,0.3,0.35
202301,510249,WOMEN'S JEANS- BRANDED,2,108.541,92.023,0.44,0.3,0.35
202301,510250,WOMEN'S COAT - SEE HELP SCREEN,2,109.762,95.072,0.88,0.4,0.7
202301,510254,WOMENS SPORTSWEAR SHORTS,2,108.58200000000001,98.75200000000001,0.44,0.2,0.35
202301,510255,WOMEN'S SWIMWEAR,2,112.81299999999999,98.955,0.44,0.1,0.35
202301,510256,WOMEN'S SHOWERPROOF JACKET,2,104.285,99.71,0.88,0.4,0.7
202301,510257,WOMENS BLOUSE / SHIRT 2,2,103.662,88.083,0.44,0.3,0.35
202301,510258,WOMENS LEGGINGS FULL LENGTH,2,117.539,98.42200000000001,0.44,0.2,0.35
202301,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,124.18700000000001,86.995,0.88,0.5,0.7
202301,510260,WOMENS EXERCISE LEGGINGS,2,119.88600000000001,105.32799999999999,0.44,0.2,0.35
202301,510261,WOMEN'S SWEATSHIRT,2,114.55,97.476,0.44,0.1,0.35
202301,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,112.02,102.535,0.88,0.27,0.7
202301,510328,BOYS JEANS (5-13 YEARS),2,118.92399999999999,96.475,0.44,0.24,0.35
202301,510330,BABY SLEEPSUIT LONG SLEEVE,2,103.209,97.87100000000001,0.44,0.24,0.35
202301,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,110.23,98.65899999999999,0.44,0.24,0.35
202301,510340,GIRLS FASHION TOP 12-13 YEARS,2,105.932,93.05,0.88,0.24,0.7
202301,510344,GIRLS TROUSERS NOT DENIM 5-13,2,115.58200000000001,99.977,0.44,0.24,0.35
202301,510347,GIRLS JACKET (5-13 YEARS),2,119.853,90.52799999999999,0.88,0.24,0.7
202301,510348,BOYS T-SHIRT 3-13 YEARS,2,120.26700000000001,93.586,0.88,0.27,0.7
202301,510349,GIRLS LEGGINGS 5-13 YEARS,2,111.234,101.051,0.44,0.21,0.35
202301,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,110.91799999999999,97.447,0.88,0.27,0.7
202301,510351,INFANT'S TROUSERS 0-2 YEARS,2,123.085,97.56,0.88,0.27,0.7
202301,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,107.602,99.866,0.88,0.27,0.7
202301,510402,MEN'S PANTS/BOXER SHORTS,2,108.515,100.319,0.88,0.4,0.7
202301,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,108.65899999999999,93.902,0.88,0.4,0.7
202301,510406,WOMEN'S PANTS,2,107.40799999999999,98.804,0.88,0.4,0.7
202301,510407,"BRA, CUP SIZE A-D RANGE",2,104.40899999999999,99.962,0.44,0.35,0.35
202301,510413,MENS SOCKS 1 PAIR,2,110.559,99.19,0.44,0.35,0.35
202301,510415,WOMEN'S TIGHTS,2,117.986,100.272,0.44,0.35,0.35
202301,510419,MEN'S TIE,2,118.45700000000001,98.33,0.78,0.25,0.65
202301,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,104.588,97.07600000000001,2.04,0.5,1.7
202301,510432,LADY'S SCARF,2,116.206,98.90700000000001,1.14,0.35,0.95
202301,510433,MENS BASE LAYER TOP LONG/SHORT,2,106.27600000000001,96.82700000000001,0.44,0.2,0.35
202301,510434,"HAT/CAP, ADULT",2,102.244,90.539,1.62,0.55,1.35
202301,510435,SPORTS BRA / CROP TOP,2,102.486,90.18299999999999,0.44,0.3,0.35
202301,510436,CHILDS PYJAMAS 3 - 13 YRS,2,102.72200000000001,88.927,0.44,0.2,0.35
202301,510437,CHILDS PANTS ONE PAIR 3 - 13,1,99.014,94.978,0.44,0.2,0.35
202301,510438,CHILDS SOCKS ONE PAIR UK9,1,105.262,99.111,0.44,0.2,0.35
202301,510501,MENS SHOE FORMAL STYLE,2,105.95299999999999,100.62,0.36,0.35,0.32
202301,510506,WOMEN'S SANDALS,2,104.587,95.363,0.72,0.25,0.64
202301,510507,BOY'S SHOES,2,103.227,100.565,0.36,0.2,0.32
202301,510508,GIRL'S SHOES SCHOOL,2,105.47,103.633,0.36,0.2,0.32
202301,510515,MEN'S SHOE CASUAL STYLE,2,108.0,99.242,0.36,0.35,0.32
202301,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,106.641,99.64,0.72,0.65,0.64
202301,510517,WOMEN'S TRAINING SHOES,2,105.544,100.69,1.35,0.5,1.2
202301,510528,CHILD'S TRAINERS-SPORTS,2,132.089,109.76799999999999,0.81,0.4,0.72
202301,510529,WOMANS BOOTS,2,104.78299999999999,97.958,0.63,0.25,0.56
202301,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,106.23899999999999,99.76,1.08,0.4,0.96
202301,510533,WOMENS SHOE,2,104.48299999999999,98.48700000000001,0.99,0.35,0.88
202301,510534,WALKING/HIKING BOOT,2,103.509,100.274,0.72,0.6,0.64
202301,510535,CANVAS FASHION ADULT SHOE/TRAI,2,108.52600000000001,97.072,0.54,0.5,0.48
202301,520103,LADY'S UMBRELLA -FOLDING,2,104.367,99.824,0.18,0.33,0.12
202301,520109,LADIES HAND/SHLDER BAG,2,103.775,96.48299999999999,0.99,0.44,0.66
202301,520118,FLOWER VASE,2,96.829,94.875,1.28,0.88,1.12
202301,520123,EARRINGS- FASHION,2,106.831,101.083,0.28,0.11,0.24
202301,520130,SOLID GOLD RING 9CT,2,111.06700000000001,98.31299999999999,1.75,0.66,1.5
202301,520131,GENT'S WATCH- ANALOGUE FACE,2,104.652,98.05,1.33,0.66,1.14
202301,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,110.992,97.56200000000001,0.54,0.88,0.44
202301,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,112.054,97.161,0.96,0.44,0.64
202301,520135,DIAMOND SOLITAIRE RING,2,103.86,94.455,1.96,0.77,1.68
202301,520136,PHOTO FRAME,2,103.565,99.07,0.45,0.88,0.3
202301,520137,STERLING SILVER EARRINGS,2,112.145,98.646,0.56,0.22,0.48
202301,520138,SPECTACLE FRAMES WITH LENSE,2,103.52799999999999,100.294,1.08,1.54,1.08
202301,520139,DAILY DISPOSABLE SOFT LENSES,2,102.64200000000001,100.354,0.93,1.32,0.93
202301,520140,NECKLACE FASHION APX 16/20 INS,2,109.17399999999999,97.36200000000001,0.56,0.22,0.48
202301,520141,MOBILE PHONE ACCESSORY,2,100.51799999999999,96.882,0.46,0.66,0.36
202301,520142,RE-USABLE BOTTLE/MUG ADULT,2,109.87700000000001,101.735,0.72,0.55,0.63
202301,520143,SMARTWATCH,2,93.919,105.22,0.23,0.44,0.18
202301,520202,INDIGESTION TABLETS 16-24 PACK,1,107.804,103.637,1.54,0.51,1.26
202301,520206,TAMPONS-PACK OF 10-20,1,105.073,99.303,1.38,0.85,1.14
202301,520207,NHS PRESCRIPTION CHARGES,1,100.0,100.0,1.65,0.51,1.35
202301,520209,TOOTHPASTE (SPECIFY SIZE),1,110.279,101.281,1.38,0.85,1.14
202301,520213,TISSUES-LARGE SIZE BOX,1,120.579,101.118,1.38,0.85,1.14
202301,520215,MOISTURISER FACIAL 50-150ML,2,119.79899999999999,109.176,0.92,0.51,0.76
202301,520216,DEODORANT/ANTI PERSPI 50-250ML,1,106.686,98.39200000000001,1.15,0.68,0.95
202301,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,110.50200000000001,98.209,0.46,0.34,0.38
202301,520222,MULTI-VITAMINS CAPSULES/TABLET,1,107.67299999999999,105.021,1.54,0.51,1.26
202301,520223,MASCARA,2,143.558,99.419,0.69,0.51,0.57
202301,520226,SHAMPOO-250-400ML,1,113.634,103.744,0.92,0.51,0.76
202301,520227,PAIN KILLER TABLETS-16-24 PACK,1,107.23,100.381,1.65,0.51,1.35
202301,520228,PLASTERS-20-40 PACK,1,108.87200000000001,100.531,0.57,0.51,0.57
202301,520230,CONDOMS PACK OF 3-14,2,106.835,102.625,0.42,0.51,0.42
202301,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,112.956,107.206,1.15,0.68,0.95
202301,520235,SUNSCREEN - SPEC SIZE/SPF,2,108.86399999999999,99.075,0.69,0.51,0.57
202301,520236,WOMENS HAIR COLOURANT 60-140ML,1,108.544,102.073,0.46,0.34,0.38
202301,520237,HAIR GEL 150-200ML,1,112.649,100.661,0.46,0.34,0.38
202301,520238,SHOWER GEL 150-250ML,1,115.556,109.963,0.46,0.34,0.38
202301,520241,RAZOR CARTRIDGE BLADES,1,101.975,100.24,0.69,0.51,0.57
202301,520242,COLD/FLU DRINK POWDER,1,120.256,106.941,1.54,0.51,1.26
202301,520243,LIQUID FOUNDATION 30-35ML,2,102.118,99.641,0.92,0.51,0.76
202301,520244,TOOTHBRUSH,1,95.11399999999999,97.506,0.69,0.51,0.57
202301,520245,ANTIHISTAMINE ALLERGY TABLETS,1,102.001,101.36399999999999,1.54,0.51,1.26
202301,520246,LIP GLOSS,2,101.137,99.18700000000001,0.92,0.51,0.76
202301,520247,LIQUID SOAP 200-300ML,1,105.851,98.98,0.46,0.34,0.38
202301,520248,CONDITIONER FOR HAIR,1,111.68700000000001,104.75299999999999,0.46,0.34,0.38
202301,520249,BABY WIPES 50-85,1,115.506,102.727,0.92,0.51,0.76
202301,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,109.036,99.83,0.69,0.51,0.57
202301,520251,COUGH LIQUID BOTTLE 150-200MLS,1,110.243,102.01700000000001,1.54,0.51,1.26
202301,520252,BODY M'RISING LOTION 200-400ML,2,108.955,98.27,0.92,0.51,0.76
202301,520253,SELF TANNING PRODUCT,2,110.3,106.917,0.69,0.51,0.57
202301,520254,HAND HYGIENE GEL 50 -150ML,1,99.338,102.462,0.46,0.34,0.38
202301,520301,MAN'S HAIRCUT,2,107.74700000000001,100.897,1.1,1.04,0.88
202301,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,106.666,100.493,1.45,1.17,1.16
202301,520305,PRIVATE HEALTH CARE 1,1,107.764,112.45200000000001,0.52,1.17,0.26
202301,520306,PRIVATE HEALTH CARE 2,1,106.455,100.0,0.38,0.91,0.19
202301,520311,WOMENS HIGHLIGHTING,2,106.406,100.34,0.8,0.65,0.64
202301,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,104.24,100.109,1.0,0.65,1.0
202301,520318,SLIMMING CLUBS,1,104.038,100.0,0.9,0.91,0.72
202301,520319,LA SUPPORTED RES IN RET HOMES,1,106.915,100.475,0.17,0.0,0.13
202301,520321,PRIVATE HEALTH CARE 3,1,107.764,112.45200000000001,0.63,0.0,0.42
202301,520322,PRIVATE HEALTH CARE 4,1,106.455,100.0,0.51,0.0,0.34
202301,520324,RESIDENTIAL HOME,2,108.723,100.226,0.17,0.26,0.13
