INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202309,410631,SHOWER HEAD,2,102.72200000000001,101.734,0.5,1.44,0.25
202309,410632,HIRE OF DOMES CARPET CLEANER,1,100.421,100.98299999999999,0.24,0.27,0.2
202309,410633,MDF,1,93.428,93.78,0.34,0.99,0.17
202309,410637,CERAMI TILES 15X15-25X50CM BOX,2,103.426,102.348,0.1,0.27,0.05
202309,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,101.48100000000001,101.117,0.56,0.81,0.48
202309,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,105.866,105.15100000000001,0.36,0.99,0.18
202309,410701,DWELLING INSURANCE,2,124.598,121.32,0.0,3.85,0.0
202309,410703,GROUND RENT,1,99.397,99.397,0.0,3.15,0.0
202309,410801,HOUSE DEPRECIATION,1,99.397,99.397,0.0,77.0,0.0
202309,420103,SMOKELESS FUEL 50KG,1,98.598,98.465,1.0,1.0,1.0
202309,420201,ELECTRICITY,1,90.36399999999999,90.36399999999999,27.0,36.0,22.0
202309,420301,GAS,1,73.484,73.484,19.6,38.0,16.66
202309,420404,BUTANE GAS,1,100.07799999999999,100.07600000000001,0.4,0.54,0.34
202309,420405,KEROSENE - 1000L DELIVERED,2,93.462,93.309,1.0,2.46,1.0
202309,430101,DOUBLE WARDROBE,2,104.389,103.24700000000001,1.38,1.44,1.14
202309,430104,ARMCHAIR -UPHOLSTERED,2,108.762,106.33200000000001,1.38,1.44,1.14
202309,430119,KITCH BASE UNIT WIDTH 800-1000,2,98.426,98.079,1.38,1.44,1.14
202309,430120,COFFEE TABLE,2,105.89200000000001,104.23899999999999,0.46,0.48,0.38
202309,430127,CHEST OF DRAWERS,2,104.419,103.12200000000001,1.15,1.2,0.95
202309,430132,MATTRESS- 3FT/90CM,2,107.035,104.336,1.38,1.44,1.14
202309,430133,BOOKCASE/FREESTAND SHELV UNIT,2,104.01700000000001,102.81,0.92,0.96,0.76
202309,430134,TABLE LAMP,2,105.33200000000001,102.54,0.69,0.48,0.57
202309,430136,PATIO TABLE & CHAIRS-SEASONAL,2,106.917,104.796,0.23,0.96,0.19
202309,430137,LEATHER SETTEE,2,104.21,102.69,4.14,4.32,3.42
202309,430138,HOME OFFICE DESK,2,103.059,101.777,0.46,0.48,0.38
202309,430139,KITCH WALL UNIT WIDTH 800-1000,2,98.18,97.70299999999999,1.15,1.2,0.95
202309,430140,SOFA BED,2,106.014,105.04799999999999,1.38,1.44,1.14
202309,430141,DINING TABLE & 2-6 CHAIRS,2,106.117,104.038,2.07,2.16,1.71
202309,430142,HIGH CHAIR,2,100.195,98.515,0.23,0.24,0.19
202309,430143,"SETTEE,NON LEATHER - SEE HELP",2,106.81200000000001,104.669,1.38,1.44,1.14
202309,430144,BED ADULT SPECIFY SIZE,2,105.014,103.38,2.76,2.88,2.28
202309,430211,DUVET-DOUBLE TOG 10-13.5,2,104.945,103.79799999999999,0.96,0.4,0.8
202309,430216,DUVET COVER,2,104.124,101.95700000000001,1.02,0.4,0.85
202309,430224,FITTED BED SHEET,2,105.709,104.28,0.96,0.4,0.8
202309,430228,BATH SHEET,2,103.822,101.788,0.9,0.64,0.75
202309,430229,FABRIC ROLLER BLIND 120-180CM,2,99.81200000000001,99.198,1.08,0.56,0.9
202309,430233,CARPET TUFTED 100% MANMADE FIB,2,103.71799999999999,101.85600000000001,1.3,1.44,1.04
202309,430234,CARPET TUFTED MIN 80% WOOL FIB,2,105.124,104.264,1.35,1.44,1.08
202309,430235,FLOOR RUG STATE SIZE & MATERIA,2,108.32799999999999,106.941,1.35,1.44,1.08
202309,430236,CURTAINS READY MADE SP'FY SIZE,2,116.39399999999999,113.274,1.08,0.56,0.9
202309,430237,LUXURY VINYL TILE PER SQ M,2,101.777,99.934,1.0,0.72,0.8
202309,430304,ELECTRIC COOKER,2,110.027,109.288,0.44,0.25,0.32
202309,430307,ELECTRIC KETTLE - 1.5-1.7L,2,107.811,106.125,0.66,0.6,0.48
202309,430317,ELECTRIC IRON,2,107.10700000000001,104.90899999999999,0.33,0.15,0.24
202309,430321,ELECTRIC RAZOR,2,112.40700000000001,99.82799999999999,0.19,0.05,0.16
202309,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,107.633,105.185,0.44,0.1,0.36
202309,430351,ELECTRIC HAIR STYLING APP,2,100.454,95.21600000000001,0.76,0.35,0.64
202309,430355,VACUUM CLEANER,2,91.26799999999999,88.40100000000001,2.09,0.65,1.52
202309,430356,DISH WASHER 12-15 PLACE SET,2,102.04,101.635,0.22,0.15,0.16
202309,430357,SMART PHONE HANDSETS,2,91.641,89.941,1.1,0.75,0.9
202309,430358,ELECTRIC HEATER -SEASONAL,2,99.461,99.12100000000001,1.65,0.3,1.2
202309,430359,ELECTRIC COOLING FAN -SEASONAL,2,102.646,100.385,0.33,0.3,0.24
202309,430361,WASHING MACH NO DRYER MAX 1800,2,100.402,99.723,0.88,0.5,0.64
202309,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,101.175,99.882,2.09,0.6,1.52
202309,430363,ELECTRIC TOOTHBRUSH,2,118.55,105.852,0.19,0.1,0.16
202309,430364,SECURITY / SURVEILLANCE CAMERA,2,116.194,110.665,0.18,0.15,0.15
202309,430407,"SMALL SAUCEPAN,MILK",2,98.14,96.305,0.6,0.48,0.5
202309,430409,SCISSORS - HOUSEHOLD,2,105.88799999999999,103.79299999999999,0.6,0.48,0.5
202309,430413,GAS FIRE,2,101.531,101.124,1.87,0.32,1.36
202309,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,106.008,105.59100000000001,0.44,0.2,0.32
202309,430418,PLASTIC FOOD STORAGE CONTAINER,1,104.661,105.324,0.72,0.56,0.6
202309,430419,STAINLESS STEEL CUTLERY SET,2,98.824,96.205,0.3,0.2,0.25
202309,430422,PLAIN GLASS TUMBLER,1,98.99799999999999,102.926,0.54,0.4,0.45
202309,430423,FRYING PAN 24-30CM,2,98.76700000000001,97.465,0.6,0.48,0.5
202309,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,101.412,99.897,0.6,0.48,0.5
202309,430425,"DINNER PLATE, APPROX DIAMETER",2,105.318,103.069,0.54,0.4,0.45
202309,430503,BALL POINT,1,105.113,104.12100000000001,0.6,0.52,0.48
202309,430505,ALUMIN COOKING FOIL 290-300MM,1,94.757,93.554,0.42,0.65,0.36
202309,430507,WASHING UP LIQUID 320-900ML,1,109.61399999999999,107.905,0.42,0.39,0.36
202309,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,112.965,112.884,1.05,1.04,0.9
202309,430524,LIGHT BULB,1,91.655,93.179,0.6,0.52,0.5
202309,430525,CLEAR STICKY TAPE,1,98.898,99.291,0.35,0.52,0.3
202309,430526,GREETINGS CARD; STATE CODE,1,101.005,100.819,2.5,0.65,2.0
202309,430527,A4 PRINTER PAPER (500 REAM),1,100.09700000000001,101.07799999999999,0.7,0.52,0.56
202309,430529,BLEACH 750ML,1,115.152,112.72200000000001,1.05,1.04,0.9
202309,430530,BLACK INKJET CARTRIDGE,2,105.17,104.14200000000001,0.55,0.52,0.44
202309,430531,FABRIC CONDITIONER 500ML-1.5LT,1,115.87200000000001,114.292,0.42,0.39,0.36
202309,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,101.45100000000001,101.788,0.42,0.65,0.36
202309,430535,SHEET OF WRAPPING PAPER,1,99.635,101.16799999999999,0.65,0.52,0.52
202309,430536,TOILET ROLLS,1,98.90799999999999,99.301,2.28,1.56,1.92
202309,430538,DISHWASHER TABLETS PACK 16-45,1,108.025,104.54299999999999,0.35,0.39,0.3
202309,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.553,105.697,0.6,0.52,0.5
202309,430540,WASHING LIQUID 800ML/1.5LTR,1,106.62899999999999,106.671,0.49,0.52,0.42
202309,430541,LIGHT BULB SMART/WIFI,2,98.649,97.98200000000001,0.36,0.39,0.3
202309,430542,SURFACE WIPES ANTIBACTERIAL,1,100.431,101.932,1.05,1.04,0.9
202309,430543,BIN LINERS KITCHEN USE,1,100.195,98.663,0.42,0.65,0.36
202309,430613,DOG FOOD-CAN-385-400GM,1,113.943,112.70200000000001,1.69,1.2,1.3
202309,430617,ANIMAL CAGE (E.G FOR GERBIL),2,103.39299999999999,102.895,0.91,0.6,0.7
202309,430621,ANNUAL BOOSTER INJECTION,1,111.634,111.42299999999999,1.95,2.4,1.5
202309,430622,DOG KENNEL FEES DAILY CHARGE,2,106.956,106.65899999999999,1.95,2.4,1.5
202309,430623,SMALL CAGED MAMMAL,2,108.385,108.333,0.52,1.44,0.4
202309,430624,CAT FOOD POUCH-IND-85G-100G,1,104.041,106.215,2.86,1.92,2.2
202309,430625,WILD BIRD SEED PACK 500G-2KG,1,100.96,100.16799999999999,0.39,0.24,0.3
202309,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,101.48899999999999,99.685,1.95,1.32,1.5
202309,430627,PET COLLAR DOG / CAT,2,99.501,98.90100000000001,0.78,0.48,0.6
202309,440101,DOMESTIC CLEANER HOURLY RATE,2,103.602,103.32700000000001,0.39,1.8,0.39
202309,440104,DRY CLEANING-MAN'S SUIT,1,105.274,105.24,0.81,0.2,0.81
202309,440105,DRIVING LESSON 1 HOUR,1,104.083,104.119,0.75,0.4,0.6
202309,440112,ELECTRICAL SERVICE CHARGE,2,100.215,100.213,0.78,0.7,0.78
202309,440113,WINDOW-CLEAN 3-BED SEMI,2,102.348,102.021,0.15,0.7,0.15
202309,440116,WASHING MACHINE REPAIR,2,103.685,103.257,0.22,0.2,0.22
202309,440118,PC REPAIR,2,103.194,102.88799999999999,1.0,0.1,1.0
202309,440120,CHILD MINDER - HOURLY RATE,1,102.007,102.064,2.88,0.8,2.52
202309,440121,"EVENT CATERING, SET MENU, COST",2,103.59299999999999,103.046,1.06,0.4,0.87
202309,440122,HOME DELIVERY CHARGES,2,98.848,98.01,1.26,0.3,0.99
202309,440123,HOME REMOVAL- 1 VAN,2,104.97399999999999,104.61200000000001,0.72,0.5,0.54
202309,440126,WEEKLY NANNY FEES,2,104.779,104.46799999999999,2.46,0.8,2.46
202309,440127,MONTHLY SELF STORAGE FEE,2,100.97399999999999,99.667,0.64,0.5,0.48
202309,440128,HOME CARE ASSISTANT HRLY RATE,2,106.73200000000001,106.29799999999999,1.6,1.8,1.4
202309,440129,PLAYGROUP FEES - PER SESSION,2,103.225,102.90700000000001,1.76,0.5,1.54
202309,440131,WATCH BATTERY REPLACEMENT,2,101.478,101.34899999999999,0.72,0.2,0.56
202309,440132,MEN'S CLOTHING HIRE- SEE HELP,2,105.193,104.85600000000001,0.19,0.1,0.19
202309,440202,ESTATE AGENT FEES (PERCENTAGE),1,98.429,98.429,0.0,2.64,0.0
202309,440204,TRADE UNION & PROF ORGS SUBS,1,100.971,100.971,3.64,0.88,2.86
202309,440208,HOUSE CONTENTS INSURANCE,2,109.06700000000001,103.161,0.74,3.08,0.74
202309,440218,SRVYRS FEES MORTGAGE VALUATION,1,68.453,68.453,1.12,0.22,0.88
202309,440224,DRIVING TEST FEES,1,100.0,100.0,0.45,0.22,0.36
202309,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.419,100.274,0.0,0.22,0.0
202309,440227,FUNERAL-CREMATION,2,105.93,105.714,2.66,0.88,2.09
202309,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.14,0.22,0.11
202309,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,6.96,0.0,5.52
202309,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202309,440232,NURSERY FEES: CHILD 0-4,2,105.566,105.186,1.6,0.44,1.4
202309,440233,NEWSPAPER AD NON TRADE 20 WORD,2,106.214,106.214,0.98,0.22,0.77
202309,440237,UNIT TRUSTS COMM-ONGOING CHG,1,104.072,104.072,2.25,0.0,1.95
202309,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,13.34,3.96,10.58
202309,440240,BASIC WILL FOR A SINGLE PERSON,2,105.30799999999999,104.863,1.4,0.22,1.1
202309,440241,STOCKBROKER COMMISSION FEE,1,101.573,101.573,2.7,0.0,2.34
202309,440246,PET INSURANCE,2,107.361,107.208,1.75,1.76,1.05
202309,440247,BANKER'S DRAFT,1,100.0,100.0,0.6,0.22,0.52
202309,440249,HOUSE CONVEYANCING,2,105.963,105.069,0.0,1.1,0.0
202309,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.45,0.22,2.99
202309,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202309,440252,MONEY TRANSFERS,1,91.89,91.89,0.75,0.22,0.65
202309,440254,HOURLY RATE FOR SOLICITOR,2,102.958,102.68799999999999,1.4,0.22,1.1
202309,440255,CREDIT CARD FEES,1,99.54799999999999,99.54799999999999,2.55,0.22,2.21
202309,440256,MORTGAGE ARRANGEMENT FEES,1,100.2,100.2,2.7,0.22,2.34
202309,440257,HOUSEHLD SERVICES MAINT POLICY,2,106.14299999999999,105.471,0.26,1.1,0.26
202309,440258,DATING AGENCY FEES,2,100.681,100.495,1.12,0.22,0.88
202309,440302,LETTER HANDLING SERVICES,1,107.67200000000001,107.67200000000001,0.6,0.6,0.6
202309,440303,PARCEL DELIVERY SERVICES,1,103.757,103.363,0.4,0.4,0.4
202309,440401,TELEPHONE CHARGES,1,121.11200000000001,121.11200000000001,0.88,0.42,0.72
202309,440402,MOBILE PHONE CHARGES,1,109.805,109.805,6.6,6.51,5.4
202309,440403,CABLE TELEPHONES,1,100.0,100.0,0.44,0.21,0.36
202309,440405,DIRECTORY ENQUIRIES,1,113.53299999999999,113.53299999999999,0.22,0.21,0.18
202309,440406,SUBSCRIPTION TO INTERNET,1,101.93799999999999,103.229,0.66,0.63,0.54
202309,440408,MOBILE PHONE APPLICATIONS,1,118.01799999999999,121.038,1.98,2.1,1.62
202309,440409,BUNDLED TELECOMS SERVICES,1,109.115,109.115,8.14,10.92,6.66
202309,510104,MENS JACKET/COAT,2,117.366,108.292,0.84,0.42,0.68
202309,510106,MENS JEANS,2,105.331,103.48200000000001,1.26,0.63,1.02
202309,510108,MEN'S JUMPER-KNITTED,2,111.98,106.226,0.42,0.35,0.34
202309,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,106.575,103.976,0.84,0.49,0.68
202309,510113,MENS CASUAL S/SLEEVE TOP,2,108.147,103.37799999999999,0.84,0.49,0.68
202309,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,108.49,106.16,0.42,0.35,0.34
202309,510118,MEN'S CASUAL TROUSERS,2,109.06299999999999,106.552,0.84,0.49,0.68
202309,510120,MEN'S JUMPER OR SWEATSHIRT,2,107.191,103.536,0.42,0.35,0.34
202309,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,113.633,110.78399999999999,0.42,0.28,0.34
202309,510124,MENS SHORTS NOT SWIMWEAR,2,117.042,109.104,0.42,0.28,0.34
202309,510126,MENS BRANDED T-SHIRT,2,123.46,119.64,0.42,0.35,0.34
202309,510127,MENS OFFICIAL FOOTBALL SHIRT,2,120.76100000000001,112.304,0.42,0.28,0.34
202309,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,114.15100000000001,108.427,0.42,0.35,0.34
202309,510130,MENS 3/4 TO FULL LENGTH COAT,2,112.01100000000001,102.896,0.42,0.28,0.34
202309,510131,MENS CASUAL SHIRT,2,113.046,107.781,0.84,0.42,0.68
202309,510132,MEN'S T-SHIRT SHORT SLEEVED,2,118.12700000000001,111.215,0.42,0.35,0.34
202309,510133,MENS LOUNGEWEAR BOTTOMS,2,107.52600000000001,102.96,0.42,0.21,0.34
202309,510134,MENS FORMAL JACKET/BLAZER,2,107.37,103.697,1.26,0.63,1.02
202309,510206,WOMENS BLOUSE/SHIRT 1,2,121.96700000000001,112.63600000000001,0.84,0.44,0.68
202309,510208,WOMEN'S FORMAL JACKET,2,126.366,117.93700000000001,0.84,0.44,0.68
202309,510212,WOMEN'S JUMPER,2,119.052,109.49600000000001,0.84,0.55,0.68
202309,510215,WOMENS BASIC PLAIN T-SHIRT,2,113.454,105.51299999999999,0.84,0.55,0.68
202309,510219,WOMEN'S CASUAL OUTER JACKET,2,117.55799999999999,106.95700000000001,0.84,0.55,0.68
202309,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,128.062,114.368,0.42,0.33,0.34
202309,510233,WOMEN'S CARDIGAN,2,116.471,108.516,0.84,0.55,0.68
202309,510235,WOMEN'S TROUSERS-CASUAL,2,119.854,110.35600000000001,1.68,1.1,1.36
202309,510236,WOMEN'S TROUSERS-FORMAL,2,109.97200000000001,103.736,0.84,0.55,0.68
202309,510237,WOMEN'S SKIRT: CASUAL,2,136.496,121.759,0.84,0.44,0.68
202309,510238,WOMEN'S SKIRT: WORK/FORMAL,2,130.14700000000002,117.834,0.84,0.66,0.68
202309,510244,WOMEN'S VEST/STRAPPY TOP,2,113.48,102.682,0.42,0.33,0.34
202309,510245,WOMENS DRESS -CASUAL/FORMAL,2,131.253,119.2,1.68,0.99,1.36
202309,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,116.581,106.709,0.42,0.22,0.34
202309,510248,WOMEN'S JEANS- OWN BRAND,2,118.84100000000001,115.934,0.42,0.33,0.34
202309,510249,WOMEN'S JEANS- BRANDED,2,115.19,109.046,0.42,0.33,0.34
202309,510250,WOMEN'S COAT - SEE HELP SCREEN,2,124.43799999999999,115.37899999999999,0.84,0.44,0.68
202309,510254,WOMENS SPORTSWEAR SHORTS,2,116.056,111.21799999999999,0.42,0.22,0.34
202309,510255,WOMEN'S SWIMWEAR,2,113.86200000000001,111.54299999999999,0.42,0.11,0.34
202309,510256,WOMEN'S SHOWERPROOF JACKET,2,125.51799999999999,117.508,0.84,0.44,0.68
202309,510257,WOMENS BLOUSE / SHIRT 2,2,125.89,112.867,0.42,0.33,0.34
202309,510258,WOMENS LEGGINGS FULL LENGTH,2,117.806,108.359,0.42,0.22,0.34
202309,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,118.70200000000001,109.804,0.84,0.55,0.68
202309,510260,WOMENS EXERCISE LEGGINGS,2,131.644,121.39200000000001,0.42,0.22,0.34
202309,510261,WOMEN'S SWEATSHIRT,2,120.21799999999999,112.275,0.42,0.11,0.34
202309,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,102.24700000000001,99.553,0.84,0.24,0.68
202309,510328,BOYS JEANS (5-13 YEARS),2,104.964,101.749,0.42,0.24,0.34
202309,510330,BABY SLEEPSUIT LONG SLEEVE,2,109.35600000000001,105.41,0.42,0.18,0.34
202309,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,102.925,97.445,0.84,0.27,0.68
202309,510340,GIRLS FASHION TOP 12-13 YEARS,2,113.69,107.926,0.84,0.27,0.68
202309,510344,GIRLS TROUSERS NOT DENIM 5-13,2,130.665,121.806,0.84,0.27,0.68
202309,510347,GIRLS JACKET (5-13 YEARS),2,121.869,109.54,0.84,0.27,0.68
202309,510348,BOYS T-SHIRT 3-13 YEARS,2,140.554,128.059,0.84,0.24,0.68
202309,510349,GIRLS LEGGINGS 5-13 YEARS,2,117.31,108.51299999999999,0.42,0.24,0.34
202309,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,105.818,99.156,0.42,0.24,0.34
202309,510351,INFANT'S TROUSERS 0-2 YEARS,2,113.016,106.734,0.42,0.18,0.34
202309,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,129.175,120.70299999999999,0.42,0.18,0.34
202309,510353,DRESS 0 - 2 YEARS,2,124.399,109.42399999999999,0.42,0.18,0.34
202309,510402,MEN'S PANTS/BOXER SHORTS,2,104.39200000000001,103.054,0.42,0.32,0.34
202309,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,121.603,116.197,0.42,0.32,0.34
202309,510406,WOMEN'S PANTS,2,111.132,109.037,0.42,0.32,0.34
202309,510407,"BRA, CUP SIZE A-D RANGE",2,110.51799999999999,106.714,0.42,0.32,0.34
202309,510413,MENS SOCKS 1 PAIR,2,108.101,105.963,0.42,0.32,0.34
202309,510415,WOMEN'S TIGHTS,2,110.579,108.185,0.42,0.32,0.34
202309,510419,MEN'S TIE,2,107.02,104.99700000000001,0.54,0.12,0.45
202309,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,104.334,103.90799999999999,2.16,0.36,1.8
202309,510432,LADY'S SCARF,2,105.822,101.288,0.9,0.2,0.75
202309,510433,MENS BASE LAYER TOP LONG/SHORT,2,109.96,105.258,0.42,0.2,0.34
202309,510434,"HAT/CAP, ADULT",2,118.516,112.345,1.38,0.32,1.15
202309,510435,SPORTS BRA / CROP TOP,2,104.84100000000001,102.551,0.42,0.28,0.34
202309,510436,CHILDS PYJAMAS 3 - 13 YRS,2,129.434,123.162,0.42,0.16,0.34
202309,510437,CHILDS PANTS ONE PAIR 3 - 13,1,110.47399999999999,110.845,0.42,0.16,0.34
202309,510438,CHILDS SOCKS ONE PAIR UK9,1,102.333,103.11,0.42,0.16,0.34
202309,510439,MENS BELT,2,109.66,107.53399999999999,0.54,0.12,0.45
202309,510501,MENS SHOE FORMAL STYLE,2,106.109,104.68,0.45,0.3,0.4
202309,510506,WOMEN'S SANDALS,2,106.613,99.383,0.63,0.25,0.56
202309,510507,BOY'S SHOES,2,103.95,103.25399999999999,0.27,0.2,0.24
202309,510508,GIRL'S SHOES SCHOOL,2,102.743,100.70700000000001,0.36,0.25,0.32
202309,510515,MEN'S SHOE CASUAL STYLE,2,111.171,107.81700000000001,0.45,0.3,0.4
202309,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,114.039,111.061,0.99,0.65,0.88
202309,510517,WOMEN'S TRAINING SHOES,2,106.07600000000001,103.87200000000001,1.26,0.55,1.12
202309,510528,CHILD'S TRAINERS-SPORTS,2,103.43299999999999,100.97,0.54,0.35,0.48
202309,510529,WOMANS BOOTS,2,123.18700000000001,118.156,0.63,0.25,0.56
202309,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,106.56700000000001,104.654,0.9,0.4,0.8
202309,510533,WOMENS SHOE,2,115.44200000000001,110.19200000000001,0.9,0.4,0.8
202309,510534,WALKING/HIKING BOOT,2,108.73100000000001,106.786,0.9,0.6,0.8
202309,510535,CANVAS FASHION ADULT SHOE/TRAI,2,108.17299999999999,105.421,0.72,0.5,0.64
202309,520103,LADY'S UMBRELLA -FOLDING,2,103.78,102.98299999999999,0.39,0.45,0.26
202309,520109,LADIES HAND/SHLDER BAG,2,110.91799999999999,105.87100000000001,0.72,0.45,0.48
202309,520118,FLOWER VASE,2,100.574,97.508,0.9,0.72,0.75
202309,520123,EARRINGS- FASHION,2,107.241,104.32799999999999,0.36,0.09,0.28
202309,520130,SOLID GOLD RING 9CT,2,104.225,103.171,2.25,0.54,1.75
202309,520131,GENT'S WATCH- ANALOGUE FACE,2,106.244,104.99600000000001,1.62,0.54,1.26
202309,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,106.70100000000001,104.51,0.46,0.72,0.38
202309,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,101.06700000000001,98.22,0.72,0.45,0.48
202309,520135,DIAMOND SOLITAIRE RING,2,109.09200000000001,107.01899999999999,2.61,0.63,2.03
202309,520136,PHOTO FRAME,2,105.182,103.719,0.63,0.72,0.42
202309,520137,STERLING SILVER EARRINGS,2,108.992,106.581,0.72,0.18,0.56
202309,520138,SPECTACLE FRAMES WITH LENSE,2,109.361,107.727,1.48,1.08,1.11
202309,520139,DAILY DISPOSABLE SOFT LENSES,2,108.33200000000001,107.477,1.2,0.9,0.9
202309,520140,NECKLACE FASHION APX 16/20 INS,2,109.86200000000001,106.51,0.72,0.18,0.56
202309,520141,MOBILE PHONE ACCESSORY,2,100.696,99.73,0.88,0.54,0.72
202309,520142,RE-USABLE BOTTLE/MUG ADULT,2,104.21600000000001,103.39200000000001,0.6,0.45,0.5
202309,520143,SMARTWATCH,2,104.385,102.081,0.66,0.36,0.54
202309,520202,INDIGESTION TABLETS 16-24 PACK,1,113.51700000000001,113.581,1.05,0.45,0.9
202309,520207,NHS PRESCRIPTION CHARGES,1,103.209,103.209,0.84,0.3,0.72
202309,520209,TOOTHPASTE (SPECIFY SIZE),1,106.28399999999999,110.35600000000001,0.95,0.6,0.8
202309,520213,TISSUES-LARGE SIZE BOX,1,98.866,100.198,0.95,0.6,0.8
202309,520215,MOISTURISER FACIAL 50-150ML,2,105.93700000000001,100.02600000000001,0.57,0.45,0.48
202309,520216,DEODORANT/ANTI PERSPI 50-250ML,1,109.854,111.212,0.76,0.45,0.64
202309,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,103.88799999999999,103.18299999999999,0.57,0.45,0.48
202309,520222,MULTI-VITAMINS CAPSULES/TABLET,1,108.70100000000001,107.09200000000001,1.05,0.45,0.9
202309,520223,MASCARA,2,105.84299999999999,105.071,0.57,0.45,0.48
202309,520226,SHAMPOO-250-400ML,1,101.899,101.084,0.57,0.45,0.48
202309,520227,PAIN KILLER TABLETS-16-24 PACK,1,104.59899999999999,103.15700000000001,1.05,0.45,0.9
202309,520228,PLASTERS-20-40 PACK,1,102.008,101.44,0.76,0.3,0.57
202309,520230,CONDOMS PACK OF 3-14,2,99.779,98.92,0.56,0.3,0.42
202309,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,112.632,109.913,0.76,0.45,0.64
202309,520235,SUNSCREEN - SPEC SIZE/SPF,2,108.835,106.625,0.57,0.45,0.48
202309,520236,WOMENS HAIR COLOURANT 60-140ML,1,108.671,107.786,0.57,0.45,0.48
202309,520237,HAIR GEL 150-200ML,1,97.191,91.01,0.57,0.45,0.48
202309,520238,SHOWER GEL 150-250ML,1,96.05799999999999,95.669,0.38,0.3,0.32
202309,520241,RAZOR CARTRIDGE BLADES,1,104.014,103.561,0.57,0.45,0.48
202309,520242,COLD/FLU DRINK POWDER,1,108.15,108.116,1.05,0.45,0.9
202309,520243,LIQUID FOUNDATION 30-35ML,2,105.852,105.307,0.57,0.45,0.48
202309,520244,TOOTHBRUSH,1,107.38799999999999,103.57799999999999,0.57,0.45,0.48
202309,520245,ANTIHISTAMINE ALLERGY TABLETS,1,103.829,103.275,0.98,0.45,0.84
202309,520246,LIP GLOSS,2,101.975,101.176,0.57,0.45,0.48
202309,520247,LIQUID SOAP 200-300ML,1,107.81,106.316,0.38,0.3,0.32
202309,520248,CONDITIONER FOR HAIR,1,106.889,105.59200000000001,0.57,0.45,0.48
202309,520249,BABY WIPES 50-85,1,104.37899999999999,103.99799999999999,0.57,0.45,0.48
202309,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,100.43299999999999,99.955,0.57,0.45,0.48
202309,520251,COUGH LIQUID BOTTLE 150-200MLS,1,106.925,106.605,0.98,0.45,0.84
202309,520252,BODY M'RISING LOTION 200-400ML,2,114.015,110.829,0.57,0.45,0.48
202309,520253,SELF TANNING PRODUCT,2,103.876,102.354,0.57,0.45,0.48
202309,520254,HAND HYGIENE GEL 50 -150ML,1,99.516,100.35600000000001,0.38,0.3,0.32
202309,520255,MOUTHWASH BOTTLE 300-600MLS,1,109.509,106.73100000000001,0.95,0.6,0.8
202309,520256,SANITARY TOWELS PACK 10-20,1,101.279,98.587,0.95,0.6,0.8
202309,520301,MAN'S HAIRCUT,2,103.486,103.215,1.32,1.26,1.1
202309,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,103.368,103.11399999999999,1.68,1.4,1.4
202309,520305,PRIVATE HEALTH CARE 1,1,102.34100000000001,102.34100000000001,1.3,1.12,0.78
